,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
85,"('104.244.43.231', 443)",4110,66,1704.8651685393259,0.0,758.8742553140999,575890.1353785297,0.2571337084100145,0.13864690484941766,1384.0,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,2762.0,2762.0,435,504,66,83.85977011494253,0.0,74.19155768772524,5504.387232131061,4.686170427201036,20.67782609020219,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,78.0,969,4110,66,977.1692466460269,1954.0697239903834,984.8310905049298,969892.276825129,0.6714326251886741,-0.648824895570133,66.0,66.0,66.0,78.0,1384.0,1414.0,1414.0,1414.0,2762.0,189375.4,2.2,1.469693845669907,5,193.8,1,0.40784313725490196,0.9568627450980393,0.16862745098039217,0.9058823529411765,24
86,"('199.59.149.200', 443)",2129,66,301.0,11.860817748044816,526.4730712361669,277173.8947368421,2.647610663358513,5.724349361658714,66.0,66.0,66.0,66.0,74.0,108.8,164.0,258.8,630.7999999999993,19,765,66,136.3684210526316,0.0,159.78281658693558,25530.548476454296,3.1981009519317287,9.670427177219599,66.0,66.0,66.0,66.0,66.0,72.39999999999999,111.2,148.20000000000005,228.59999999999997,38,2129,66,218.68421052631578,0.0,397.6532544860209,158128.1108033241,3.669999671183566,13.27355358652721,66.0,66.0,66.0,66.0,66.0,104.0,118.69999999999999,206.40000000000003,346.10000000000053,1385.0,1.5,0.7637626158259734,6,6.333333333333333,1,0.7803921568627451,0.23137254901960785,0.5843137254901961,0.7843137254901961,24
87,"('212.179.154.217', 443)",2114,66,304.27272727272725,0.0,579.9548714275637,336347.652892562,2.5190524453552983,4.754649097904424,66.0,66.0,66.0,66.0,66.0,66.0,94.99999999999997,157.0,783.2000000000011,19,364,66,118.78947368421052,0.0,92.29049044207522,8517.53462603878,1.7304938634431064,1.4790399508845171,66.0,66.0,66.0,66.0,66.0,72.39999999999999,108.8,134.60000000000002,283.19999999999993,41,2114,66,218.3170731707317,0.0,439.29641301630795,192981.33848899463,3.651317154242578,12.29467920098197,66.0,66.0,66.0,66.0,66.0,66.0,104.0,158.0,344.0,1278.7142857142858,1.0,0.0,7,5.857142857142857,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.8509803921568627,25
88,"('64.233.167.155', 443)",1466,66,305.9130434782609,56.33888430321287,450.954727607558,203360.16635160684,1.944217931122495,2.1205116494532827,66.0,66.0,66.0,66.0,104.0,114.0,145.79999999999993,405.0000000000001,1224.6000000000006,21,376,66,114.76190476190476,0.0,91.5303253218011,8377.800453514743,1.9016621789259756,2.1348530363513483,66.0,66.0,66.0,66.0,66.0,66.0,104.0,119.0,281.0,44,1466,66,214.6818181818182,0.0,345.5665159446857,119416.21694214873,2.9494563843787196,7.534892375655572,66.0,66.0,66.0,66.0,66.0,104.0,119.29999999999998,214.99999999999986,417.3000000000002,1349.4285714285713,1.1428571428571428,0.3499271061118826,7,6.285714285714286,1,0.25098039215686274,0.9137254901960784,0.6549019607843137,0.6078431372549019,25
89,"('212.179.154.210', 443)",2114,66,489.75,34.099851025628844,720.9427768554173,519758.4875,1.4538679824025424,0.3773679279109232,66.0,66.0,66.0,66.0,89.0,159.79999999999998,245.69999999999993,1414.0,1997.0000000000002,34,354,66,121.97058823529412,0.0,95.24688825984495,9071.96972318339,1.5714563215048494,0.7900158358905776,66.0,66.0,66.0,66.0,66.0,72.4,112.0,134.60000000000008,315.09999999999997,74,2114,66,320.77027027027026,0.0,564.5457046419331,318711.8526296567,2.4123114274508115,4.306333991293814,66.0,66.0,66.0,66.0,66.0,112.0,158.59999999999997,283.20000000000005,1414.0,2967.125,1.25,0.4330127018922193,8,9.25,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.8235294117647058,25
90,"('216.58.210.34', 443)",2762,66,314.2307692307692,59.30408874022408,570.273167181396,325211.4852071005,3.3173323373816954,10.718622003613898,66.0,66.0,66.0,66.0,106.0,112.0,150.0,409.0,537.0,23,330,66,116.95652173913044,0.0,84.2813498689229,7103.34593572779,1.6350933417595102,1.2312814225004747,66.0,66.0,66.0,66.0,66.0,79.99999999999997,112.0,142.40000000000006,265.80000000000007,49,2762,66,221.6326530612245,11.860817748044816,430.79952693006214,185588.23240316534,4.67385245384689,23.126881464811547,66.0,66.0,66.0,66.0,74.0,111.19999999999999,120.79999999999998,241.40000000000035,415.4000000000001,1551.4285714285713,1.2857142857142858,0.45175395145262565,7,7.0,1,0.8470588235294118,0.22745098039215686,0.8235294117647058,0.13333333333333333,25
91,"('192.229.233.25', 443)",4110,60,1395.4129464285713,1297.2769411924016,932.9844545444879,870459.9924216757,0.2778302730457375,-0.7766543050886869,66.0,509.0,625.6999999999995,1414.0,1414.0,1414.0,1414.0,2762.0,2762.0,393,463,66,123.81170483460559,0.0,129.71989853810902,16827.252076737303,1.9011773682377195,1.739251078478393,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,434.0,841,4110,60,801.192627824019,545.5976164100615,934.9172210517544,874070.2102191349,1.1004740434974851,0.07236859172211219,66.0,66.0,66.0,66.0,434.0,531.0,1414.0,1414.0,2762.0,15669.837209302326,1.1395348837209303,0.3465038238546823,43,19.558139534883722,1,0.7529411764705882,0.8980392156862745,0.9137254901960784,0.09803921568627451,26
92,"('104.244.43.135', 443)",4110,66,1759.2584745762713,0.0,770.3512989986187,593441.1238688594,0.34805726679670984,0.17750054131041626,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,2042.099999999999,2762.0,2762.0,355,583,66,85.09577464788732,0.0,79.71068713866562,6353.793644118233,4.61689389993637,19.950969301609337,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,86.0,827,4110,66,1040.60338573156,1998.5477905455514,1013.9561223394478,1028107.0180296493,0.6250447605208307,-0.6624121082961207,66.0,66.0,66.0,86.0,1414.0,1414.0,1414.0,1414.0,2762.0,215144.75,2.75,1.0897247358851685,4,206.75,1,0.40784313725490196,0.9568627450980393,0.16862745098039217,0.5294117647058824,26
93,"('199.59.148.10', 443)",5880,66,539.0759075907591,278.72921707905317,728.3741722714343,530528.934832097,2.54370251123713,9.96247461476897,66.0,66.0,66.0,218.20000000000016,254.0,296.0,325.0,1279.6,1414.0,338,1414,66,299.0887573964497,0.0,446.1208188613628,199023.78502153288,1.9756067841433667,2.170725739097886,66.0,66.0,66.0,66.0,66.0,156.2,262.69999999999993,264.0,1414.0,641,5880,66,412.53042121684865,134.91680188400977,608.3431908405815,370081.4378421003,2.7397171868757013,12.027977667401844,66.0,66.0,66.0,66.0,157.0,254.0,264.0,480.0,1414.0,5748.521739130435,1.608695652173913,0.7365684498303223,46,13.934782608695652,1,0.7803921568627451,0.23137254901960785,0.5803921568627451,0.0392156862745098,26
94,"('199.59.149.243', 443)",2129,66,269.95454545454544,0.0,495.6635109786702,245682.31611570233,2.91397792174952,7.303316794589271,66.0,66.0,66.0,66.0,66.0,91.99999999999999,141.49999999999997,219.40000000000003,421.40000000000026,23,722,66,124.04347826086956,0.0,139.73187936058412,19524.99810964083,3.435214229676759,11.676667873558696,66.0,66.0,66.0,66.0,66.0,66.0,85.99999999999996,142.40000000000006,210.4,45,2129,66,195.37777777777777,0.0,367.98190105788194,135410.67950617283,4.074511567810566,16.722256952439373,66.0,66.0,66.0,66.0,66.0,69.19999999999999,108.79999999999998,192.2,296.40000000000003,879.2,1.4,0.66332495807108,10,4.5,1,0.7803921568627451,0.23137254901960785,0.5843137254901961,0.9529411764705882,26
95,"('64.233.184.155', 443)",1466,66,387.1764705882353,68.19970205125769,499.55088480072806,249551.0865051903,1.4779649403097297,0.46262445539819774,66.0,66.0,72.4,105.6,112.0,156.79999999999998,374.79999999999995,458.0,1414.0,17,416,66,126.11764705882354,0.0,104.27953516048677,10874.221453287197,1.7736247611402725,1.6875825670644176,66.0,66.0,66.0,66.0,66.0,91.99999999999999,112.8,118.4,299.8,34,1466,66,256.6470588235294,56.33888430321287,383.73243453593926,147250.58131487892,2.4752090337981394,4.806769437999712,66.0,66.0,66.0,67.60000000000001,104.0,112.0,127.79999999999988,340.80000000000007,455.0,2908.6666666666665,1.3333333333333333,0.4714045207910317,3,11.333333333333334,1,0.25098039215686274,0.9137254901960784,0.7215686274509804,0.6078431372549019,27
96,"('212.179.154.238', 443)",2114,66,371.11764705882354,0.0,634.7803587117581,402946.1038062284,2.1777981621126834,3.06233371795072,66.0,66.0,66.0,66.0,66.0,91.99999999999999,160.7999999999998,394.40000000000003,1121.6000000000006,15,363,66,132.8,11.860817748044816,99.07990041712127,9816.826666666666,1.3724945435382458,0.3123015866265688,66.0,66.0,66.0,66.0,74.0,107.2,117.6,180.80000000000013,305.6,32,2114,66,259.40625,5.930408874022408,482.5040064195711,232810.1162109375,3.2611998877066934,9.39209332167141,66.0,66.0,66.0,66.0,70.0,104.0,116.89999999999999,316.8,397.20000000000005,2767.0,1.0,0.0,3,10.666666666666666,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.9333333333333333,27
97,"('216.58.210.34', 443)",1466,66,370.76190476190476,68.19970205125769,461.43305811372187,212920.46712018142,1.6051798125800048,1.0918713718404094,66.0,66.0,74.0,108.0,112.0,180.0,408.0,450.0,1414.0,20,330,66,124.6,5.930408874022408,87.86887958771297,7720.94,1.4269516333502723,0.559724517370805,66.0,66.0,66.0,66.0,70.0,107.2,114.1,169.80000000000007,283.00000000000006,41,1466,66,250.6829268292683,62.269293177235284,357.7192276158325,127963.04580606779,2.6001088347229,5.775973328503294,66.0,66.0,66.0,74.0,108.0,112.0,180.0,330.0,450.0,3426.0,1.3333333333333333,0.4714045207910317,3,13.666666666666666,1,0.8470588235294118,0.22745098039215686,0.8235294117647058,0.13333333333333333,27
98,"('212.179.154.217', 443)",2762,66,573.5757575757576,68.19970205125769,857.0691082882418,734567.4563820019,1.494986754004606,0.6801080728885616,66.0,66.0,66.0,66.0,112.0,163.2,248.79999999999978,1385.6000000000001,2114.0,30,354,66,129.53333333333333,0.0,99.24472558053426,9849.515555555552,1.3832655852839726,0.21456143928228188,66.0,66.0,66.0,66.0,66.0,107.19999999999999,112.0,182.80000000000035,328.5,63,2762,66,362.12698412698415,11.860817748044816,662.3030403133937,438645.31720836484,2.5245540506516613,5.127835510970007,66.0,66.0,66.0,66.0,74.0,112.0,163.4,329.8,1399.8000000000002,5703.5,1.25,0.4330127018922193,4,15.75,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.8509803921568627,27
99,"('199.59.150.7', 443)",2977,66,794.2222222222222,382.51137237444533,760.1969327373071,577899.3765432098,0.991606646357992,0.22308182802440513,66.0,149.0,250.20000000000002,280.6,324.0,962.8000000000009,1414.0,1414.0,1532.3999999999999,122,1414,66,226.64754098360655,0.0,361.0603900746223,130364.60528083841,2.70095553099863,5.9204941824189365,66.0,66.0,66.0,66.0,66.0,66.0,158.0,264.0,470.7000000000001,230,2977,66,493.1608695652174,176.42966400216662,648.6510854401788,420748.2306427221,1.7022113776885752,2.33179205304382,66.0,66.0,66.0,74.0,185.0,261.6,324.0,1378.0000000000007,1414.0,9452.25,1.5,1.118033988749895,12,19.166666666666668,1,0.7803921568627451,0.23137254901960785,0.5882352941176471,0.027450980392156862,28
100,"('192.229.233.25', 443)",4110,60,1729.7862438220757,0.0,781.3261869436147,610470.6104038483,0.25917048907398793,-0.14670355748951458,1356.3000000000004,1414.0,1414.0,1414.0,1414.0,1414.0,1760.299999999999,2762.0,2762.0,2005,583,66,82.40149625935162,0.0,73.81114201826516,5448.084686040508,4.784140355071812,21.74302314884197,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,78.0,4433,4110,60,984.691179787954,766.5053469673962,1004.5480456648056,1009116.7760489804,0.6941052487982344,-0.6669594115330337,66.0,66.0,66.0,66.0,583.0,1414.0,1414.0,1414.0,2762.0,82361.05660377358,1.320754716981132,0.575394365357619,53,83.64150943396227,1,0.7529411764705882,0.8980392156862745,0.9137254901960784,0.09803921568627451,28
101,"('199.59.148.84', 443)",2129,66,328.6470588235294,56.33888430321287,550.019244708922,302521.16955017304,2.4533492993089405,4.672865840773998,66.0,66.0,66.0,69.2,104.0,137.0,181.19999999999996,291.6,826.6000000000004,17,722,66,144.52941176470588,11.860817748044816,156.7174743990182,24560.36678200692,2.9201890444508445,7.911693614977674,66.0,66.0,66.0,66.0,74.0,106.39999999999999,116.6,177.40000000000006,240.60000000000002,34,2129,66,236.58823529411765,34.099851025628844,414.74762827014376,172015.59515570934,3.4777383464932203,11.730842745477357,66.0,66.0,66.0,66.0,89.0,109.60000000000001,156.49999999999997,219.40000000000003,396.8999999999999,2681.3333333333335,1.6666666666666667,0.9428090415820634,3,11.333333333333334,1,0.7803921568627451,0.23137254901960785,0.5803921568627451,0.32941176470588235,28
102,"('104.244.43.71', 443)",4110,66,1684.0221402214022,0.0,730.8295313805095,534111.8039378551,0.30363037157771555,0.2778897184471294,1387.0,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,2762.0,2762.0,442,504,66,83.23303167420815,0.0,73.65679550654585,5425.323524293112,4.738298665644263,21.147898643296756,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,78.0,984,4110,66,964.9684959349594,1954.0697239903834,964.70089303985,930647.8130318843,0.65846932392282,-0.6412368904776486,66.0,66.0,66.0,74.0,1384.0,1414.0,1414.0,1414.0,2762.0,189905.8,2.4,1.3564659966250538,5,196.8,1,0.40784313725490196,0.9568627450980393,0.16862745098039217,0.2784313725490196,28
103,"('212.179.154.231', 443)",2762,66,561.2058823529412,5.930408874022408,829.9307121827832,688784.9870242217,1.4095883599513988,0.31365809846161996,66.0,66.0,66.0,66.0,70.0,155.60000000000002,294.29999999999984,1414.0,2114.0,30,354,66,129.46666666666667,5.930408874022408,98.39537026145534,9681.64888888889,1.4199845375553788,0.2988823429815759,66.0,66.0,66.0,66.0,70.0,109.6,112.0,151.60000000000048,328.4,64,2762,66,358.828125,5.930408874022408,645.656994722418,416872.9548339844,2.4019116513132617,4.335593736919722,66.0,66.0,66.0,66.0,70.0,112.0,166.09999999999988,329.6,1414.0,4593.0,1.2,0.4000000000000001,5,12.8,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.9058823529411765,29
104,"('212.179.154.210', 443)",2114,66,331.35,5.930408874022408,606.8703547710994,368291.6275,2.4803961915995227,4.469433446248931,66.0,66.0,66.0,66.0,70.0,98.0,112.19999999999997,349.40000000000003,681.2000000000023,17,362,66,124.88235294117646,0.0,95.37904712125084,9097.162629757786,1.555996606779812,0.8724407021417111,66.0,66.0,66.0,66.0,66.0,91.99999999999999,113.39999999999999,150.20000000000005,294.4,37,2114,66,236.48648648648648,0.0,462.43214968320285,213843.49306062813,3.5936039378152147,11.704043784555441,66.0,66.0,66.0,66.0,66.0,99.99999999999997,113.39999999999999,249.20000000000007,365.59999999999997,2187.5,1.0,0.0,4,9.25,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.8235294117647058,29
105,"('216.58.210.34', 443)",1466,66,349.4347826086956,68.19970205125769,447.94000239618236,200650.2457466919,1.7207156265314456,1.5382226291903978,66.0,66.0,66.0,98.00000000000003,112.0,157.39999999999986,379.5999999999999,446.4,1256.0000000000005,21,330,66,121.80952380952381,0.0,86.654551743509,7509.01133786848,1.4988525673903128,0.7810817582137428,66.0,66.0,66.0,66.0,66.0,104.0,112.0,158.0,278.0,44,1466,66,240.79545454545453,56.33888430321287,348.4189340660212,121395.75361570244,2.697138510589813,6.392712913251103,66.0,66.0,66.0,66.0,104.0,112.0,163.89999999999986,328.8,447.3,2648.75,1.25,0.4330127018922193,4,11.0,1,0.8470588235294118,0.22745098039215686,0.8235294117647058,0.13333333333333333,29
106,"('74.125.206.154', 443)",1466,66,375.8888888888889,65.23449761424648,489.2164811533834,239332.76543209876,1.5435989343813918,0.7033229899156237,66.0,66.0,66.8,98.00000000000003,110.0,157.39999999999986,353.8999999999999,451.6,1414.0,18,373,66,122.72222222222223,0.0,96.06178888585522,9227.867283950618,1.653789658559092,1.2001033071631868,66.0,66.0,66.0,66.0,66.0,79.99999999999997,111.19999999999999,142.40000000000006,295.1,36,1466,66,249.30555555555554,34.099851025628844,374.5712971328722,140303.6566358024,2.564817678109102,5.322624833708206,66.0,66.0,66.0,66.0,89.0,112.0,140.0,328.0,448.5,2243.75,1.25,0.4330127018922193,4,9.0,1,0.2901960784313726,0.49019607843137253,0.807843137254902,0.6039215686274509,29
107,"('192.229.233.25', 443)",4110,66,1401.1739130434783,1296.5356400831488,976.044456645524,952662.7813484562,0.31070571288535337,-0.5728273082231405,66.0,308.0,648.8000000000004,1414.0,1414.0,1414.0,1650.0,2762.0,2762.0,117,463,66,106.80341880341881,0.0,104.65484494044391,10952.636569508359,2.579682313480678,5.3551255558725614,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,271.0,255,4110,66,807.2862745098039,186.80787953170585,967.7768947680581,936592.118046905,1.1268087615845617,0.24189642871824013,66.0,66.0,66.0,66.0,192.0,539.0,1414.0,1414.0,2762.0,34309.666666666664,2.5,1.118033988749895,6,42.5,1,0.7529411764705882,0.8980392156862745,0.9137254901960784,0.09803921568627451,30
108,"('104.244.43.135', 443)",4111,66,1705.607619047619,0.0,715.1408161960617,511426.38698956923,0.31610464936223587,0.12113432686356163,1384.0,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,2762.0,2762.0,449,504,66,85.14253897550111,0.0,69.26648578028866,4797.846052350932,4.964068400421698,23.68855308561707,66.0,66.0,66.0,66.0,66.0,66.0,66.0,86.0,94.0,974,4111,66,958.5965092402464,1930.3480884942937,964.5505333810771,930357.7314457203,0.6603216796990297,-0.6973236195106964,66.0,66.0,66.0,86.0,1384.0,1414.0,1414.0,1414.0,2762.0,233418.25,2.25,0.82915619758885,4,243.5,1,0.40784313725490196,0.9568627450980393,0.16862745098039217,0.5294117647058824,30
109,"('104.244.42.195', 443)",1752,66,294.3333333333333,34.099851025628844,469.5633905851028,220489.7777777778,2.35055126430049,3.986600152366492,66.0,66.0,66.0,66.0,89.0,118.99999999999997,188.29999999999995,275.2000000000001,728.7000000000007,20,764,66,132.75,0.0,156.2619195453582,24417.7875,3.2973859386701827,10.379948247705189,66.0,66.0,66.0,66.0,66.0,69.2,107.6,133.60000000000008,221.4000000000001,38,1752,66,209.28947368421052,0.0,351.8567971187574,123803.20567867042,3.3435745225904254,10.525171579502587,66.0,66.0,66.0,66.0,66.0,104.0,118.69999999999999,205.80000000000004,346.10000000000053,1988.25,1.25,0.4330127018922193,4,9.5,1,0.40784313725490196,0.9568627450980393,0.16470588235294117,0.7647058823529411,30
110,"('104.244.42.65', 443)",2762,66,563.3924731182796,272.79880820503075,700.173605006392,490243.0771476471,1.4529424910414546,1.1318907791666355,66.0,66.0,66.0,148.0,250.0,308.0,458.5,1414.0,1414.0,165,1414,66,269.1212121212121,0.0,413.08055987178255,170635.5489439853,2.2373623192145535,3.3723906834441344,66.0,66.0,66.0,66.0,66.0,111.19999999999993,201.39999999999998,262.40000000000003,1361.999999999999,351,2762,66,425.05982905982904,121.57338191745936,601.3082597146911,361571.62320111034,1.8780795836103215,2.778532185145356,66.0,66.0,66.0,66.0,148.0,243.0,282.9999999999999,674.0,1414.0,7852.421052631579,1.4736842105263157,0.9385555000066844,19,18.473684210526315,1,0.40784313725490196,0.9568627450980393,0.16470588235294117,0.2549019607843137,30
111,"('212.179.154.251', 443)",2762,66,478.0487804878049,11.860817748044816,727.169653476778,528775.7049375373,1.7124946664484997,1.6062636847074279,66.0,66.0,66.0,66.0,74.0,164.0,243.0,1113.0,1466.0,34,353,66,121.94117647058823,0.0,95.17165333551749,9057.643598615918,1.5700967462292463,0.7837579567911019,66.0,66.0,66.0,66.0,66.0,72.4,112.0,134.60000000000008,315.09999999999997,75,2762,66,316.61333333333334,0.0,569.7342981503649,324597.1704888889,2.688149082937563,6.332762661050687,66.0,66.0,66.0,66.0,66.0,112.0,162.79999999999998,285.40000000000003,1293.6000000000026,2968.25,1.125,0.33071891388307384,8,9.375,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.984313725490196,31
112,"('212.179.154.224', 443)",2114,66,299.5217391304348,0.0,583.638800567106,340634.24952741014,2.59776219320375,5.171175471446334,66.0,66.0,66.0,66.0,66.0,67.6,97.99999999999999,120.60000000000002,742.4000000000003,20,363,66,116.1,0.0,90.54993097733428,8199.290000000003,1.8077299361927162,1.7634658568244133,66.0,66.0,66.0,66.0,66.0,69.2,106.39999999999999,126.80000000000004,277.6000000000001,43,2114,66,214.2093023255814,0.0,440.8891944399771,194383.2817739319,3.7603706920687774,13.132161412713739,66.0,66.0,66.0,66.0,66.0,67.6,104.0,125.0,356.00000000000017,1315.857142857143,1.0,0.0,7,6.142857142857143,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.8784313725490196,31
113,"('216.58.209.226', 443)",1466,66,301.0357142857143,59.30408874022408,419.1479863231786,175685.03443877553,2.02376419875933,2.7497265278110863,66.0,66.0,66.0,66.0,106.0,114.0,281.9999999999998,427.80000000000007,861.0000000000006,25,330,66,112.92,0.0,81.03427423010586,6566.553599999998,1.8291040052011207,1.912188591305715,66.0,66.0,66.0,66.0,66.0,85.99999999999996,111.19999999999999,116.60000000000001,254.0000000000001,53,1466,66,212.30188679245282,11.860817748044816,323.6212312522074,104730.7013171947,3.035423757207446,8.511559507368665,66.0,66.0,66.0,66.0,74.0,108.8,117.19999999999999,290.6,434.40000000000015,1607.4285714285713,1.1428571428571428,0.34992710611188266,7,7.571428571428571,1,0.8470588235294118,0.22745098039215686,0.8196078431372549,0.8862745098039215,31
114,"('173.194.67.155', 443)",1466,66,311.30434782608694,56.33888430321287,449.98777131042414,202488.99432892256,1.9218721955944098,2.071289418509785,66.0,66.0,66.0,66.0,104.0,114.0,196.99999999999974,404.4000000000001,1224.0000000000007,21,374,66,114.66666666666667,0.0,91.25909391519411,8328.222222222219,1.8963398802228806,2.107278350560641,66.0,66.0,66.0,66.0,66.0,66.0,104.0,119.0,281.0,44,1466,66,217.45454545454547,0.0,345.64139683581243,119467.97520661158,2.923372937147725,7.431228071463206,66.0,66.0,66.0,66.0,66.0,104.0,119.29999999999998,288.19999999999993,416.0000000000001,1366.857142857143,1.1428571428571428,0.3499271061118826,7,6.285714285714286,1,0.6784313725490196,0.7607843137254902,0.2627450980392157,0.6078431372549019,31
115,"('104.244.42.1', 443)",2977,66,458.69964664310953,272.79880820503075,614.6215747155986,377759.6801058822,2.009094407556933,3.5717580070021278,66.0,66.0,66.0,148.60000000000002,250.0,281.0,324.0,655.2000000000011,1414.0,284,1414,66,267.8274647887324,0.0,413.62300206496576,171083.98783723466,2.2467490374766164,3.4115505052115447,66.0,66.0,66.0,66.0,66.0,102.59999999999988,199.29999999999998,265.0,1414.0,567,2977,66,363.0952380952381,115.64297304343695,532.3040478855235,283347.5993953137,2.2678163455899503,4.919853402576127,66.0,66.0,66.0,66.0,144.0,245.59999999999997,265.0,325.0,1414.0,5564.189189189189,1.2162162162162162,0.7027027027027026,37,15.324324324324325,1,0.40784313725490196,0.9568627450980393,0.16470588235294117,0.00392156862745098,32
116,"('192.229.233.25', 443)",4346,60,1738.952763496144,0.0,808.389445055217,653493.4948766818,0.1406183965761564,-0.2852076216525208,752.1000000000003,1414.0,1414.0,1414.0,1414.0,1414.0,2762.0,2762.0,2762.0,2491,615,66,83.21156162183861,0.0,76.601015521298,5867.715578894135,4.5177311618628,19.221754675035918,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,5603,4346,60,1002.8379439585937,926.6263865660012,1021.0389433318916,1042520.5238003058,0.6691507936880047,-0.7579335355044909,66.0,66.0,66.0,66.0,691.0,1414.0,1414.0,1561.6000000000004,2762.0,89188.90476190476,1.5396825396825398,0.9566043919567851,63,88.93650793650794,1,0.7529411764705882,0.8980392156862745,0.9137254901960784,0.09803921568627451,32
117,"('104.244.42.67', 443)",1752,66,261.7142857142857,0.0,442.0127279849307,195375.2517006803,2.617567126803578,5.377193658852789,66.0,66.0,66.0,66.0,66.0,104.0,155.0,226.0,435.0,24,722,66,121.625,0.0,137.2806773548266,18845.984375,3.521299235592392,12.344530599916595,66.0,66.0,66.0,66.0,66.0,66.0,76.99999999999994,134.60000000000008,208.1,45,1752,66,187.0,0.0,325.7464590069331,106110.75555555556,3.72799246001537,13.494890122858827,66.0,66.0,66.0,66.0,66.0,69.19999999999999,108.79999999999998,192.0,296.40000000000003,1051.875,1.125,0.33071891388307384,8,5.625,1,0.40784313725490196,0.9568627450980393,0.16470588235294117,0.2627450980392157,32
118,"('173.194.67.157', 443)",1466,66,311.4347826086956,56.33888430321287,450.0003696700855,202500.3327032136,1.9208751792862595,2.0685091644939524,66.0,66.0,66.0,66.0,104.0,114.0,197.79999999999976,404.4000000000001,1224.2000000000007,21,374,66,114.66666666666667,0.0,91.25909391519411,8328.222222222219,1.8963398802228806,2.107278350560641,66.0,66.0,66.0,66.0,66.0,66.0,104.0,119.0,281.0,44,1466,66,217.52272727272728,0.0,345.66848862591684,119486.70402892561,2.9222171403480854,7.425755614346947,66.0,66.0,66.0,66.0,66.0,104.0,119.29999999999998,289.0,416.0000000000001,1367.2857142857142,1.1428571428571428,0.3499271061118826,7,6.285714285714286,1,0.6784313725490196,0.7607843137254902,0.2627450980392157,0.615686274509804,33
119,"('212.179.180.95', 443)",2142,66,289.8333333333333,0.0,566.1195888581219,320491.38888888893,2.8129643339060126,6.28354457353608,66.0,66.0,66.0,66.0,66.0,72.39999999999999,109.39999999999998,215.00000000000045,477.6999999999999,19,363,66,118.73684210526316,0.0,92.15081580314737,8491.772853185596,1.7280050220501912,1.4674205927824442,66.0,66.0,66.0,66.0,66.0,72.39999999999999,108.8,134.60000000000002,283.19999999999993,43,2142,66,214.2325581395349,0.0,435.71853712130536,189850.64359113036,3.926540648670787,14.331086389260403,66.0,66.0,66.0,66.0,66.0,74.0,109.6,146.40000000000003,359.2000000000001,1316.0,1.1428571428571428,0.3499271061118826,7,6.142857142857143,1,0.8313725490196079,0.7019607843137254,0.7058823529411765,0.37254901960784315,33
120,"('212.179.180.88', 443)",2335,66,478.0487804878049,56.33888430321287,692.1887854434185,479125.3146936348,1.564181554991865,0.951708106522168,66.0,66.0,66.0,66.0,104.0,164.0,267.0,979.0,1414.0,33,354,66,123.6969696969697,0.0,96.24164185621991,9262.453627180901,1.526579727023496,0.6465446264217642,66.0,66.0,66.0,66.0,66.0,79.99999999999997,112.0,142.40000000000006,319.4,74,2335,66,320.02702702702703,0.0,548.2848680812166,300616.29656683706,2.489021185898792,5.030157397527805,66.0,66.0,66.0,66.0,66.0,112.0,166.09999999999988,329.20000000000005,1283.5000000000014,2960.25,1.125,0.33071891388307384,8,9.25,1,0.8313725490196079,0.7019607843137254,0.7058823529411765,0.34509803921568627,33
