,source,target,weight,id
423,"('216.58.213.162', 443)","('216.58.210.2', 443)",1,48
424,"('212.179.154.227', 443)","('216.58.210.2', 443)",1,48
425,"('104.244.42.136', 443)","('104.244.42.72', 443)",1,50
426,"('104.244.42.136', 443)","('192.229.233.25', 443)",1,50
427,"('104.244.42.72', 443)","('192.229.233.25', 443)",1,50
428,"('104.244.42.72', 443)","('104.244.43.135', 443)",1,50
429,"('212.179.154.211', 443)","('212.179.180.102', 443)",3,51
430,"('74.125.100.243', 443)","('173.194.153.171', 443)",1,51
431,"('74.125.100.243', 443)","('212.179.154.211', 443)",1,51
432,"('74.125.100.243', 443)","('212.179.180.102', 443)",1,51
433,"('173.194.153.171', 443)","('212.179.154.211', 443)",1,51
434,"('173.194.153.171', 443)","('212.179.180.102', 443)",1,51
435,"('173.194.139.251', 443)","('212.179.154.241', 443)",2,51
436,"('173.194.139.251', 443)","('212.179.154.206', 443)",7,51
437,"('212.179.154.241', 443)","('212.179.154.206', 443)",2,51
438,"('173.194.139.251', 443)","('173.194.153.83', 443)",1,51
439,"('173.194.153.83', 443)","('212.179.154.206', 443)",1,51
440,"('173.194.55.138', 443)","('173.194.138.6', 443)",1,51
441,"('173.194.55.138', 443)","('212.179.180.103', 443)",1,51
442,"('173.194.138.6', 443)","('212.179.180.103', 443)",1,51
443,"('81.218.31.192', 443)","('216.58.210.66', 443)",6,52
444,"('216.58.210.66', 443)","('212.179.180.117', 443)",2,52
445,"('104.79.230.155', 443)","('81.218.31.192', 443)",3,52
446,"('104.79.230.155', 443)","('216.58.210.66', 443)",9,52
447,"('54.230.78.150', 443)","('216.58.210.66', 443)",2,52
448,"('54.230.78.150', 443)","('104.79.221.232', 443)",1,52
449,"('54.230.78.150', 443)","('104.79.230.155', 443)",3,52
450,"('54.230.78.150', 443)","('52.91.147.130', 443)",1,52
451,"('54.230.78.150', 443)","('104.237.141.160', 443)",1,52
452,"('54.230.78.150', 443)","('50.31.164.174', 443)",1,52
453,"('216.58.210.66', 443)","('104.79.221.232', 443)",6,52
454,"('216.58.210.66', 443)","('52.91.147.130', 443)",3,52
455,"('216.58.210.66', 443)","('104.237.141.160', 443)",1,52
456,"('216.58.210.66', 443)","('50.31.164.174', 443)",7,52
457,"('104.79.221.232', 443)","('104.79.230.155', 443)",5,52
458,"('104.79.221.232', 443)","('52.91.147.130', 443)",3,52
459,"('104.79.221.232', 443)","('104.237.141.160', 443)",1,52
460,"('104.79.221.232', 443)","('50.31.164.174', 443)",7,52
461,"('104.79.230.155', 443)","('52.91.147.130', 443)",1,52
462,"('104.79.230.155', 443)","('104.237.141.160', 443)",1,52
463,"('104.79.230.155', 443)","('50.31.164.174', 443)",5,52
464,"('52.91.147.130', 443)","('104.237.141.160', 443)",1,52
465,"('52.91.147.130', 443)","('50.31.164.174', 443)",2,52
466,"('104.237.141.160', 443)","('50.31.164.174', 443)",1,52
467,"('104.79.221.232', 443)","('85.232.230.227', 443)",3,52
468,"('85.232.230.227', 443)","('52.91.147.130', 443)",4,52
469,"('85.232.230.227', 443)","('50.31.164.174', 443)",5,52
470,"('85.232.230.227', 443)","('81.218.31.192', 443)",4,52
471,"('85.232.230.227', 443)","('216.58.210.66', 443)",8,52
472,"('85.232.230.227', 443)","('104.155.59.61', 443)",1,52
473,"('81.218.31.192', 443)","('52.91.147.130', 443)",1,52
474,"('81.218.31.192', 443)","('104.155.59.61', 443)",1,52
475,"('216.58.210.66', 443)","('104.155.59.61', 443)",1,52
476,"('52.91.147.130', 443)","('104.155.59.61', 443)",1,52
477,"('85.232.230.227', 443)","('212.179.180.117', 443)",4,52
478,"('52.91.147.130', 443)","('212.179.180.117', 443)",1,52
479,"('54.230.78.150', 443)","('85.232.230.227', 443)",3,52
480,"('85.232.230.227', 443)","('104.79.230.155', 443)",4,52
481,"('31.13.93.52', 443)","('81.218.31.192', 443)",2,52
482,"('31.13.93.52', 443)","('85.232.230.227', 443)",2,52
483,"('31.13.93.52', 443)","('64.236.122.15', 443)",1,52
484,"('31.13.93.52', 443)","('216.58.210.66', 443)",2,52
485,"('31.13.93.52', 443)","('54.76.56.53', 443)",1,52
486,"('31.13.93.52', 443)","('54.251.247.205', 443)",1,52
487,"('31.13.93.52', 443)","('104.155.5.178', 443)",1,52
488,"('31.13.93.52', 443)","('107.21.249.100', 443)",1,52
489,"('31.13.93.52', 443)","('64.236.122.18', 443)",1,52
490,"('31.13.93.52', 443)","('46.137.94.122', 443)",1,52
491,"('31.13.93.52', 443)","('23.92.190.243', 443)",1,52
492,"('31.13.93.52', 443)","('50.31.164.174', 443)",2,52
493,"('81.218.31.192', 443)","('64.236.122.15', 443)",2,52
494,"('81.218.31.192', 443)","('54.76.56.53', 443)",2,52
495,"('81.218.31.192', 443)","('54.251.247.205', 443)",2,52
496,"('81.218.31.192', 443)","('104.155.5.178', 443)",1,52
497,"('81.218.31.192', 443)","('107.21.249.100', 443)",1,52
498,"('81.218.31.192', 443)","('64.236.122.18', 443)",2,52
499,"('81.218.31.192', 443)","('46.137.94.122', 443)",1,52
500,"('81.218.31.192', 443)","('23.92.190.243', 443)",1,52
501,"('81.218.31.192', 443)","('50.31.164.174', 443)",2,52
502,"('85.232.230.227', 443)","('64.236.122.15', 443)",3,52
503,"('85.232.230.227', 443)","('54.76.56.53', 443)",2,52
504,"('85.232.230.227', 443)","('54.251.247.205', 443)",2,52
505,"('85.232.230.227', 443)","('104.155.5.178', 443)",4,52
506,"('85.232.230.227', 443)","('107.21.249.100', 443)",1,52
507,"('85.232.230.227', 443)","('64.236.122.18', 443)",2,52
508,"('85.232.230.227', 443)","('46.137.94.122', 443)",3,52
509,"('85.232.230.227', 443)","('23.92.190.243', 443)",2,52
510,"('64.236.122.15', 443)","('216.58.210.66', 443)",4,52
511,"('64.236.122.15', 443)","('54.76.56.53', 443)",4,52
512,"('64.236.122.15', 443)","('54.251.247.205', 443)",4,52
513,"('64.236.122.15', 443)","('104.155.5.178', 443)",3,52
514,"('64.236.122.15', 443)","('107.21.249.100', 443)",1,52
515,"('64.236.122.15', 443)","('64.236.122.18', 443)",4,52
516,"('64.236.122.15', 443)","('46.137.94.122', 443)",3,52
517,"('64.236.122.15', 443)","('23.92.190.243', 443)",5,52
518,"('64.236.122.15', 443)","('50.31.164.174', 443)",3,52
519,"('216.58.210.66', 443)","('54.76.56.53', 443)",1,52
520,"('216.58.210.66', 443)","('54.251.247.205', 443)",1,52
521,"('216.58.210.66', 443)","('104.155.5.178', 443)",3,52
522,"('216.58.210.66', 443)","('107.21.249.100', 443)",1,52
523,"('216.58.210.66', 443)","('64.236.122.18', 443)",1,52
524,"('216.58.210.66', 443)","('46.137.94.122', 443)",2,52
525,"('216.58.210.66', 443)","('23.92.190.243', 443)",4,52
526,"('54.76.56.53', 443)","('54.251.247.205', 443)",5,52
527,"('54.76.56.53', 443)","('104.155.5.178', 443)",1,52
528,"('54.76.56.53', 443)","('107.21.249.100', 443)",1,52
529,"('54.76.56.53', 443)","('64.236.122.18', 443)",4,52
530,"('54.76.56.53', 443)","('46.137.94.122', 443)",3,52
531,"('54.76.56.53', 443)","('23.92.190.243', 443)",1,52
532,"('54.76.56.53', 443)","('50.31.164.174', 443)",1,52
533,"('54.251.247.205', 443)","('104.155.5.178', 443)",1,52
534,"('54.251.247.205', 443)","('107.21.249.100', 443)",1,52
535,"('54.251.247.205', 443)","('64.236.122.18', 443)",4,52
536,"('54.251.247.205', 443)","('46.137.94.122', 443)",3,52
537,"('54.251.247.205', 443)","('23.92.190.243', 443)",1,52
538,"('54.251.247.205', 443)","('50.31.164.174', 443)",1,52
539,"('104.155.5.178', 443)","('107.21.249.100', 443)",1,52
540,"('104.155.5.178', 443)","('64.236.122.18', 443)",1,52
541,"('104.155.5.178', 443)","('46.137.94.122', 443)",2,52
542,"('104.155.5.178', 443)","('23.92.190.243', 443)",3,52
543,"('104.155.5.178', 443)","('50.31.164.174', 443)",4,52
544,"('107.21.249.100', 443)","('64.236.122.18', 443)",1,52
545,"('107.21.249.100', 443)","('46.137.94.122', 443)",1,52
546,"('107.21.249.100', 443)","('23.92.190.243', 443)",1,52
547,"('107.21.249.100', 443)","('50.31.164.174', 443)",1,52
548,"('64.236.122.18', 443)","('46.137.94.122', 443)",3,52
549,"('64.236.122.18', 443)","('23.92.190.243', 443)",1,52
550,"('64.236.122.18', 443)","('50.31.164.174', 443)",1,52
551,"('46.137.94.122', 443)","('23.92.190.243', 443)",1,52
552,"('46.137.94.122', 443)","('50.31.164.174', 443)",2,52
553,"('23.92.190.243', 443)","('50.31.164.174', 443)",3,52
554,"('31.13.93.52', 443)","('104.79.221.232', 443)",1,52
555,"('31.13.93.52', 443)","('104.79.230.155', 443)",1,52
556,"('81.218.31.192', 443)","('104.79.221.232', 443)",1,52
557,"('64.236.122.15', 443)","('50.31.185.39', 443)",1,52
558,"('64.236.122.15', 443)","('64.74.232.39', 443)",1,52
559,"('85.232.230.227', 443)","('50.31.185.39', 443)",1,52
560,"('85.232.230.227', 443)","('64.74.232.39', 443)",1,52
561,"('81.218.31.192', 443)","('50.31.185.39', 443)",1,52
562,"('81.218.31.192', 443)","('64.74.232.39', 443)",1,52
563,"('50.31.185.39', 443)","('54.76.56.53', 443)",1,52
564,"('50.31.185.39', 443)","('54.251.247.205', 443)",1,52
565,"('50.31.185.39', 443)","('64.236.122.18', 443)",1,52
566,"('50.31.185.39', 443)","('64.74.232.39', 443)",1,52
567,"('54.76.56.53', 443)","('64.74.232.39', 443)",1,52
568,"('54.251.247.205', 443)","('64.74.232.39', 443)",1,52
569,"('64.236.122.18', 443)","('64.74.232.39', 443)",1,52
570,"('64.236.122.15', 443)","('93.184.221.200', 443)",1,52
571,"('64.236.122.15', 443)","('37.252.170.163', 443)",1,52
572,"('64.236.122.15', 443)","('104.79.230.155', 443)",2,52
573,"('64.236.122.15', 443)","('104.236.43.108', 443)",1,52
574,"('93.184.221.200', 443)","('37.252.170.163', 443)",1,52
575,"('93.184.221.200', 443)","('216.58.210.66', 443)",1,52
576,"('93.184.221.200', 443)","('104.79.230.155', 443)",1,52
577,"('93.184.221.200', 443)","('104.236.43.108', 443)",1,52
578,"('93.184.221.200', 443)","('23.92.190.243', 443)",1,52
579,"('37.252.170.163', 443)","('216.58.210.66', 443)",1,52
580,"('37.252.170.163', 443)","('104.79.230.155', 443)",1,52
581,"('37.252.170.163', 443)","('104.236.43.108', 443)",1,52
582,"('37.252.170.163', 443)","('23.92.190.243', 443)",1,52
583,"('216.58.210.66', 443)","('104.236.43.108', 443)",1,52
584,"('104.79.230.155', 443)","('104.236.43.108', 443)",1,52
585,"('104.79.230.155', 443)","('23.92.190.243', 443)",2,52
586,"('104.236.43.108', 443)","('23.92.190.243', 443)",1,52
587,"('50.116.33.69', 443)","('64.236.122.15', 443)",1,52
588,"('50.116.33.69', 443)","('85.232.230.227', 443)",1,52
589,"('50.116.33.69', 443)","('216.58.210.66', 443)",1,52
590,"('50.116.33.69', 443)","('104.79.221.232', 443)",1,52
591,"('50.116.33.69', 443)","('104.79.230.155', 443)",1,52
592,"('50.116.33.69', 443)","('52.3.246.198', 443)",1,52
593,"('50.116.33.69', 443)","('104.155.5.178', 443)",1,52
594,"('50.116.33.69', 443)","('23.92.190.243', 443)",1,52
595,"('50.116.33.69', 443)","('50.31.164.174', 443)",1,52
596,"('64.236.122.15', 443)","('104.79.221.232', 443)",2,52
597,"('64.236.122.15', 443)","('52.3.246.198', 443)",5,52
598,"('85.232.230.227', 443)","('52.3.246.198', 443)",6,52
599,"('216.58.210.66', 443)","('52.3.246.198', 443)",4,52
600,"('104.79.221.232', 443)","('52.3.246.198', 443)",3,52
601,"('104.79.221.232', 443)","('104.155.5.178', 443)",2,52
602,"('104.79.221.232', 443)","('23.92.190.243', 443)",2,52
603,"('104.79.230.155', 443)","('52.3.246.198', 443)",4,52
604,"('104.79.230.155', 443)","('104.155.5.178', 443)",1,52
605,"('52.3.246.198', 443)","('104.155.5.178', 443)",2,52
606,"('52.3.246.198', 443)","('23.92.190.243', 443)",3,52
607,"('52.3.246.198', 443)","('50.31.164.174', 443)",3,52
608,"('37.252.170.163', 443)","('54.251.247.205', 443)",1,52
609,"('37.252.170.163', 443)","('52.3.246.198', 443)",2,52
610,"('37.252.170.163', 443)","('54.76.56.53', 443)",1,52
611,"('54.251.247.205', 443)","('52.3.246.198', 443)",3,52
612,"('52.3.246.198', 443)","('54.76.56.53', 443)",3,52
613,"('52.3.246.198', 443)","('46.137.94.122', 443)",2,52
614,"('52.3.246.198', 443)","('64.236.122.18', 443)",2,52
615,"('54.230.78.150', 443)","('52.3.246.198', 443)",2,52
616,"('52.3.246.198', 443)","('212.179.180.117', 443)",2,52
617,"('85.232.230.227', 443)","('104.236.43.108', 443)",1,52
618,"('52.3.246.198', 443)","('104.236.43.108', 443)",1,52
619,"('93.184.221.200', 443)","('52.3.246.198', 443)",2,52
620,"('54.230.78.150', 443)","('104.155.5.178', 443)",1,52
621,"('216.58.208.65', 443)","('212.179.180.110', 443)",6,52
622,"('216.58.208.65', 443)","('212.179.154.246', 443)",6,52
623,"('212.179.180.110', 443)","('212.179.154.246', 443)",12,52
624,"('216.58.208.65', 443)","('216.58.210.70', 443)",1,52
625,"('216.58.208.65', 443)","('216.58.213.166', 443)",1,52
626,"('212.179.180.110', 443)","('216.58.210.70', 443)",8,52
627,"('212.179.180.110', 443)","('216.58.213.166', 443)",2,52
628,"('212.179.154.246', 443)","('216.58.210.70', 443)",9,52
629,"('212.179.154.246', 443)","('216.58.213.166', 443)",2,52
630,"('216.58.210.70', 443)","('216.58.213.166', 443)",2,52
631,"('93.184.220.127', 443)","('95.172.94.17', 443)",1,52
632,"('93.184.220.127', 443)","('93.184.220.96', 443)",22,52
633,"('93.184.220.127', 443)","('52.17.178.231', 443)",8,52
634,"('93.184.220.127', 443)","('95.172.94.57', 443)",1,52
635,"('93.184.220.127', 443)","('23.209.235.120', 443)",5,52
636,"('95.172.94.17', 443)","('93.184.220.96', 443)",1,52
637,"('95.172.94.17', 443)","('52.17.178.231', 443)",1,52
638,"('95.172.94.17', 443)","('95.172.94.57', 443)",1,52
639,"('95.172.94.17', 443)","('23.209.235.120', 443)",1,52
640,"('93.184.220.96', 443)","('52.17.178.231', 443)",8,52
641,"('93.184.220.96', 443)","('95.172.94.57', 443)",1,52
642,"('93.184.220.96', 443)","('23.209.235.120', 443)",6,52
643,"('52.17.178.231', 443)","('95.172.94.57', 443)",1,52
644,"('52.17.178.231', 443)","('23.209.235.120', 443)",3,52
645,"('95.172.94.57', 443)","('23.209.235.120', 443)",1,52
646,"('216.58.208.65', 443)","('93.184.220.127', 443)",1,52
647,"('216.58.208.65', 443)","('93.184.220.96', 443)",3,52
648,"('216.58.208.65', 443)","('52.17.178.231', 443)",2,52
649,"('216.58.208.65', 443)","('54.230.79.243', 443)",1,52
650,"('216.58.208.65', 443)","('54.230.79.207', 443)",1,52
651,"('216.58.208.65', 443)","('23.209.235.120', 443)",2,52
652,"('212.179.180.110', 443)","('93.184.220.127', 443)",7,52
653,"('212.179.180.110', 443)","('93.184.220.96', 443)",10,52
654,"('212.179.180.110', 443)","('52.17.178.231', 443)",3,52
655,"('212.179.180.110', 443)","('54.230.79.243', 443)",1,52
656,"('212.179.180.110', 443)","('54.230.79.207', 443)",1,52
657,"('212.179.180.110', 443)","('23.209.235.120', 443)",4,52
658,"('93.184.220.127', 443)","('212.179.154.246', 443)",7,52
659,"('93.184.220.127', 443)","('54.230.79.243', 443)",6,52
660,"('93.184.220.127', 443)","('54.230.79.207', 443)",4,52
661,"('212.179.154.246', 443)","('93.184.220.96', 443)",8,52
662,"('212.179.154.246', 443)","('52.17.178.231', 443)",3,52
663,"('212.179.154.246', 443)","('54.230.79.243', 443)",1,52
664,"('212.179.154.246', 443)","('54.230.79.207', 443)",1,52
665,"('212.179.154.246', 443)","('23.209.235.120', 443)",2,52
666,"('93.184.220.96', 443)","('54.230.79.243', 443)",5,52
667,"('93.184.220.96', 443)","('54.230.79.207', 443)",3,52
668,"('52.17.178.231', 443)","('54.230.79.243', 443)",6,52
669,"('52.17.178.231', 443)","('54.230.79.207', 443)",4,52
670,"('54.230.79.243', 443)","('54.230.79.207', 443)",5,52
671,"('54.230.79.243', 443)","('23.209.235.120', 443)",3,52
672,"('54.230.79.207', 443)","('23.209.235.120', 443)",3,52
673,"('93.184.220.127', 443)","('216.58.210.70', 443)",10,52
674,"('93.184.220.127', 443)","('54.192.78.4', 443)",4,52
675,"('93.184.220.96', 443)","('216.58.210.70', 443)",8,52
676,"('93.184.220.96', 443)","('54.192.78.4', 443)",1,52
677,"('52.17.178.231', 443)","('216.58.210.70', 443)",4,52
678,"('52.17.178.231', 443)","('54.192.78.4', 443)",1,52
679,"('216.58.210.70', 443)","('54.230.79.243', 443)",2,52
680,"('216.58.210.70', 443)","('54.192.78.4', 443)",3,52
681,"('54.230.79.243', 443)","('54.192.78.4', 443)",1,52
682,"('93.184.220.127', 443)","('77.238.163.222', 443)",1,52
683,"('77.238.163.222', 443)","('93.184.220.96', 443)",1,52
684,"('77.238.163.222', 443)","('52.17.178.231', 443)",1,52
685,"('77.238.163.222', 443)","('216.58.210.70', 443)",1,52
686,"('77.238.163.222', 443)","('54.230.79.243', 443)",1,52
687,"('66.196.65.111', 443)","('77.238.163.222', 443)",2,52
688,"('66.196.65.111', 443)","('192.0.78.18', 443)",2,52
689,"('66.196.65.111', 443)","('66.196.66.212', 443)",2,52
690,"('66.196.65.111', 443)","('93.184.220.111', 443)",2,52
691,"('66.196.65.111', 443)","('54.192.78.4', 443)",1,52
692,"('77.238.163.222', 443)","('192.0.78.18', 443)",5,52
693,"('77.238.163.222', 443)","('66.196.66.212', 443)",4,52
694,"('77.238.163.222', 443)","('93.184.220.111', 443)",5,52
695,"('77.238.163.222', 443)","('54.192.78.4', 443)",1,52
696,"('192.0.78.18', 443)","('66.196.66.212', 443)",3,52
697,"('192.0.78.18', 443)","('93.184.220.111', 443)",5,52
698,"('192.0.78.18', 443)","('54.192.78.4', 443)",1,52
699,"('66.196.66.212', 443)","('93.184.220.111', 443)",3,52
700,"('66.196.66.212', 443)","('54.192.78.4', 443)",1,52
701,"('93.184.220.111', 443)","('54.192.78.4', 443)",3,52
702,"('104.25.18.10', 443)","('93.184.220.127', 443)",1,52
703,"('104.25.18.10', 443)","('93.184.220.96', 443)",1,52
704,"('104.25.18.10', 443)","('66.196.65.111', 443)",1,52
705,"('104.25.18.10', 443)","('52.17.178.231', 443)",2,52
706,"('66.196.65.111', 443)","('52.17.178.231', 443)",2,52
707,"('104.25.18.10', 443)","('66.196.66.212', 443)",1,52
708,"('52.17.178.231', 443)","('66.196.66.212', 443)",1,52
709,"('192.0.72.3', 443)","('216.58.213.166', 443)",1,52
710,"('54.192.78.219', 443)","('104.79.229.103', 443)",3,52
711,"('93.184.220.111', 443)","('93.184.220.127', 443)",2,52
712,"('93.184.220.111', 443)","('216.58.210.70', 443)",2,52
713,"('66.196.65.111', 443)","('93.184.220.127', 443)",3,52
714,"('66.196.65.111', 443)","('93.184.220.96', 443)",3,52
715,"('216.58.208.65', 443)","('192.0.72.3', 443)",5,52
716,"('216.58.208.65', 443)","('104.25.18.10', 443)",3,52
717,"('192.0.72.3', 443)","('104.25.18.10', 443)",3,52
718,"('104.79.229.103', 443)","('52.17.178.231', 443)",1,52
719,"('104.79.229.103', 443)","('54.230.79.243', 443)",1,52
720,"('104.79.229.103', 443)","('54.230.79.207', 443)",1,52
721,"('52.17.178.231', 443)","('54.192.78.219', 443)",4,52
722,"('54.192.78.219', 443)","('54.230.79.243', 443)",1,52
723,"('54.192.78.219', 443)","('54.230.79.207', 443)",1,52
724,"('212.179.154.246', 443)","('54.192.78.4', 443)",1,52
725,"('216.58.208.65', 443)","('54.83.192.87', 443)",1,52
726,"('216.58.208.65', 443)","('104.155.53.48', 443)",2,52
727,"('216.58.208.65', 443)","('46.228.164.11', 443)",1,52
728,"('54.83.192.87', 443)","('52.17.178.231', 443)",2,52
729,"('54.83.192.87', 443)","('104.155.53.48', 443)",1,52
730,"('54.83.192.87', 443)","('46.228.164.11', 443)",2,52
731,"('54.83.192.87', 443)","('192.0.72.3', 443)",1,52
732,"('52.17.178.231', 443)","('104.155.53.48', 443)",3,52
733,"('52.17.178.231', 443)","('46.228.164.11', 443)",2,52
734,"('52.17.178.231', 443)","('192.0.72.3', 443)",1,52
735,"('104.155.53.48', 443)","('46.228.164.11', 443)",2,52
736,"('104.155.53.48', 443)","('192.0.72.3', 443)",2,52
737,"('46.228.164.11', 443)","('192.0.72.3', 443)",1,52
738,"('104.236.221.135', 443)","('93.184.221.200', 443)",2,52
739,"('104.236.221.135', 443)","('54.83.192.87', 443)",1,52
740,"('104.236.221.135', 443)","('104.25.18.10', 443)",1,52
741,"('104.236.221.135', 443)","('46.228.164.11', 443)",2,52
742,"('93.184.221.200', 443)","('54.83.192.87', 443)",2,52
743,"('93.184.221.200', 443)","('104.25.18.10', 443)",1,52
744,"('93.184.221.200', 443)","('46.228.164.11', 443)",2,52
745,"('54.83.192.87', 443)","('104.25.18.10', 443)",1,52
746,"('104.25.18.10', 443)","('46.228.164.11', 443)",1,52
747,"('54.192.78.219', 443)","('104.236.221.135', 443)",1,52
748,"('54.192.78.219', 443)","('66.196.66.212', 443)",1,52
749,"('104.236.221.135', 443)","('66.196.66.212', 443)",1,52
750,"('104.236.221.135', 443)","('104.79.229.103', 443)",1,52
751,"('66.196.66.212', 443)","('104.79.229.103', 443)",1,52
752,"('104.236.221.135', 443)","('212.179.180.110', 443)",1,52
753,"('104.236.221.135', 443)","('212.179.154.246', 443)",1,52
754,"('104.236.221.135', 443)","('93.184.220.127', 443)",1,52
755,"('104.236.221.135', 443)","('93.184.220.96', 443)",1,52
756,"('104.236.221.135', 443)","('52.18.55.11', 443)",1,52
757,"('104.236.221.135', 443)","('52.17.178.231', 443)",1,52
758,"('104.236.221.135', 443)","('216.58.210.70', 443)",1,52
759,"('104.236.221.135', 443)","('104.155.53.48', 443)",1,52
760,"('104.236.221.135', 443)","('216.58.213.166', 443)",1,52
761,"('93.184.221.200', 443)","('212.179.180.110', 443)",1,52
762,"('93.184.221.200', 443)","('212.179.154.246', 443)",1,52
763,"('93.184.221.200', 443)","('93.184.220.127', 443)",2,52
764,"('93.184.221.200', 443)","('93.184.220.96', 443)",2,52
765,"('93.184.221.200', 443)","('52.18.55.11', 443)",1,52
766,"('93.184.221.200', 443)","('52.17.178.231', 443)",1,52
767,"('93.184.221.200', 443)","('216.58.210.70', 443)",1,52
768,"('93.184.221.200', 443)","('104.155.53.48', 443)",1,52
769,"('93.184.221.200', 443)","('216.58.213.166', 443)",1,52
770,"('212.179.180.110', 443)","('52.18.55.11', 443)",2,52
771,"('212.179.180.110', 443)","('104.155.53.48', 443)",3,52
772,"('212.179.180.110', 443)","('46.228.164.11', 443)",1,52
773,"('212.179.154.246', 443)","('52.18.55.11', 443)",2,52
774,"('212.179.154.246', 443)","('104.155.53.48', 443)",3,52
775,"('212.179.154.246', 443)","('46.228.164.11', 443)",1,52
776,"('93.184.220.127', 443)","('52.18.55.11', 443)",2,52
777,"('93.184.220.127', 443)","('104.155.53.48', 443)",3,52
778,"('93.184.220.127', 443)","('46.228.164.11', 443)",1,52
779,"('93.184.220.127', 443)","('216.58.213.166', 443)",1,52
780,"('93.184.220.96', 443)","('52.18.55.11', 443)",2,52
781,"('93.184.220.96', 443)","('104.155.53.48', 443)",3,52
782,"('93.184.220.96', 443)","('46.228.164.11', 443)",1,52
783,"('93.184.220.96', 443)","('216.58.213.166', 443)",1,52
784,"('52.18.55.11', 443)","('52.17.178.231', 443)",7,52
785,"('52.18.55.11', 443)","('216.58.210.70', 443)",2,52
786,"('52.18.55.11', 443)","('104.155.53.48', 443)",2,52
787,"('52.18.55.11', 443)","('46.228.164.11', 443)",1,52
788,"('52.18.55.11', 443)","('216.58.213.166', 443)",1,52
789,"('52.17.178.231', 443)","('216.58.213.166', 443)",1,52
790,"('216.58.210.70', 443)","('104.155.53.48', 443)",3,52
791,"('216.58.210.70', 443)","('46.228.164.11', 443)",1,52
792,"('104.155.53.48', 443)","('216.58.213.166', 443)",1,52
793,"('46.228.164.11', 443)","('216.58.213.166', 443)",1,52
794,"('93.184.220.127', 443)","('54.83.192.87', 443)",1,52
795,"('54.83.192.87', 443)","('93.184.220.96', 443)",1,52
796,"('192.0.78.18', 443)","('54.83.192.87', 443)",1,52
797,"('93.184.220.111', 443)","('54.83.192.87', 443)",1,52
798,"('54.83.192.87', 443)","('77.238.163.222', 443)",1,52
799,"('54.192.78.219', 443)","('66.196.65.111', 443)",1,52
800,"('104.25.18.10', 443)","('104.155.53.48', 443)",1,52
801,"('66.196.65.111', 443)","('212.179.180.110', 443)",1,52
802,"('66.196.65.111', 443)","('212.179.154.246', 443)",1,52
803,"('66.196.65.111', 443)","('216.58.210.70', 443)",1,52
804,"('66.196.65.111', 443)","('104.155.53.48', 443)",1,52
805,"('66.196.65.111', 443)","('52.18.55.11', 443)",1,52
806,"('54.83.192.87', 443)","('52.18.55.11', 443)",1,52
807,"('54.192.78.219', 443)","('52.18.55.11', 443)",3,52
808,"('216.58.208.65', 443)","('104.79.229.103', 443)",1,52
809,"('212.179.180.110', 443)","('104.79.229.103', 443)",1,52
810,"('212.179.154.246', 443)","('104.79.229.103', 443)",1,52
811,"('104.79.229.103', 443)","('216.58.210.70', 443)",1,52
812,"('104.79.229.103', 443)","('23.209.235.120', 443)",1,52
813,"('216.58.210.70', 443)","('23.209.235.120', 443)",1,52
814,"('104.25.19.10', 443)","('212.179.154.246', 443)",1,52
815,"('212.179.154.246', 443)","('77.238.163.222', 443)",1,52
816,"('192.0.72.2', 443)","('104.79.221.232', 443)",3,52
817,"('31.13.93.7', 443)","('31.13.93.36', 443)",18,53
818,"('31.13.93.7', 443)","('81.25.198.233', 443)",1,53
819,"('31.13.93.7', 443)","('92.122.48.131', 443)",1,53
820,"('92.122.48.131', 443)","('31.13.93.36', 443)",1,53
821,"('184.51.148.25', 443)","('31.13.93.7', 443)",1,53
822,"('184.51.148.25', 443)","('77.67.11.97', 443)",2,53
823,"('184.51.148.25', 443)","('31.13.93.36', 443)",2,53
824,"('31.13.93.7', 443)","('77.67.11.97', 443)",1,53
825,"('77.67.11.97', 443)","('31.13.93.36', 443)",2,53
826,"('77.67.11.57', 443)","('31.13.93.7', 443)",2,53
827,"('31.13.93.7', 443)","('193.45.14.155', 443)",1,53
828,"('31.13.93.7', 443)","('77.67.11.43', 443)",1,53
829,"('193.45.14.155', 443)","('77.67.11.43', 443)",2,53
830,"('193.45.14.155', 443)","('31.13.93.36', 443)",1,53
831,"('77.67.11.43', 443)","('31.13.93.36', 443)",1,53
832,"('31.13.93.7', 443)","('77.67.11.82', 443)",2,53
833,"('77.67.11.82', 443)","('31.13.93.36', 443)",2,53
834,"('31.13.93.7', 443)","('77.67.11.122', 443)",1,53
835,"('31.13.93.7', 443)","('95.101.72.152', 443)",2,53
836,"('77.67.11.122', 443)","('95.101.72.152', 443)",2,53
837,"('77.67.11.122', 443)","('31.13.93.36', 443)",1,53
838,"('95.101.72.152', 443)","('31.13.93.36', 443)",1,53
839,"('95.101.72.159', 443)","('31.13.93.36', 443)",4,53
840,"('95.101.72.159', 443)","('31.13.93.15', 443)",1,53
841,"('31.13.93.15', 443)","('31.13.93.36', 443)",3,53
842,"('31.13.93.15', 443)","('31.13.93.7', 443)",2,53
843,"('77.67.11.19', 443)","('31.13.93.36', 443)",1,53
844,"('64.233.167.95', 443)","('216.58.213.162', 443)",7,54
845,"('64.233.167.95', 443)","('212.179.154.241', 443)",5,54
