,source,target,weight,id
423,"('104.244.43.39', 443)","('104.244.42.129', 443)",4,82
424,"('104.244.43.39', 443)","('104.244.42.8', 443)",2,82
425,"('104.244.42.129', 443)","('104.244.42.8', 443)",6,82
426,"('104.244.43.135', 443)","('104.244.42.195', 443)",2,82
427,"('104.244.43.135', 443)","('104.244.42.129', 443)",3,82
428,"('104.244.43.135', 443)","('104.244.42.8', 443)",1,82
429,"('104.244.43.135', 443)","('104.244.43.39', 443)",3,82
430,"('104.244.42.195', 443)","('104.244.42.129', 443)",5,82
431,"('104.244.42.195', 443)","('104.244.42.8', 443)",5,82
432,"('104.244.42.195', 443)","('104.244.43.39', 443)",2,82
433,"('104.244.42.129', 443)","('192.229.233.25', 443)",29,82
434,"('104.244.43.39', 443)","('192.229.233.25', 443)",2,82
435,"('104.244.43.167', 443)","('104.244.43.231', 443)",2,82
436,"('104.79.219.231', 443)","('92.122.132.99', 443)",4,85
437,"('104.244.42.136', 443)","('104.244.43.199', 443)",4,87
438,"('104.244.42.136', 443)","('104.244.42.193', 443)",34,87
439,"('104.244.43.199', 443)","('104.244.42.193', 443)",4,87
440,"('104.244.42.193', 443)","('104.244.42.131', 443)",32,87
441,"('104.244.42.193', 443)","('104.244.43.231', 443)",3,87
442,"('104.244.42.136', 443)","('104.244.42.131', 443)",32,87
443,"('104.244.42.136', 443)","('104.244.43.231', 443)",3,87
444,"('104.244.43.199', 443)","('104.244.42.131', 443)",3,87
445,"('104.244.43.199', 443)","('104.244.43.231', 443)",3,87
446,"('104.244.42.131', 443)","('104.244.43.231', 443)",3,87
447,"('104.244.43.39', 443)","('104.244.42.136', 443)",2,87
448,"('104.244.43.39', 443)","('104.244.43.199', 443)",2,87
449,"('104.244.43.39', 443)","('104.244.42.193', 443)",2,87
450,"('104.244.43.39', 443)","('104.244.43.231', 443)",2,87
451,"('104.244.43.39', 443)","('104.244.42.131', 443)",2,87
452,"('104.244.42.136', 443)","('192.229.233.25', 443)",1,87
453,"('192.229.233.25', 443)","('104.244.42.131', 443)",1,87
454,"('192.229.233.25', 443)","('104.244.42.193', 443)",7,87
455,"('104.244.43.71', 443)","('104.244.43.7', 443)",4,87
456,"('104.244.43.231', 443)","('192.229.233.25', 443)",3,87
457,"('104.244.43.167', 443)","('104.244.43.39', 443)",3,87
458,"('104.244.43.167', 443)","('192.229.233.25', 443)",5,87
459,"('104.244.43.39', 443)","('192.229.233.25', 443)",2,87
460,"('192.229.233.25', 443)","('104.244.43.7', 443)",4,87
461,"('192.229.233.25', 443)","('104.244.43.135', 443)",1,87
462,"('192.229.233.25', 443)","('104.244.43.71', 443)",2,87
463,"('54.214.2.98', 443)","('81.218.31.161', 443)",8,88
464,"('54.214.2.98', 443)","('54.214.26.45', 443)",5,88
465,"('81.218.31.161', 443)","('54.214.26.45', 443)",17,88
466,"('54.221.237.23', 443)","('104.244.43.229', 443)",2,88
467,"('54.225.172.30', 443)","('68.232.34.217', 443)",9,88
468,"('23.23.230.49', 443)","('104.244.43.101', 443)",2,88
469,"('104.244.43.133', 443)","('50.16.238.28', 443)",2,88
470,"('104.244.43.37', 443)","('23.23.128.208', 443)",2,88
471,"('92.122.128.166', 443)","('92.122.132.99', 443)",2,90
472,"('157.55.240.220', 443)","('92.122.128.166', 443)",1,90
473,"('157.55.133.204', 443)","('65.55.242.254', 443)",1,90
474,"('104.244.42.8', 443)","('104.244.43.71', 443)",2,92
475,"('104.244.42.8', 443)","('104.244.42.193', 443)",7,92
476,"('104.244.43.71', 443)","('104.244.42.193', 443)",3,92
477,"('104.244.42.193', 443)","('192.229.233.25', 443)",14,92
478,"('104.244.42.193', 443)","('104.244.42.3', 443)",6,92
479,"('104.244.43.71', 443)","('192.229.233.25', 443)",2,92
480,"('104.244.43.71', 443)","('104.244.42.3', 443)",2,92
481,"('192.229.233.25', 443)","('104.244.42.8', 443)",3,92
482,"('192.229.233.25', 443)","('104.244.42.3', 443)",4,92
483,"('104.244.42.8', 443)","('104.244.42.3', 443)",5,92
484,"('104.244.42.136', 443)","('104.244.42.129', 443)",2,97
485,"('104.244.42.136', 443)","('104.244.43.135', 443)",2,97
486,"('104.244.42.129', 443)","('104.244.43.135', 443)",4,97
487,"('104.244.42.136', 443)","('104.244.42.195', 443)",1,97
488,"('104.244.42.129', 443)","('104.244.42.195', 443)",2,97
489,"('104.244.43.135', 443)","('104.244.42.195', 443)",2,97
490,"('104.244.42.129', 443)","('192.229.233.25', 443)",6,97
491,"('192.229.233.25', 443)","('104.244.43.135', 443)",2,97
492,"('192.229.233.25', 443)","('104.244.42.195', 443)",1,97
493,"('104.79.213.113', 443)","('92.122.128.166', 443)",2,100
494,"('104.244.42.1', 443)","('104.244.42.200', 443)",3,102
495,"('104.244.42.1', 443)","('104.244.43.71', 443)",4,102
496,"('104.244.42.200', 443)","('104.244.43.71', 443)",2,102
497,"('104.244.43.103', 443)","('104.244.42.67', 443)",1,102
498,"('104.244.43.103', 443)","('104.244.43.71', 443)",2,102
499,"('104.244.43.103', 443)","('104.244.42.200', 443)",1,102
500,"('104.244.43.103', 443)","('104.244.42.1', 443)",2,102
501,"('104.244.43.103', 443)","('104.244.43.231', 443)",2,102
502,"('104.244.42.67', 443)","('104.244.43.71', 443)",1,102
503,"('104.244.42.67', 443)","('104.244.42.200', 443)",2,102
504,"('104.244.42.67', 443)","('104.244.42.1', 443)",2,102
505,"('104.244.42.67', 443)","('104.244.43.231', 443)",1,102
506,"('104.244.43.71', 443)","('104.244.43.231', 443)",2,102
507,"('104.244.42.200', 443)","('104.244.43.231', 443)",1,102
508,"('104.244.42.1', 443)","('104.244.43.231', 443)",2,102
509,"('192.229.233.25', 443)","('104.244.42.193', 443)",12,102
510,"('104.244.42.65', 443)","('104.244.42.193', 443)",3,102
511,"('104.244.43.167', 443)","('104.244.42.8', 443)",2,107
512,"('104.244.43.167', 443)","('104.244.42.65', 443)",3,107
513,"('104.244.42.8', 443)","('104.244.42.65', 443)",6,107
514,"('104.244.42.67', 443)","('104.244.43.167', 443)",2,107
515,"('104.244.42.67', 443)","('192.229.233.25', 443)",3,107
516,"('104.244.42.67', 443)","('104.244.42.8', 443)",5,107
517,"('104.244.42.67', 443)","('104.244.42.65', 443)",5,107
518,"('104.244.42.67', 443)","('104.244.43.231', 443)",1,107
519,"('104.244.43.167', 443)","('192.229.233.25', 443)",2,107
520,"('104.244.43.167', 443)","('104.244.43.231', 443)",2,107
521,"('192.229.233.25', 443)","('104.244.42.8', 443)",2,107
522,"('192.229.233.25', 443)","('104.244.42.65', 443)",26,107
523,"('192.229.233.25', 443)","('104.244.43.231', 443)",1,107
524,"('104.244.42.8', 443)","('104.244.43.231', 443)",1,107
525,"('104.244.42.65', 443)","('104.244.43.231', 443)",1,107
526,"('104.244.42.1', 443)","('104.244.43.7', 443)",2,107
527,"('104.244.42.1', 443)","('192.229.233.25', 443)",19,107
528,"('104.244.42.129', 443)","('104.244.43.7', 443)",2,107
529,"('104.244.43.231', 443)","('104.244.42.129', 443)",2,107
