id,folder,fname,sample_type,label,modified_mac
6931.0,l_hi_ff,L_cyber_ff_10-08__16_08_09.pcap.TCP_10-0-0-9_47912_216-58-210-1_443.pcap.Seconds_1444329000.pcap,4.0,13201.0,00:33:91:1b:13:10
6932.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data.pcap.TCP_10-0-0-7_54324_212-179-180-76_443.pcap.Seconds_1451308200.pcap,4.0,17201.0,00:43:31:1b:14:10
6933.0,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_35976_216-58-208-33_443.pcap.Seconds_1444231800.pcap,4.0,13201.0,00:33:91:1b:15:10
6934.0,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_43021_212-179-154-210_443.pcap.Seconds_1444945200.pcap,4.0,13201.0,00:33:91:1b:16:10
6935.0,l_hi_ff,L_cyber_ff_09-08__13_40_06.pcap.TCP_10-0-0-9_33413_212-179-180-110_443.pcap.Seconds_1441719600.pcap,4.0,13201.0,00:33:91:1b:17:10
6936.0,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_34913_54-192-186-242_443.pcap.Seconds_1444230000.pcap,4.0,18201.0,00:47:19:1b:18:10
6937.0,l_hi_ff,L_cyber_ff_09-08__18_05_04.pcap.TCP_10-0-0-9_59933_212-179-180-117_443.pcap.Seconds_1441788000.pcap,4.0,13201.0,00:33:91:1b:19:10
6938.0,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_60090_212-179-154-230_443.pcap.Seconds_1444955400.pcap,4.0,13201.0,00:33:91:1b:1a:10
6939.0,l_hi_ff,L_cyber_ff_09-08__18_05_04.pcap.TCP_10-0-0-9_55504_216-58-210-35_443.pcap.Seconds_1441770600.pcap,4.0,13201.0,00:33:91:1b:1b:10
6940.0,l_hi_ff,L_cyber_ff_09-09__19_35_09.pcap.TCP_10-0-0-9_54467_173-194-67-190_443.pcap.Seconds_1441836600.pcap,4.0,13201.0,00:33:91:1b:1c:10
6941.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_35274_212-179-180-89_443.pcap.Seconds_1444733400.pcap,4.0,13201.0,00:33:91:1b:1d:10
6942.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_60016_212-179-154-245_443.pcap.Seconds_1444751400.pcap,4.0,13201.0,00:33:91:1b:1e:10
6943.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_45147_212-179-154-231_443.pcap.Seconds_1444739400.pcap,4.0,13201.0,00:33:91:1b:1f:10
6944.0,l_hi_ff,L_cyber_ff_10-15__12_42_08.pcap.TCP_10-0-0-9_44425_104-244-43-231_443.pcap.Seconds_1444935000.pcap,4.0,16201.0,00:3f:49:1b:20:10
6945.0,l_hi_ff,L_cyber_ff_09-09__11_57_27.pcap.TCP_10-0-0-9_38332_216-58-210-14_443.pcap.Seconds_1441817400.pcap,4.0,13201.0,00:33:91:1b:21:10
6946.0,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_40681_212-179-154-224_443.pcap.Seconds_1444240200.pcap,4.0,13201.0,00:33:91:1b:22:10
6947.0,l_hi_ff,L_cyber_ff_09-07__19_16_39.pcap.TCP_10-0-0-9_59657_212-179-180-116_443.pcap.Seconds_1441671000.pcap,4.0,13201.0,00:33:91:1b:23:10
6948.0,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_35478_212-179-154-230_443.pcap.Seconds_1444260000.pcap,4.0,13201.0,00:33:91:1b:24:10
6949.0,l_hi_ff,L_cyber_ff_09-08__18_05_04.pcap.TCP_10-0-0-9_37511_64-233-166-190_443.pcap.Seconds_1441738200.pcap,4.0,13201.0,00:33:91:1b:25:10
6950.0,l_hi_ff,L_cyber_ff_09-09__19_35_09.pcap.TCP_10-0-0-9_40592_212-179-154-251_443.pcap.Seconds_1441841400.pcap,4.0,13201.0,00:33:91:1b:26:10
6951.0,l_hi_ff,L_cyber_ff_10-15__12_42_08.pcap.TCP_10-0-0-9_42344_212-179-180-117_443.pcap.Seconds_1444914600.pcap,4.0,13201.0,00:33:91:1b:27:10
6952.0,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_37871_64-233-166-93_443.pcap.Seconds_1444262400.pcap,4.0,13201.0,00:33:91:1b:28:10
6953.0,l_hi_ff,L_cyber_ff_10-06__14_04_06.pcap.TCP_10-0-0-9_57060_212-179-154-230_443.pcap.Seconds_1444146000.pcap,4.0,13201.0,00:33:91:1b:29:10
6954.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_43817_192-229-233-25_443.pcap.Seconds_1444769400.pcap,4.0,16201.0,00:3f:49:1b:2a:10
6955.0,l_hi_ff,L_cyber_ff_09-09__11_57_27.pcap.TCP_10-0-0-9_34261_212-179-180-103_443.pcap.Seconds_1441824600.pcap,4.0,13201.0,00:33:91:1b:2b:10
6956.0,l_hi_ff,L_cyber_ff_09-09__11_57_27.pcap.TCP_10-0-0-9_60016_212-179-154-230_443.pcap.Seconds_1441816800.pcap,4.0,13201.0,00:33:91:1b:2c:10
6957.0,l_hi_ff,L_cyber_ff_09-09__19_35_09.pcap.TCP_10-0-0-9_59247_212-179-154-238_443.pcap.Seconds_1441864200.pcap,4.0,13201.0,00:33:91:1b:2d:10
6958.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_50230_104-244-43-167_443.pcap.Seconds_1444787400.pcap,4.0,16201.0,00:3f:49:1b:2e:10
6959.0,l_hi_ff,L_cyber_ff_09-08__18_05_04.pcap.TCP_10-0-0-9_52113_212-179-180-95_443.pcap.Seconds_1441779000.pcap,4.0,13201.0,00:33:91:1b:2f:10
6960.0,l_hi_ff,L_cyber_ff_09-09__19_35_09.pcap.TCP_10-0-0-9_33995_212-179-180-123_443.pcap.Seconds_1441851600.pcap,4.0,13201.0,00:33:91:1b:30:10
6961.0,l_hi_ff,L_cyber_ff_02-15__13_24_43.pcap.TCP_10-0-0-10_55282_104-244-42-72_443.pcap.Seconds_1455542400.pcap,4.0,16201.0,00:3f:49:1b:31:10
6962.0,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_47240_212-179-154-224_443.pcap.Seconds_1444987800.pcap,4.0,13201.0,00:33:91:1b:32:10
6963.0,l_hi_ff,L_cyber_ff_09-16__12_41_40.pcap.TCP_10-0-0-9_59284_216-58-209-238_443.pcap.Seconds_1442417400.pcap,4.0,13201.0,00:33:91:1b:33:10
6964.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data.pcap.TCP_10-0-0-7_55031_212-179-180-76_443.pcap.Seconds_1451308800.pcap,4.0,17201.0,00:43:31:1b:34:10
6965.0,l_hi_ff,L_cyber_ff_09-08__18_05_04.pcap.TCP_10-0-0-9_56088_216-58-208-78_443.pcap.Seconds_1441746000.pcap,4.0,13201.0,00:33:91:1b:35:10
6966.0,l_hi_ff,L_cyber_ff_09-09__19_35_09.pcap.TCP_10-0-0-9_50037_212-179-154-223_443.pcap.Seconds_1441864800.pcap,4.0,13201.0,00:33:91:1b:36:10
6967.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data.pcap.TCP_10-0-0-7_55037_212-179-180-76_443.pcap.Seconds_1451308800.pcap,4.0,17201.0,00:43:31:1b:37:10
6968.0,l_hi_ff,L_cyber_ff_10-08__16_08_09.pcap.TCP_10-0-0-9_51502_212-179-154-244_443.pcap.Seconds_1444332000.pcap,4.0,13201.0,00:33:91:1b:38:10
6969.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_52483_93-184-220-127_443.pcap.Seconds_1451317200.pcap,4.0,18201.0,00:47:19:1b:39:10
6970.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_45947_31-13-93-7_443.pcap.Seconds_1451316600.pcap,4.0,12201.0,00:2f:a9:1b:3a:10
6971.0,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_35596_216-58-209-238_443.pcap.Seconds_1444969200.pcap,4.0,13201.0,00:33:91:1b:3b:10
6972.0,l_hi_ff,L_cyber_ff_09-16__12_41_40.pcap.TCP_10-0-0-9_39035_173-194-67-93_443.pcap.Seconds_1442419800.pcap,4.0,13201.0,00:33:91:1b:3c:10
6973.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_48933_192-229-233-25_443.pcap.Seconds_1444763400.pcap,4.0,16201.0,00:3f:49:1b:3d:10
6974.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_56468_54-230-79-60_443.pcap.Seconds_1451316600.pcap,4.0,18201.0,00:47:19:1b:3e:10
6975.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_49476_212-179-154-244_443.pcap.Seconds_1444802400.pcap,4.0,13201.0,00:33:91:1b:3f:10
6976.0,l_hi_ff,L_cyber_ff_10-06__14_04_06.pcap.TCP_10-0-0-9_58568_104-244-43-199_443.pcap.Seconds_1444161000.pcap,4.0,16201.0,00:3f:49:1b:40:10
6977.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_53203_104-244-43-135_443.pcap.Seconds_1451316600.pcap,4.0,16201.0,00:3f:49:1b:41:10
6978.0,l_hi_ff,L_cyber_ff_10-06__11_16_59.pcap.TCP_10-0-0-9_32877_212-179-154-210_443.pcap.Seconds_1444137600.pcap,4.0,13201.0,00:33:91:1b:42:10
6979.0,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_48384_212-179-180-82_443.pcap.Seconds_1444965600.pcap,4.0,13201.0,00:33:91:1b:43:10
6980.0,l_hi_ff,L_cyber_ff_02-17__18_54_25.pcap.TCP_10-0-0-10_41019_104-244-42-67_443.pcap.Seconds_1455735000.pcap,4.0,16201.0,00:3f:49:1b:44:10
6981.0,l_hi_ff,L_cyber_ff_09-07__19_16_39.pcap.TCP_10-0-0-9_52897_212-179-180-103_443.pcap.Seconds_1441671000.pcap,4.0,13201.0,00:33:91:1b:45:10
6982.0,l_hi_ff,L_cyber_ff_09-07__19_16_39.pcap.TCP_10-0-0-9_44689_212-179-154-231_443.pcap.Seconds_1441681800.pcap,4.0,13201.0,00:33:91:1b:46:10
6983.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_42262_104-244-42-72_443.pcap.Seconds_1451316600.pcap,4.0,16201.0,00:3f:49:1b:47:10
6984.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_43855_212-179-180-116_443.pcap.Seconds_1444785000.pcap,4.0,13201.0,00:33:91:1b:48:10
6985.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_56926_54-230-79-81_443.pcap.Seconds_1451315400.pcap,4.0,18201.0,00:47:19:1b:49:10
6986.0,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_34788_104-244-43-135_443.pcap.Seconds_1444230000.pcap,4.0,16201.0,00:3f:49:1b:4a:10
6987.0,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_49818_212-179-180-116_443.pcap.Seconds_1444247400.pcap,4.0,13201.0,00:33:91:1b:4b:10
6988.0,l_hi_ff,L_cyber_ff_09-08__18_05_04.pcap.TCP_10-0-0-9_36667_212-179-154-217_443.pcap.Seconds_1441741800.pcap,4.0,13201.0,00:33:91:1b:4c:10
6989.0,l_hi_ff,L_cyber_ff_10-15__12_42_08.pcap.TCP_10-0-0-9_46678_212-179-154-216_443.pcap.Seconds_1444923000.pcap,4.0,13201.0,00:33:91:1b:4d:10
6990.0,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_59060_212-179-154-238_443.pcap.Seconds_1444996200.pcap,4.0,13201.0,00:33:91:1b:4e:10
6991.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_37770_212-179-154-244_443.pcap.Seconds_1444735800.pcap,4.0,13201.0,00:33:91:1b:4f:10
6992.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_45440_212-179-154-210_443.pcap.Seconds_1444785000.pcap,4.0,13201.0,00:33:91:1b:50:10
6993.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data.pcap.TCP_10-0-0-7_54904_212-179-180-76_443.pcap.Seconds_1451308800.pcap,4.0,17201.0,00:43:31:1b:51:10
6994.0,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_46984_216-58-209-238_443.pcap.Seconds_1444253400.pcap,4.0,13201.0,00:33:91:1b:52:10
6995.0,l_hi_ff,L_cyber_ff_09-17__11_37_53.pcap.TCP_10-0-0-9_42744_212-179-154-251_443.pcap.Seconds_1442507400.pcap,4.0,13201.0,00:33:91:1b:53:10
6996.0,l_hi_ff,L_cyber_ff_09-17__11_37_53.pcap.TCP_10-0-0-9_35810_192-229-233-25_443.pcap.Seconds_1442509200.pcap,4.0,16201.0,00:3f:49:1b:54:10
6997.0,l_hi_ff,L_cyber_ff_09-16__12_41_40.pcap.TCP_10-0-0-9_55451_212-179-154-244_443.pcap.Seconds_1442430600.pcap,4.0,13201.0,00:33:91:1b:55:10
6998.0,l_hi_ff,L_cyber_ff_09-16__12_41_40.pcap.TCP_10-0-0-9_42958_212-179-154-217_443.pcap.Seconds_1442423400.pcap,4.0,13201.0,00:33:91:1b:56:10
6999.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_53205_104-244-43-135_443.pcap.Seconds_1451316600.pcap,4.0,16201.0,00:3f:49:1b:57:10
7000.0,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_59992_212-179-154-244_443.pcap.Seconds_1444992600.pcap,4.0,13201.0,00:33:91:1b:58:10
7001.0,l_hi_ff,L_cyber_ff_09-09__19_35_09.pcap.TCP_10-0-0-9_56950_212-179-180-117_443.pcap.Seconds_1441876800.pcap,4.0,13201.0,00:33:91:1b:59:10
7002.0,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_60842_212-179-180-88_443.pcap.Seconds_1444952400.pcap,4.0,13201.0,00:33:91:1b:5a:10
7003.0,l_hi_ff,L_cyber_ff_09-07__19_16_39.pcap.TCP_10-0-0-9_43593_212-179-154-230_443.pcap.Seconds_1441680000.pcap,4.0,13201.0,00:33:91:1b:5b:10
7004.0,l_hi_ff,L_cyber_ff_09-07__19_16_39.pcap.TCP_10-0-0-9_46454_212-179-180-88_443.pcap.Seconds_1441690800.pcap,4.0,13201.0,00:33:91:1b:5c:10
7005.0,l_hi_ff,L_cyber_ff_09-09__19_35_09.pcap.TCP_10-0-0-9_48643_212-179-154-217_443.pcap.Seconds_1441863000.pcap,4.0,13201.0,00:33:91:1b:5d:10
7006.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_51563_93-184-220-127_443.pcap.Seconds_1451315400.pcap,4.0,18201.0,00:47:19:1b:5e:10
7007.0,l_hi_ff,L_cyber_ff_10-06__14_04_06.pcap.TCP_10-0-0-9_35015_192-229-233-25_443.pcap.Seconds_1444144200.pcap,4.0,16201.0,00:3f:49:1b:5f:10
7008.0,l_hi_ff,L_cyber_ff_09-09__19_35_09.pcap.TCP_10-0-0-9_52236_212-179-154-251_443.pcap.Seconds_1441875000.pcap,4.0,13201.0,00:33:91:1b:60:10
7009.0,l_hi_ff,L_cyber_ff_09-07__19_16_39.pcap.TCP_10-0-0-9_44699_212-179-154-230_443.pcap.Seconds_1441689000.pcap,4.0,13201.0,00:33:91:1b:61:10
7010.0,l_hi_ff,L_cyber_ff_09-08__18_05_04.pcap.TCP_10-0-0-9_57967_212-179-180-103_443.pcap.Seconds_1441785000.pcap,4.0,13201.0,00:33:91:1b:62:10
7011.0,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_42262_212-179-154-231_443.pcap.Seconds_1444947600.pcap,4.0,13201.0,00:33:91:1b:63:10
7012.0,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_36292_212-179-180-116_443.pcap.Seconds_1444262400.pcap,4.0,13201.0,00:33:91:1b:64:10
7013.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data.pcap.TCP_10-0-0-7_60087_93-184-220-96_443.pcap.Seconds_1451308200.pcap,4.0,18201.0,00:47:19:1b:65:10
7014.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_33807_212-179-154-231_443.pcap.Seconds_1444762800.pcap,4.0,13201.0,00:33:91:1b:66:10
7015.0,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_40171_212-179-180-110_443.pcap.Seconds_1444261800.pcap,4.0,13201.0,00:33:91:1b:67:10
7016.0,l_hi_ff,L_cyber_ff_09-08__18_05_04.pcap.TCP_10-0-0-9_56378_212-179-154-231_443.pcap.Seconds_1441765200.pcap,4.0,13201.0,00:33:91:1b:68:10
7017.0,l_hi_ff,L_cyber_ff_10-15__12_42_08.pcap.TCP_10-0-0-9_43409_212-179-154-238_443.pcap.Seconds_1444933800.pcap,4.0,13201.0,00:33:91:1b:69:10
7018.0,l_hi_ff,L_cyber_ff_09-09__19_35_09.pcap.TCP_10-0-0-9_44481_212-179-154-244_443.pcap.Seconds_1441855200.pcap,4.0,13201.0,00:33:91:1b:6a:10
7019.0,l_hi_ff,L_cyber_ff_09-08__18_05_04.pcap.TCP_10-0-0-9_52260_216-58-210-3_443.pcap.Seconds_1441768800.pcap,4.0,13201.0,00:33:91:1b:6b:10
7020.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_47429_212-179-154-231_443.pcap.Seconds_1444787400.pcap,4.0,13201.0,00:33:91:1b:6c:10
7021.0,l_hi_ff,L_cyber_ff_10-06__11_16_59.pcap.TCP_10-0-0-9_46316_212-179-180-103_443.pcap.Seconds_1444133400.pcap,4.0,13201.0,00:33:91:1b:6d:10
7022.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data.pcap.TCP_10-0-0-7_55184_212-179-180-76_443.pcap.Seconds_1451308800.pcap,4.0,17201.0,00:43:31:1b:6e:10
7023.0,l_hi_ff,L_cyber_ff_10-06__14_04_06.pcap.TCP_10-0-0-9_37915_64-233-166-132_443.pcap.Seconds_1444156200.pcap,4.0,13201.0,00:33:91:1b:6f:10
7024.0,l_hi_ff,L_cyber_ff_09-09__11_57_27.pcap.TCP_10-0-0-9_47383_212-179-154-230_443.pcap.Seconds_1441806600.pcap,4.0,13201.0,00:33:91:1b:70:10
7025.0,l_hi_ff,L_cyber_ff_09-17__11_37_53.pcap.TCP_10-0-0-9_42201_212-179-154-224_443.pcap.Seconds_1442522400.pcap,4.0,13201.0,00:33:91:1b:71:10
7026.0,l_hi_ff,L_cyber_ff_09-08__18_05_04.pcap.TCP_10-0-0-9_58310_212-179-180-110_443.pcap.Seconds_1441778400.pcap,4.0,13201.0,00:33:91:1b:72:10
7027.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_55872_212-179-180-116_443.pcap.Seconds_1444798800.pcap,4.0,13201.0,00:33:91:1b:73:10
7028.0,l_hi_ff,L_cyber_ff_09-07__19_16_39.pcap.TCP_10-0-0-9_35980_212-179-154-224_443.pcap.Seconds_1441681200.pcap,4.0,13201.0,00:33:91:1b:74:10
7029.0,l_hi_ff,L_cyber_ff_09-17__11_37_53.pcap.TCP_10-0-0-9_49535_212-179-154-237_443.pcap.Seconds_1442496600.pcap,4.0,13201.0,00:33:91:1b:75:10
7030.0,l_hi_ff,L_cyber_ff_10-08__16_08_09.pcap.TCP_10-0-0-9_38273_212-179-154-251_443.pcap.Seconds_1444320600.pcap,4.0,13201.0,00:33:91:1b:76:10
7031.0,l_hi_ff,L_cyber_ff_09-07__19_16_39.pcap.TCP_10-0-0-9_40697_212-179-154-223_443.pcap.Seconds_1441703400.pcap,4.0,13201.0,00:33:91:1b:77:10
7032.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_43907_212-179-180-102_443.pcap.Seconds_1444756800.pcap,4.0,13201.0,00:33:91:1b:78:10
7033.0,l_hi_ff,L_cyber_ff_09-16__12_41_40.pcap.TCP_10-0-0-9_57728_212-179-154-223_443.pcap.Seconds_1442412600.pcap,4.0,13201.0,00:33:91:1b:79:10
7034.0,l_hi_ff,L_cyber_ff_09-08__13_40_06.pcap.TCP_10-0-0-9_60093_68-232-34-191_443.pcap.Seconds_1441719600.pcap,4.0,18201.0,00:47:19:1b:7a:10
7035.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_46630_104-244-43-199_443.pcap.Seconds_1451318400.pcap,4.0,16201.0,00:3f:49:1b:7b:10
7036.0,l_hi_ff,L_cyber_ff_10-15__12_42_08.pcap.TCP_10-0-0-9_51604_212-179-154-217_443.pcap.Seconds_1444926600.pcap,4.0,13201.0,00:33:91:1b:7c:10
7037.0,l_hi_ff,L_cyber_ff_09-17__11_37_53.pcap.TCP_10-0-0-9_36019_212-179-154-216_443.pcap.Seconds_1442517000.pcap,4.0,13201.0,00:33:91:1b:7d:10
7038.0,l_hi_ff,L_cyber_ff_10-08__16_08_09.pcap.TCP_10-0-0-9_42538_212-179-154-245_443.pcap.Seconds_1444329600.pcap,4.0,13201.0,00:33:91:1b:7e:10
7039.0,l_hi_ff,L_cyber_ff_09-07__19_16_39.pcap.TCP_10-0-0-9_35149_212-179-154-231_443.pcap.Seconds_1441700400.pcap,4.0,13201.0,00:33:91:1b:7f:10
7040.0,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_36032_52-11-218-52_443.pcap.Seconds_1444230000.pcap,4.0,18201.0,00:47:19:1b:80:10
7041.0,l_hi_ff,L_cyber_ff_09-16__12_41_40.pcap.TCP_10-0-0-9_51989_216-58-210-14_443.pcap.Seconds_1442414400.pcap,4.0,13201.0,00:33:91:1b:81:10
7042.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data.pcap.TCP_10-0-0-7_48427_93-184-220-127_443.pcap.Seconds_1451308200.pcap,4.0,18201.0,00:47:19:1b:82:10
7043.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_53855_212-179-180-110_443.pcap.Seconds_1444762800.pcap,4.0,13201.0,00:33:91:1b:83:10
7044.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_37673_212-179-154-210_443.pcap.Seconds_1444800000.pcap,4.0,13201.0,00:33:91:1b:84:10
7045.0,l_hi_ff,L_cyber_ff_10-06__14_04_06.pcap.TCP_10-0-0-9_40314_212-179-180-82_443.pcap.Seconds_1444160400.pcap,4.0,13201.0,00:33:91:1b:85:10
7046.0,l_hi_ff,L_cyber_ff_09-09__19_35_09.pcap.TCP_10-0-0-9_42284_192-229-233-25_443.pcap.Seconds_1441827000.pcap,4.0,16201.0,00:3f:49:1b:86:10
7047.0,l_hi_ff,L_cyber_ff_10-08__16_08_09.pcap.TCP_10-0-0-9_33034_212-179-154-217_443.pcap.Seconds_1444328400.pcap,4.0,13201.0,00:33:91:1b:87:10
7048.0,l_hi_ff,L_cyber_ff_09-08__13_40_06.pcap.TCP_10-0-0-9_36826_199-59-148-82_443.pcap.Seconds_1441719600.pcap,4.0,16201.0,00:3f:49:1b:88:10
7049.0,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_35927_104-244-43-101_443.pcap.Seconds_1444976400.pcap,4.0,18201.0,00:47:19:1b:89:10
7050.0,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_54441_212-179-154-237_443.pcap.Seconds_1444236600.pcap,4.0,13201.0,00:33:91:1b:8a:10
7051.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_38880_212-179-154-216_443.pcap.Seconds_1444803000.pcap,4.0,13201.0,00:33:91:1b:8b:10
7052.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data.pcap.TCP_2-23-107-120_443_10-0-0-7_33295.pcap.Seconds_1451308200.pcap,4.0,18201.0,00:47:19:1b:8c:10
7053.0,l_hi_ff,L_cyber_ff_09-08__18_05_04.pcap.TCP_10-0-0-9_50364_212-179-154-251_443.pcap.Seconds_1441756800.pcap,4.0,13201.0,00:33:91:1b:8d:10
7054.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data.pcap.TCP_10-0-0-7_33456_77-67-11-35_443.pcap.Seconds_1451308200.pcap,4.0,12201.0,00:2f:a9:1b:8e:10
7055.0,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_41386_216-58-210-78_443.pcap.Seconds_1444968600.pcap,4.0,13201.0,00:33:91:1b:8f:10
7056.0,l_hi_ff,L_cyber_ff_09-17__11_37_53.pcap.TCP_10-0-0-9_52601_216-58-210-46_443.pcap.Seconds_1442526600.pcap,4.0,13201.0,00:33:91:1b:90:10
7057.0,l_hi_ff,L_cyber_ff_09-17__11_37_53.pcap.TCP_10-0-0-9_51455_212-179-154-217_443.pcap.Seconds_1442512800.pcap,4.0,13201.0,00:33:91:1b:91:10
7058.0,l_hi_ff,L_cyber_ff_09-07__19_16_39.pcap.TCP_10-0-0-9_55572_212-179-154-238_443.pcap.Seconds_1441701000.pcap,4.0,13201.0,00:33:91:1b:92:10
7059.0,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_47484_216-58-210-14_443.pcap.Seconds_1444249800.pcap,4.0,13201.0,00:33:91:1b:93:10
7060.0,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_46251_212-179-180-123_443.pcap.Seconds_1444269000.pcap,4.0,13201.0,00:33:91:1b:94:10
7061.0,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_41904_212-179-154-238_443.pcap.Seconds_1444983000.pcap,4.0,13201.0,00:33:91:1b:95:10
7062.0,l_hi_ff,L_cyber_ff_09-16__12_41_40.pcap.TCP_10-0-0-9_56273_104-244-43-231_443.pcap.Seconds_1442424000.pcap,4.0,16201.0,00:3f:49:1b:96:10
7063.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data.pcap.TCP_10-0-0-7_55034_212-179-180-76_443.pcap.Seconds_1451308800.pcap,4.0,17201.0,00:43:31:1b:97:10
7064.0,l_hi_ff,L_cyber_ff_10-15__12_42_08.pcap.TCP_10-0-0-9_39031_212-179-180-123_443.pcap.Seconds_1444924800.pcap,4.0,13201.0,00:33:91:1b:98:10
7065.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_47087_212-179-180-109_443.pcap.Seconds_1444791600.pcap,4.0,13201.0,00:33:91:1b:99:10
7066.0,l_hi_ff,L_cyber_ff_10-06__14_04_06.pcap.TCP_10-0-0-9_33623_212-179-154-251_443.pcap.Seconds_1444144800.pcap,4.0,13201.0,00:33:91:1b:9a:10
7067.0,l_hi_ff,L_cyber_ff_09-09__19_35_09.pcap.TCP_10-0-0-9_50934_212-179-180-116_443.pcap.Seconds_1441844400.pcap,4.0,13201.0,00:33:91:1b:9b:10
