,source,target,weight,id
1641,"('172.217.20.67', 443)","('198.11.190.8', 443)",1,0
1642,"('172.217.20.67', 443)","('87.240.129.71', 443)",1,0
1643,"('172.217.20.67', 443)","('172.217.17.74', 443)",2,0
1644,"('172.217.20.67', 443)","('74.6.140.136', 443)",1,0
1645,"('52.209.89.148', 443)","('198.11.190.8', 443)",1,0
1646,"('52.209.89.148', 443)","('87.240.129.71', 443)",1,0
1647,"('52.209.89.148', 443)","('172.217.17.74', 443)",1,0
1648,"('52.209.89.148', 443)","('74.6.140.136', 443)",1,0
1649,"('198.11.190.8', 443)","('87.240.129.71', 443)",1,0
1650,"('198.11.190.8', 443)","('172.217.17.74', 443)",1,0
1651,"('157.185.129.21', 80)","('87.240.129.71', 443)",2,0
1652,"('157.185.129.21', 80)","('172.217.17.74', 443)",1,0
1653,"('87.240.129.71', 443)","('172.217.17.74', 443)",1,0
1654,"('87.240.129.71', 443)","('74.6.140.136', 443)",1,0
1655,"('172.217.17.74', 443)","('74.6.140.136', 443)",1,0
1656,"('87.240.190.68', 443)","('175.100.207.206', 80)",1,0
1657,"('87.240.190.68', 443)","('104.244.42.1', 443)",1,0
1658,"('87.240.190.68', 443)","('59.83.218.231', 443)",1,0
1659,"('87.240.190.68', 443)","('192.229.233.50', 443)",1,0
1660,"('87.240.190.68', 443)","('175.100.207.205', 443)",1,0
1661,"('87.240.190.68', 443)","('175.100.207.205', 80)",1,0
1662,"('87.240.190.68', 443)","('123.126.70.21', 443)",1,0
1663,"('87.240.190.68', 443)","('220.181.2.13', 443)",1,0
1664,"('87.240.190.68', 443)","('124.243.193.106', 443)",1,0
1665,"('87.240.190.68', 443)","('123.125.116.28', 443)",1,0
1666,"('87.240.190.68', 443)","('140.143.202.141', 443)",1,0
1667,"('87.240.190.68', 443)","('123.126.70.20', 443)",1,0
1668,"('87.240.190.68', 443)","('23.222.39.83', 443)",1,0
1669,"('87.240.190.68', 443)","('163.171.130.130', 443)",1,0
1670,"('87.240.190.68', 443)","('175.100.207.232', 443)",1,0
1671,"('87.240.190.68', 443)","('208.67.220.220', 53)",1,0
1672,"('87.240.190.68', 443)","('121.29.54.65', 443)",1,0
1673,"('87.240.190.68', 443)","('104.244.42.134', 443)",1,0
1674,"('87.240.190.68', 443)","('220.181.2.11', 443)",1,0
1675,"('87.240.190.68', 443)","('175.100.207.233', 443)",1,0
1676,"('87.240.190.68', 443)","('221.179.177.36', 443)",1,0
1677,"('87.240.190.68', 443)","('175.100.207.231', 443)",1,0
1678,"('87.240.190.68', 443)","('140.143.199.153', 443)",1,0
1679,"('87.240.190.68', 443)","('124.243.193.105', 443)",1,0
1680,"('180.179.9.87', 443)","('175.100.207.206', 80)",1,0
1681,"('180.179.9.87', 443)","('104.244.42.1', 443)",3,0
1682,"('180.179.9.87', 443)","('59.83.218.231', 443)",1,0
1683,"('180.179.9.87', 443)","('192.229.233.50', 443)",3,0
1684,"('180.179.9.87', 443)","('175.100.207.205', 443)",1,0
1685,"('180.179.9.87', 443)","('175.100.207.205', 80)",1,0
1686,"('180.179.9.87', 443)","('123.126.70.21', 443)",2,0
1687,"('180.179.9.87', 443)","('220.181.2.13', 443)",2,0
1688,"('180.179.9.87', 443)","('124.243.193.106', 443)",4,0
1689,"('180.179.9.87', 443)","('123.125.116.28', 443)",1,0
1690,"('180.179.9.87', 443)","('140.143.202.141', 443)",1,0
1691,"('180.179.9.87', 443)","('123.126.70.20', 443)",2,0
1692,"('180.179.9.87', 443)","('23.222.39.83', 443)",1,0
1693,"('180.179.9.87', 443)","('163.171.130.130', 443)",2,0
1694,"('180.179.9.87', 443)","('175.100.207.232', 443)",1,0
1695,"('180.179.9.87', 443)","('208.67.220.220', 53)",4,0
1696,"('180.179.9.87', 443)","('121.29.54.65', 443)",1,0
1697,"('180.179.9.87', 443)","('104.244.42.134', 443)",3,0
1698,"('180.179.9.87', 443)","('220.181.2.11', 443)",2,0
1699,"('180.179.9.87', 443)","('175.100.207.233', 443)",2,0
1700,"('180.179.9.87', 443)","('221.179.177.36', 443)",1,0
1701,"('180.179.9.87', 443)","('175.100.207.231', 443)",1,0
1702,"('180.179.9.87', 443)","('140.143.199.153', 443)",1,0
1703,"('180.179.9.87', 443)","('124.243.193.105', 443)",3,0
1704,"('175.100.207.206', 80)","('104.244.42.1', 443)",1,0
1705,"('175.100.207.206', 80)","('59.83.218.231', 443)",1,0
1706,"('175.100.207.206', 80)","('172.217.168.205', 443)",1,0
1707,"('175.100.207.206', 80)","('192.229.233.50', 443)",1,0
1708,"('175.100.207.206', 80)","('8.37.239.2', 443)",1,0
1709,"('175.100.207.206', 80)","('175.100.207.205', 443)",1,0
1710,"('175.100.207.206', 80)","('23.62.124.104', 443)",1,0
1711,"('175.100.207.206', 80)","('175.100.207.205', 80)",1,0
1712,"('175.100.207.206', 80)","('123.126.70.21', 443)",1,0
1713,"('175.100.207.206', 80)","('220.181.2.13', 443)",1,0
1714,"('175.100.207.206', 80)","('124.243.193.106', 443)",1,0
1715,"('175.100.207.206', 80)","('157.185.188.1', 80)",1,0
1716,"('175.100.207.206', 80)","('123.125.116.28', 443)",1,0
1717,"('175.100.207.206', 80)","('140.143.202.141', 443)",1,0
1718,"('175.100.207.206', 80)","('123.126.70.20', 443)",1,0
1719,"('175.100.207.206', 80)","('208.67.222.222', 53)",1,0
1720,"('175.100.207.206', 80)","('87.240.129.135', 443)",1,0
1721,"('175.100.207.206', 80)","('23.222.39.83', 443)",1,0
1722,"('175.100.207.206', 80)","('163.171.130.130', 443)",1,0
1723,"('175.100.207.206', 80)","('175.100.207.232', 443)",1,0
1724,"('175.100.207.206', 80)","('217.69.133.148', 443)",1,0
1725,"('175.100.207.206', 80)","('208.67.220.220', 53)",1,0
1726,"('175.100.207.206', 80)","('121.29.54.65', 443)",1,0
1727,"('175.100.207.206', 80)","('104.244.42.134', 443)",1,0
1728,"('175.100.207.206', 80)","('220.181.2.11', 443)",1,0
1729,"('175.100.207.206', 80)","('157.185.129.21', 80)",1,0
1730,"('175.100.207.206', 80)","('87.240.129.71', 443)",1,0
1731,"('175.100.207.206', 80)","('175.100.207.233', 443)",1,0
1732,"('175.100.207.206', 80)","('221.179.177.36', 443)",1,0
1733,"('175.100.207.206', 80)","('175.100.207.231', 443)",1,0
1734,"('175.100.207.206', 80)","('140.143.199.153', 443)",1,0
1735,"('175.100.207.206', 80)","('124.243.193.105', 443)",1,0
1736,"('104.244.42.1', 443)","('59.83.218.231', 443)",1,0
1737,"('104.244.42.1', 443)","('172.217.168.205', 443)",1,0
1738,"('104.244.42.1', 443)","('192.229.233.50', 443)",3,0
1739,"('104.244.42.1', 443)","('8.37.239.2', 443)",3,0
1740,"('104.244.42.1', 443)","('175.100.207.205', 443)",1,0
1741,"('104.244.42.1', 443)","('23.62.124.104', 443)",1,0
1742,"('104.244.42.1', 443)","('175.100.207.205', 80)",1,0
1743,"('104.244.42.1', 443)","('123.126.70.21', 443)",2,0
1744,"('104.244.42.1', 443)","('220.181.2.13', 443)",2,0
1745,"('104.244.42.1', 443)","('124.243.193.106', 443)",1,0
1746,"('104.244.42.1', 443)","('157.185.188.1', 80)",3,0
1747,"('104.244.42.1', 443)","('123.125.116.28', 443)",1,0
1748,"('104.244.42.1', 443)","('140.143.202.141', 443)",1,0
1749,"('104.244.42.1', 443)","('123.126.70.20', 443)",2,0
1750,"('104.244.42.1', 443)","('208.67.222.222', 53)",3,0
1751,"('104.244.42.1', 443)","('87.240.129.135', 443)",1,0
1752,"('104.244.42.1', 443)","('23.222.39.83', 443)",1,0
1753,"('104.244.42.1', 443)","('163.171.130.130', 443)",2,0
1754,"('104.244.42.1', 443)","('175.100.207.232', 443)",1,0
1755,"('104.244.42.1', 443)","('217.69.133.148', 443)",1,0
1756,"('104.244.42.1', 443)","('208.67.220.220', 53)",1,0
1757,"('104.244.42.1', 443)","('121.29.54.65', 443)",1,0
1758,"('104.244.42.1', 443)","('104.244.42.134', 443)",3,0
1759,"('104.244.42.1', 443)","('220.181.2.11', 443)",2,0
1760,"('104.244.42.1', 443)","('157.185.129.21', 80)",2,0
1761,"('104.244.42.1', 443)","('87.240.129.71', 443)",1,0
1762,"('104.244.42.1', 443)","('175.100.207.233', 443)",2,0
1763,"('104.244.42.1', 443)","('221.179.177.36', 443)",1,0
1764,"('104.244.42.1', 443)","('175.100.207.231', 443)",1,0
1765,"('104.244.42.1', 443)","('140.143.199.153', 443)",1,0
1766,"('104.244.42.1', 443)","('124.243.193.105', 443)",1,0
1767,"('59.83.218.231', 443)","('172.217.168.205', 443)",1,0
1768,"('59.83.218.231', 443)","('192.229.233.50', 443)",1,0
1769,"('59.83.218.231', 443)","('8.37.239.2', 443)",1,0
1770,"('59.83.218.231', 443)","('175.100.207.205', 443)",1,0
1771,"('59.83.218.231', 443)","('23.62.124.104', 443)",1,0
1772,"('59.83.218.231', 443)","('175.100.207.205', 80)",1,0
1773,"('59.83.218.231', 443)","('123.126.70.21', 443)",1,0
1774,"('59.83.218.231', 443)","('220.181.2.13', 443)",1,0
1775,"('59.83.218.231', 443)","('124.243.193.106', 443)",1,0
1776,"('59.83.218.231', 443)","('157.185.188.1', 80)",1,0
1777,"('59.83.218.231', 443)","('123.125.116.28', 443)",1,0
1778,"('59.83.218.231', 443)","('140.143.202.141', 443)",1,0
1779,"('59.83.218.231', 443)","('123.126.70.20', 443)",1,0
1780,"('59.83.218.231', 443)","('208.67.222.222', 53)",1,0
1781,"('59.83.218.231', 443)","('87.240.129.135', 443)",1,0
1782,"('59.83.218.231', 443)","('23.222.39.83', 443)",1,0
1783,"('59.83.218.231', 443)","('163.171.130.130', 443)",1,0
1784,"('59.83.218.231', 443)","('175.100.207.232', 443)",1,0
1785,"('59.83.218.231', 443)","('217.69.133.148', 443)",1,0
1786,"('59.83.218.231', 443)","('208.67.220.220', 53)",1,0
1787,"('59.83.218.231', 443)","('121.29.54.65', 443)",1,0
1788,"('59.83.218.231', 443)","('104.244.42.134', 443)",1,0
1789,"('59.83.218.231', 443)","('220.181.2.11', 443)",1,0
1790,"('59.83.218.231', 443)","('157.185.129.21', 80)",1,0
1791,"('59.83.218.231', 443)","('87.240.129.71', 443)",1,0
1792,"('59.83.218.231', 443)","('175.100.207.233', 443)",1,0
1793,"('59.83.218.231', 443)","('221.179.177.36', 443)",1,0
1794,"('59.83.218.231', 443)","('175.100.207.231', 443)",1,0
1795,"('59.83.218.231', 443)","('140.143.199.153', 443)",1,0
1796,"('59.83.218.231', 443)","('124.243.193.105', 443)",1,0
1797,"('172.217.168.205', 443)","('192.229.233.50', 443)",1,0
1798,"('172.217.168.205', 443)","('175.100.207.205', 443)",1,0
1799,"('172.217.168.205', 443)","('175.100.207.205', 80)",1,0
1800,"('172.217.168.205', 443)","('123.126.70.21', 443)",1,0
1801,"('172.217.168.205', 443)","('220.181.2.13', 443)",1,0
1802,"('172.217.168.205', 443)","('124.243.193.106', 443)",1,0
1803,"('172.217.168.205', 443)","('123.125.116.28', 443)",1,0
1804,"('172.217.168.205', 443)","('140.143.202.141', 443)",1,0
1805,"('172.217.168.205', 443)","('123.126.70.20', 443)",1,0
1806,"('172.217.168.205', 443)","('23.222.39.83', 443)",1,0
1807,"('172.217.168.205', 443)","('163.171.130.130', 443)",1,0
1808,"('172.217.168.205', 443)","('175.100.207.232', 443)",1,0
1809,"('172.217.168.205', 443)","('208.67.220.220', 53)",2,0
1810,"('172.217.168.205', 443)","('121.29.54.65', 443)",1,0
1811,"('172.217.168.205', 443)","('104.244.42.134', 443)",1,0
1812,"('172.217.168.205', 443)","('220.181.2.11', 443)",1,0
1813,"('172.217.168.205', 443)","('175.100.207.233', 443)",1,0
1814,"('172.217.168.205', 443)","('221.179.177.36', 443)",1,0
1815,"('172.217.168.205', 443)","('175.100.207.231', 443)",1,0
1816,"('172.217.168.205', 443)","('140.143.199.153', 443)",1,0
1817,"('172.217.168.205', 443)","('124.243.193.105', 443)",1,0
1818,"('192.229.233.50', 443)","('8.37.239.2', 443)",3,0
1819,"('192.229.233.50', 443)","('175.100.207.205', 443)",1,0
1820,"('192.229.233.50', 443)","('23.62.124.104', 443)",1,0
1821,"('192.229.233.50', 443)","('175.100.207.205', 80)",1,0
1822,"('192.229.233.50', 443)","('123.126.70.21', 443)",2,0
1823,"('192.229.233.50', 443)","('220.181.2.13', 443)",2,0
1824,"('192.229.233.50', 443)","('124.243.193.106', 443)",1,0
1825,"('192.229.233.50', 443)","('157.185.188.1', 80)",3,0
1826,"('192.229.233.50', 443)","('123.125.116.28', 443)",1,0
1827,"('192.229.233.50', 443)","('140.143.202.141', 443)",1,0
1828,"('192.229.233.50', 443)","('123.126.70.20', 443)",2,0
1829,"('192.229.233.50', 443)","('208.67.222.222', 53)",3,0
1830,"('192.229.233.50', 443)","('87.240.129.135', 443)",1,0
1831,"('192.229.233.50', 443)","('23.222.39.83', 443)",1,0
1832,"('192.229.233.50', 443)","('163.171.130.130', 443)",2,0
1833,"('192.229.233.50', 443)","('175.100.207.232', 443)",1,0
1834,"('192.229.233.50', 443)","('217.69.133.148', 443)",1,0
1835,"('192.229.233.50', 443)","('208.67.220.220', 53)",1,0
1836,"('192.229.233.50', 443)","('121.29.54.65', 443)",1,0
1837,"('192.229.233.50', 443)","('104.244.42.134', 443)",3,0
1838,"('192.229.233.50', 443)","('220.181.2.11', 443)",2,0
1839,"('192.229.233.50', 443)","('157.185.129.21', 80)",2,0
1840,"('192.229.233.50', 443)","('87.240.129.71', 443)",1,0
1841,"('192.229.233.50', 443)","('175.100.207.233', 443)",2,0
1842,"('192.229.233.50', 443)","('221.179.177.36', 443)",1,0
1843,"('192.229.233.50', 443)","('175.100.207.231', 443)",1,0
1844,"('192.229.233.50', 443)","('140.143.199.153', 443)",1,0
1845,"('192.229.233.50', 443)","('124.243.193.105', 443)",1,0
1846,"('8.37.239.2', 443)","('175.100.207.205', 443)",1,0
1847,"('8.37.239.2', 443)","('175.100.207.205', 80)",1,0
1848,"('8.37.239.2', 443)","('123.126.70.21', 443)",2,0
1849,"('8.37.239.2', 443)","('220.181.2.13', 443)",2,0
1850,"('8.37.239.2', 443)","('124.243.193.106', 443)",4,0
1851,"('8.37.239.2', 443)","('123.125.116.28', 443)",1,0
1852,"('8.37.239.2', 443)","('140.143.202.141', 443)",1,0
1853,"('8.37.239.2', 443)","('123.126.70.20', 443)",2,0
1854,"('8.37.239.2', 443)","('23.222.39.83', 443)",1,0
1855,"('8.37.239.2', 443)","('163.171.130.130', 443)",2,0
1856,"('8.37.239.2', 443)","('175.100.207.232', 443)",1,0
1857,"('8.37.239.2', 443)","('208.67.220.220', 53)",4,0
1858,"('8.37.239.2', 443)","('121.29.54.65', 443)",1,0
1859,"('8.37.239.2', 443)","('104.244.42.134', 443)",3,0
1860,"('8.37.239.2', 443)","('220.181.2.11', 443)",2,0
1861,"('8.37.239.2', 443)","('175.100.207.233', 443)",2,0
1862,"('8.37.239.2', 443)","('221.179.177.36', 443)",1,0
1863,"('8.37.239.2', 443)","('175.100.207.231', 443)",1,0
1864,"('8.37.239.2', 443)","('140.143.199.153', 443)",1,0
1865,"('8.37.239.2', 443)","('124.243.193.105', 443)",3,0
1866,"('175.100.207.205', 443)","('23.62.124.104', 443)",1,0
1867,"('175.100.207.205', 443)","('175.100.207.205', 80)",1,0
1868,"('175.100.207.205', 443)","('123.126.70.21', 443)",1,0
1869,"('175.100.207.205', 443)","('220.181.2.13', 443)",1,0
1870,"('175.100.207.205', 443)","('124.243.193.106', 443)",1,0
1871,"('175.100.207.205', 443)","('157.185.188.1', 80)",1,0
1872,"('175.100.207.205', 443)","('123.125.116.28', 443)",1,0
1873,"('175.100.207.205', 443)","('140.143.202.141', 443)",1,0
1874,"('175.100.207.205', 443)","('123.126.70.20', 443)",1,0
1875,"('175.100.207.205', 443)","('208.67.222.222', 53)",1,0
1876,"('175.100.207.205', 443)","('87.240.129.135', 443)",1,0
1877,"('175.100.207.205', 443)","('23.222.39.83', 443)",1,0
1878,"('175.100.207.205', 443)","('163.171.130.130', 443)",1,0
1879,"('175.100.207.205', 443)","('175.100.207.232', 443)",1,0
1880,"('175.100.207.205', 443)","('217.69.133.148', 443)",1,0
1881,"('175.100.207.205', 443)","('208.67.220.220', 53)",1,0
1882,"('175.100.207.205', 443)","('121.29.54.65', 443)",1,0
1883,"('175.100.207.205', 443)","('104.244.42.134', 443)",1,0
1884,"('175.100.207.205', 443)","('220.181.2.11', 443)",1,0
1885,"('175.100.207.205', 443)","('157.185.129.21', 80)",1,0
1886,"('175.100.207.205', 443)","('87.240.129.71', 443)",1,0
1887,"('175.100.207.205', 443)","('175.100.207.233', 443)",1,0
1888,"('175.100.207.205', 443)","('221.179.177.36', 443)",1,0
1889,"('175.100.207.205', 443)","('175.100.207.231', 443)",1,0
1890,"('175.100.207.205', 443)","('140.143.199.153', 443)",1,0
1891,"('175.100.207.205', 443)","('124.243.193.105', 443)",1,0
1892,"('23.62.124.104', 443)","('175.100.207.205', 80)",1,0
1893,"('23.62.124.104', 443)","('123.126.70.21', 443)",1,0
1894,"('23.62.124.104', 443)","('220.181.2.13', 443)",1,0
1895,"('23.62.124.104', 443)","('124.243.193.106', 443)",1,0
1896,"('23.62.124.104', 443)","('123.125.116.28', 443)",1,0
1897,"('23.62.124.104', 443)","('140.143.202.141', 443)",1,0
1898,"('23.62.124.104', 443)","('123.126.70.20', 443)",1,0
1899,"('23.62.124.104', 443)","('23.222.39.83', 443)",1,0
1900,"('23.62.124.104', 443)","('163.171.130.130', 443)",1,0
1901,"('23.62.124.104', 443)","('175.100.207.232', 443)",1,0
1902,"('23.62.124.104', 443)","('208.67.220.220', 53)",1,0
1903,"('23.62.124.104', 443)","('121.29.54.65', 443)",1,0
1904,"('23.62.124.104', 443)","('104.244.42.134', 443)",1,0
1905,"('23.62.124.104', 443)","('220.181.2.11', 443)",1,0
1906,"('23.62.124.104', 443)","('175.100.207.233', 443)",1,0
1907,"('23.62.124.104', 443)","('221.179.177.36', 443)",1,0
1908,"('23.62.124.104', 443)","('175.100.207.231', 443)",1,0
1909,"('23.62.124.104', 443)","('140.143.199.153', 443)",1,0
1910,"('23.62.124.104', 443)","('124.243.193.105', 443)",1,0
1911,"('175.100.207.205', 80)","('123.126.70.21', 443)",1,0
1912,"('175.100.207.205', 80)","('220.181.2.13', 443)",1,0
1913,"('175.100.207.205', 80)","('124.243.193.106', 443)",1,0
1914,"('175.100.207.205', 80)","('157.185.188.1', 80)",1,0
1915,"('175.100.207.205', 80)","('123.125.116.28', 443)",1,0
1916,"('175.100.207.205', 80)","('140.143.202.141', 443)",1,0
1917,"('175.100.207.205', 80)","('123.126.70.20', 443)",1,0
1918,"('175.100.207.205', 80)","('208.67.222.222', 53)",1,0
1919,"('175.100.207.205', 80)","('87.240.129.135', 443)",1,0
1920,"('175.100.207.205', 80)","('23.222.39.83', 443)",1,0
1921,"('175.100.207.205', 80)","('163.171.130.130', 443)",1,0
1922,"('175.100.207.205', 80)","('175.100.207.232', 443)",1,0
1923,"('175.100.207.205', 80)","('217.69.133.148', 443)",1,0
1924,"('175.100.207.205', 80)","('208.67.220.220', 53)",1,0
1925,"('175.100.207.205', 80)","('121.29.54.65', 443)",1,0
1926,"('175.100.207.205', 80)","('104.244.42.134', 443)",1,0
1927,"('175.100.207.205', 80)","('220.181.2.11', 443)",1,0
1928,"('175.100.207.205', 80)","('157.185.129.21', 80)",1,0
1929,"('175.100.207.205', 80)","('87.240.129.71', 443)",1,0
1930,"('175.100.207.205', 80)","('175.100.207.233', 443)",1,0
1931,"('175.100.207.205', 80)","('221.179.177.36', 443)",1,0
1932,"('175.100.207.205', 80)","('175.100.207.231', 443)",1,0
1933,"('175.100.207.205', 80)","('140.143.199.153', 443)",1,0
1934,"('175.100.207.205', 80)","('124.243.193.105', 443)",1,0
1935,"('123.126.70.21', 443)","('220.181.2.13', 443)",2,0
1936,"('123.126.70.21', 443)","('124.243.193.106', 443)",1,0
1937,"('123.126.70.21', 443)","('157.185.188.1', 80)",2,0
1938,"('123.126.70.21', 443)","('123.125.116.28', 443)",1,0
1939,"('123.126.70.21', 443)","('140.143.202.141', 443)",1,0
1940,"('123.126.70.21', 443)","('123.126.70.20', 443)",2,0
1941,"('123.126.70.21', 443)","('208.67.222.222', 53)",2,0
1942,"('123.126.70.21', 443)","('87.240.129.135', 443)",1,0
1943,"('123.126.70.21', 443)","('23.222.39.83', 443)",1,0
1944,"('123.126.70.21', 443)","('163.171.130.130', 443)",1,0
1945,"('123.126.70.21', 443)","('175.100.207.232', 443)",1,0
1946,"('123.126.70.21', 443)","('217.69.133.148', 443)",1,0
1947,"('123.126.70.21', 443)","('208.67.220.220', 53)",1,0
1948,"('123.126.70.21', 443)","('121.29.54.65', 443)",1,0
1949,"('123.126.70.21', 443)","('104.244.42.134', 443)",2,0
1950,"('123.126.70.21', 443)","('220.181.2.11', 443)",2,0
1951,"('123.126.70.21', 443)","('157.185.129.21', 80)",2,0
1952,"('123.126.70.21', 443)","('87.240.129.71', 443)",1,0
1953,"('123.126.70.21', 443)","('175.100.207.233', 443)",1,0
1954,"('123.126.70.21', 443)","('221.179.177.36', 443)",1,0
1955,"('123.126.70.21', 443)","('175.100.207.231', 443)",1,0
1956,"('123.126.70.21', 443)","('140.143.199.153', 443)",1,0
1957,"('123.126.70.21', 443)","('124.243.193.105', 443)",1,0
1958,"('220.181.2.13', 443)","('124.243.193.106', 443)",1,0
1959,"('220.181.2.13', 443)","('157.185.188.1', 80)",2,0
1960,"('220.181.2.13', 443)","('123.125.116.28', 443)",1,0
1961,"('220.181.2.13', 443)","('140.143.202.141', 443)",1,0
1962,"('220.181.2.13', 443)","('123.126.70.20', 443)",2,0
1963,"('220.181.2.13', 443)","('208.67.222.222', 53)",2,0
1964,"('220.181.2.13', 443)","('87.240.129.135', 443)",1,0
1965,"('220.181.2.13', 443)","('23.222.39.83', 443)",1,0
1966,"('220.181.2.13', 443)","('163.171.130.130', 443)",1,0
1967,"('220.181.2.13', 443)","('175.100.207.232', 443)",1,0
1968,"('220.181.2.13', 443)","('217.69.133.148', 443)",1,0
1969,"('220.181.2.13', 443)","('208.67.220.220', 53)",1,0
1970,"('220.181.2.13', 443)","('121.29.54.65', 443)",1,0
1971,"('220.181.2.13', 443)","('104.244.42.134', 443)",2,0
1972,"('220.181.2.13', 443)","('220.181.2.11', 443)",2,0
1973,"('220.181.2.13', 443)","('157.185.129.21', 80)",2,0
1974,"('220.181.2.13', 443)","('87.240.129.71', 443)",1,0
1975,"('220.181.2.13', 443)","('175.100.207.233', 443)",1,0
1976,"('220.181.2.13', 443)","('221.179.177.36', 443)",1,0
1977,"('220.181.2.13', 443)","('175.100.207.231', 443)",1,0
1978,"('220.181.2.13', 443)","('140.143.199.153', 443)",1,0
1979,"('220.181.2.13', 443)","('124.243.193.105', 443)",1,0
1980,"('124.243.193.106', 443)","('157.185.188.1', 80)",4,0
1981,"('124.243.193.106', 443)","('123.125.116.28', 443)",1,0
1982,"('124.243.193.106', 443)","('140.143.202.141', 443)",1,0
1983,"('124.243.193.106', 443)","('123.126.70.20', 443)",1,0
1984,"('124.243.193.106', 443)","('208.67.222.222', 53)",4,0
1985,"('124.243.193.106', 443)","('87.240.129.135', 443)",1,0
1986,"('124.243.193.106', 443)","('23.222.39.83', 443)",1,0
1987,"('124.243.193.106', 443)","('163.171.130.130', 443)",1,0
1988,"('124.243.193.106', 443)","('175.100.207.232', 443)",1,0
1989,"('124.243.193.106', 443)","('217.69.133.148', 443)",1,0
1990,"('124.243.193.106', 443)","('208.67.220.220', 53)",1,0
1991,"('124.243.193.106', 443)","('121.29.54.65', 443)",1,0
1992,"('124.243.193.106', 443)","('104.244.42.134', 443)",1,0
1993,"('124.243.193.106', 443)","('220.181.2.11', 443)",1,0
1994,"('124.243.193.106', 443)","('157.185.129.21', 80)",1,0
1995,"('124.243.193.106', 443)","('87.240.129.71', 443)",1,0
1996,"('124.243.193.106', 443)","('175.100.207.233', 443)",1,0
1997,"('124.243.193.106', 443)","('221.179.177.36', 443)",1,0
1998,"('124.243.193.106', 443)","('175.100.207.231', 443)",1,0
1999,"('124.243.193.106', 443)","('140.143.199.153', 443)",1,0
2000,"('124.243.193.106', 443)","('124.243.193.105', 443)",3,0
2001,"('157.185.188.1', 80)","('123.125.116.28', 443)",1,0
2002,"('157.185.188.1', 80)","('140.143.202.141', 443)",1,0
2003,"('157.185.188.1', 80)","('123.126.70.20', 443)",2,0
2004,"('157.185.188.1', 80)","('23.222.39.83', 443)",1,0
2005,"('157.185.188.1', 80)","('163.171.130.130', 443)",2,0
2006,"('157.185.188.1', 80)","('175.100.207.232', 443)",1,0
2007,"('157.185.188.1', 80)","('208.67.220.220', 53)",4,0
2008,"('157.185.188.1', 80)","('121.29.54.65', 443)",1,0
2009,"('157.185.188.1', 80)","('104.244.42.134', 443)",3,0
2010,"('157.185.188.1', 80)","('220.181.2.11', 443)",2,0
2011,"('157.185.188.1', 80)","('175.100.207.233', 443)",2,0
2012,"('157.185.188.1', 80)","('221.179.177.36', 443)",1,0
2013,"('157.185.188.1', 80)","('175.100.207.231', 443)",1,0
2014,"('157.185.188.1', 80)","('140.143.199.153', 443)",1,0
2015,"('157.185.188.1', 80)","('124.243.193.105', 443)",3,0
2016,"('123.125.116.28', 443)","('140.143.202.141', 443)",1,0
2017,"('123.125.116.28', 443)","('123.126.70.20', 443)",1,0
2018,"('123.125.116.28', 443)","('208.67.222.222', 53)",1,0
2019,"('123.125.116.28', 443)","('87.240.129.135', 443)",1,0
2020,"('123.125.116.28', 443)","('23.222.39.83', 443)",1,0
2021,"('123.125.116.28', 443)","('163.171.130.130', 443)",1,0
2022,"('123.125.116.28', 443)","('175.100.207.232', 443)",1,0
2023,"('123.125.116.28', 443)","('217.69.133.148', 443)",1,0
2024,"('123.125.116.28', 443)","('208.67.220.220', 53)",1,0
2025,"('123.125.116.28', 443)","('121.29.54.65', 443)",1,0
2026,"('123.125.116.28', 443)","('104.244.42.134', 443)",1,0
2027,"('123.125.116.28', 443)","('220.181.2.11', 443)",1,0
2028,"('123.125.116.28', 443)","('157.185.129.21', 80)",1,0
2029,"('123.125.116.28', 443)","('87.240.129.71', 443)",1,0
2030,"('123.125.116.28', 443)","('175.100.207.233', 443)",1,0
2031,"('123.125.116.28', 443)","('221.179.177.36', 443)",1,0
2032,"('123.125.116.28', 443)","('175.100.207.231', 443)",1,0
2033,"('123.125.116.28', 443)","('140.143.199.153', 443)",1,0
2034,"('123.125.116.28', 443)","('124.243.193.105', 443)",1,0
2035,"('140.143.202.141', 443)","('123.126.70.20', 443)",1,0
2036,"('140.143.202.141', 443)","('208.67.222.222', 53)",1,0
2037,"('140.143.202.141', 443)","('87.240.129.135', 443)",1,0
2038,"('140.143.202.141', 443)","('23.222.39.83', 443)",1,0
2039,"('140.143.202.141', 443)","('163.171.130.130', 443)",1,0
2040,"('140.143.202.141', 443)","('175.100.207.232', 443)",1,0
2041,"('140.143.202.141', 443)","('217.69.133.148', 443)",1,0
2042,"('140.143.202.141', 443)","('208.67.220.220', 53)",1,0
2043,"('140.143.202.141', 443)","('121.29.54.65', 443)",1,0
2044,"('140.143.202.141', 443)","('104.244.42.134', 443)",1,0
2045,"('140.143.202.141', 443)","('220.181.2.11', 443)",1,0
2046,"('140.143.202.141', 443)","('157.185.129.21', 80)",1,0
2047,"('140.143.202.141', 443)","('87.240.129.71', 443)",1,0
2048,"('140.143.202.141', 443)","('175.100.207.233', 443)",1,0
2049,"('140.143.202.141', 443)","('221.179.177.36', 443)",1,0
2050,"('140.143.202.141', 443)","('175.100.207.231', 443)",1,0
2051,"('140.143.202.141', 443)","('140.143.199.153', 443)",1,0
