,source,target,weight,id
1345,"('118.191.216.42', 80)","('108.177.126.156', 443)",1,0
1346,"('118.191.216.42', 80)","('54.243.193.217', 443)",1,0
1347,"('118.191.216.42', 80)","('104.25.137.118', 443)",1,0
1348,"('118.191.216.42', 80)","('123.8.171.1', 443)",1,0
1349,"('118.191.216.42', 80)","('52.86.104.82', 443)",1,0
1350,"('118.191.216.42', 80)","('35.156.173.197', 443)",1,0
1351,"('118.191.216.42', 80)","('172.217.168.206', 443)",1,0
1352,"('118.191.216.42', 80)","('216.58.211.106', 443)",1,0
1353,"('118.191.216.42', 80)","('104.25.138.118', 443)",1,0
1354,"('118.191.216.42', 80)","('54.235.145.223', 443)",1,0
1355,"('118.191.216.42', 80)","('47.74.174.121', 443)",1,0
1356,"('118.191.216.42', 80)","('216.58.212.174', 443)",1,0
1357,"('203.205.158.53', 443)","('117.149.244.129', 443)",1,0
1358,"('203.205.158.53', 443)","('151.101.2.217', 443)",1,0
1359,"('203.205.158.53', 443)","('95.101.205.160', 443)",1,0
1360,"('203.205.158.53', 443)","('172.217.17.78', 443)",1,0
1361,"('203.205.158.53', 443)","('104.19.197.151', 443)",1,0
1362,"('203.205.158.53', 443)","('128.231.19.104', 443)",1,0
1363,"('203.205.158.53', 443)","('54.243.106.234', 443)",1,0
1364,"('203.205.158.53', 443)","('172.217.168.227', 443)",1,0
1365,"('203.205.158.53', 443)","('104.20.41.98', 443)",1,0
1366,"('203.205.158.53', 443)","('151.101.2.109', 443)",1,0
1367,"('203.205.158.53', 443)","('45.126.122.93', 443)",1,0
1368,"('203.205.158.53', 443)","('8.37.239.4', 443)",1,0
1369,"('203.205.158.53', 443)","('108.177.126.156', 443)",1,0
1370,"('203.205.158.53', 443)","('54.243.193.217', 443)",1,0
1371,"('203.205.158.53', 443)","('104.25.137.118', 443)",1,0
1372,"('203.205.158.53', 443)","('123.8.171.1', 443)",1,0
1373,"('203.205.158.53', 443)","('52.86.104.82', 443)",1,0
1374,"('203.205.158.53', 443)","('35.156.173.197', 443)",1,0
1375,"('203.205.158.53', 443)","('172.217.168.206', 443)",1,0
1376,"('203.205.158.53', 443)","('216.58.211.106', 443)",1,0
1377,"('203.205.158.53', 443)","('104.25.138.118', 443)",1,0
1378,"('203.205.158.53', 443)","('54.235.145.223', 443)",1,0
1379,"('203.205.158.53', 443)","('47.74.174.121', 443)",1,0
1380,"('203.205.158.53', 443)","('216.58.212.174', 443)",1,0
1381,"('117.149.244.129', 443)","('118.191.216.42', 443)",1,0
1382,"('117.149.244.129', 443)","('118.191.216.57', 443)",1,0
1383,"('117.149.244.129', 443)","('151.101.2.217', 443)",1,0
1384,"('117.149.244.129', 443)","('8.37.239.2', 443)",1,0
1385,"('117.149.244.129', 443)","('95.101.205.160', 443)",1,0
1386,"('117.149.244.129', 443)","('172.217.17.78', 443)",1,0
1387,"('117.149.244.129', 443)","('104.19.197.151', 443)",1,0
1388,"('117.149.244.129', 443)","('128.231.19.104', 443)",1,0
1389,"('117.149.244.129', 443)","('54.243.106.234', 443)",1,0
1390,"('117.149.244.129', 443)","('139.170.156.244', 80)",1,0
1391,"('117.149.244.129', 443)","('49.51.130.237', 443)",1,0
1392,"('117.149.244.129', 443)","('172.217.168.227', 443)",1,0
1393,"('117.149.244.129', 443)","('104.20.41.98', 443)",1,0
1394,"('117.149.244.129', 443)","('157.185.188.1', 80)",1,0
1395,"('117.149.244.129', 443)","('140.205.230.4', 443)",1,0
1396,"('117.149.244.129', 443)","('203.205.224.26', 443)",1,0
1397,"('117.149.244.129', 443)","('151.101.2.109', 443)",1,0
1398,"('117.149.244.129', 443)","('208.67.222.222', 53)",1,0
1399,"('117.149.244.129', 443)","('45.126.122.93', 443)",1,0
1400,"('117.149.244.129', 443)","('8.37.239.4', 443)",1,0
1401,"('117.149.244.129', 443)","('108.177.126.156', 443)",1,0
1402,"('117.149.244.129', 443)","('54.243.193.217', 443)",1,0
1403,"('117.149.244.129', 443)","('104.25.137.118', 443)",1,0
1404,"('117.149.244.129', 443)","('123.8.171.1', 443)",1,0
1405,"('117.149.244.129', 443)","('52.86.104.82', 443)",1,0
1406,"('117.149.244.129', 443)","('172.217.17.68', 443)",1,0
1407,"('117.149.244.129', 443)","('35.156.173.197', 443)",1,0
1408,"('117.149.244.129', 443)","('172.217.168.206', 443)",1,0
1409,"('117.149.244.129', 443)","('216.58.211.106', 443)",1,0
1410,"('117.149.244.129', 443)","('203.205.158.55', 443)",1,0
1411,"('117.149.244.129', 443)","('87.245.210.8', 443)",1,0
1412,"('117.149.244.129', 443)","('203.205.224.16', 443)",1,0
1413,"('117.149.244.129', 443)","('104.25.138.118', 443)",1,0
1414,"('117.149.244.129', 443)","('1.189.177.119', 80)",1,0
1415,"('117.149.244.129', 443)","('220.168.169.1', 443)",1,0
1416,"('117.149.244.129', 443)","('54.235.145.223', 443)",1,0
1417,"('117.149.244.129', 443)","('47.74.174.121', 443)",1,0
1418,"('117.149.244.129', 443)","('119.28.109.132', 443)",1,0
1419,"('117.149.244.129', 443)","('216.58.212.174', 443)",1,0
1420,"('117.149.244.129', 443)","('87.245.210.76', 443)",1,0
1421,"('118.191.216.42', 443)","('151.101.2.217', 443)",1,0
1422,"('118.191.216.42', 443)","('95.101.205.160', 443)",1,0
1423,"('118.191.216.42', 443)","('172.217.17.78', 443)",1,0
1424,"('118.191.216.42', 443)","('104.19.197.151', 443)",1,0
1425,"('118.191.216.42', 443)","('128.231.19.104', 443)",1,0
1426,"('118.191.216.42', 443)","('54.243.106.234', 443)",1,0
1427,"('118.191.216.42', 443)","('172.217.168.227', 443)",1,0
1428,"('118.191.216.42', 443)","('104.20.41.98', 443)",1,0
1429,"('118.191.216.42', 443)","('151.101.2.109', 443)",1,0
1430,"('118.191.216.42', 443)","('45.126.122.93', 443)",1,0
1431,"('118.191.216.42', 443)","('8.37.239.4', 443)",1,0
1432,"('118.191.216.42', 443)","('108.177.126.156', 443)",1,0
1433,"('118.191.216.42', 443)","('54.243.193.217', 443)",1,0
1434,"('118.191.216.42', 443)","('104.25.137.118', 443)",1,0
1435,"('118.191.216.42', 443)","('123.8.171.1', 443)",1,0
1436,"('118.191.216.42', 443)","('52.86.104.82', 443)",1,0
1437,"('118.191.216.42', 443)","('35.156.173.197', 443)",1,0
1438,"('118.191.216.42', 443)","('172.217.168.206', 443)",1,0
1439,"('118.191.216.42', 443)","('216.58.211.106', 443)",1,0
1440,"('118.191.216.42', 443)","('104.25.138.118', 443)",1,0
1441,"('118.191.216.42', 443)","('54.235.145.223', 443)",1,0
1442,"('118.191.216.42', 443)","('47.74.174.121', 443)",1,0
1443,"('118.191.216.42', 443)","('216.58.212.174', 443)",1,0
1444,"('118.191.216.57', 443)","('151.101.2.217', 443)",1,0
1445,"('118.191.216.57', 443)","('95.101.205.160', 443)",1,0
1446,"('118.191.216.57', 443)","('172.217.17.78', 443)",1,0
1447,"('118.191.216.57', 443)","('104.19.197.151', 443)",1,0
1448,"('118.191.216.57', 443)","('128.231.19.104', 443)",1,0
1449,"('118.191.216.57', 443)","('54.243.106.234', 443)",1,0
1450,"('118.191.216.57', 443)","('172.217.168.227', 443)",1,0
1451,"('118.191.216.57', 443)","('104.20.41.98', 443)",1,0
1452,"('118.191.216.57', 443)","('151.101.2.109', 443)",1,0
1453,"('118.191.216.57', 443)","('45.126.122.93', 443)",1,0
1454,"('118.191.216.57', 443)","('8.37.239.4', 443)",1,0
1455,"('118.191.216.57', 443)","('108.177.126.156', 443)",1,0
1456,"('118.191.216.57', 443)","('54.243.193.217', 443)",1,0
1457,"('118.191.216.57', 443)","('104.25.137.118', 443)",1,0
1458,"('118.191.216.57', 443)","('123.8.171.1', 443)",1,0
1459,"('118.191.216.57', 443)","('52.86.104.82', 443)",1,0
1460,"('118.191.216.57', 443)","('35.156.173.197', 443)",1,0
1461,"('118.191.216.57', 443)","('172.217.168.206', 443)",1,0
1462,"('118.191.216.57', 443)","('216.58.211.106', 443)",1,0
1463,"('118.191.216.57', 443)","('104.25.138.118', 443)",1,0
1464,"('118.191.216.57', 443)","('54.235.145.223', 443)",1,0
1465,"('118.191.216.57', 443)","('47.74.174.121', 443)",1,0
1466,"('118.191.216.57', 443)","('216.58.212.174', 443)",1,0
1467,"('151.101.2.217', 443)","('95.101.205.160', 443)",1,0
1468,"('151.101.2.217', 443)","('172.217.17.78', 443)",1,0
1469,"('151.101.2.217', 443)","('104.19.197.151', 443)",2,0
1470,"('151.101.2.217', 443)","('128.231.19.104', 443)",1,0
1471,"('151.101.2.217', 443)","('54.243.106.234', 443)",1,0
1472,"('151.101.2.217', 443)","('139.170.156.244', 80)",1,0
1473,"('151.101.2.217', 443)","('49.51.130.237', 443)",1,0
1474,"('151.101.2.217', 443)","('172.217.168.227', 443)",2,0
1475,"('151.101.2.217', 443)","('104.20.41.98', 443)",2,0
1476,"('151.101.2.217', 443)","('140.205.230.4', 443)",2,0
1477,"('151.101.2.217', 443)","('203.205.224.26', 443)",1,0
1478,"('151.101.2.217', 443)","('151.101.2.109', 443)",1,0
1479,"('151.101.2.217', 443)","('45.126.122.93', 443)",2,0
1480,"('151.101.2.217', 443)","('108.177.126.156', 443)",1,0
1481,"('151.101.2.217', 443)","('54.243.193.217', 443)",1,0
1482,"('151.101.2.217', 443)","('104.25.137.118', 443)",1,0
1483,"('151.101.2.217', 443)","('123.8.171.1', 443)",2,0
1484,"('151.101.2.217', 443)","('52.86.104.82', 443)",1,0
1485,"('151.101.2.217', 443)","('172.217.17.68', 443)",1,0
1486,"('151.101.2.217', 443)","('35.156.173.197', 443)",1,0
1487,"('151.101.2.217', 443)","('172.217.168.206', 443)",1,0
1488,"('151.101.2.217', 443)","('216.58.211.106', 443)",2,0
1489,"('151.101.2.217', 443)","('203.205.158.55', 443)",1,0
1490,"('151.101.2.217', 443)","('87.245.210.8', 443)",1,0
1491,"('151.101.2.217', 443)","('203.205.224.16', 443)",1,0
1492,"('151.101.2.217', 443)","('104.25.138.118', 443)",1,0
1493,"('151.101.2.217', 443)","('1.189.177.119', 80)",1,0
1494,"('151.101.2.217', 443)","('220.168.169.1', 443)",1,0
1495,"('151.101.2.217', 443)","('54.235.145.223', 443)",1,0
1496,"('151.101.2.217', 443)","('47.74.174.121', 443)",1,0
1497,"('151.101.2.217', 443)","('119.28.109.132', 443)",1,0
1498,"('151.101.2.217', 443)","('216.58.212.174', 443)",1,0
1499,"('151.101.2.217', 443)","('87.245.210.76', 443)",1,0
1500,"('8.37.239.2', 443)","('95.101.205.160', 443)",1,0
1501,"('8.37.239.2', 443)","('172.217.17.78', 443)",1,0
1502,"('8.37.239.2', 443)","('104.19.197.151', 443)",4,0
1503,"('8.37.239.2', 443)","('128.231.19.104', 443)",1,0
1504,"('8.37.239.2', 443)","('54.243.106.234', 443)",1,0
1505,"('8.37.239.2', 443)","('104.20.41.98', 443)",2,0
1506,"('8.37.239.2', 443)","('151.101.2.109', 443)",3,0
1507,"('8.37.239.2', 443)","('45.126.122.93', 443)",4,0
1508,"('8.37.239.2', 443)","('108.177.126.156', 443)",11,0
1509,"('8.37.239.2', 443)","('54.243.193.217', 443)",1,0
1510,"('8.37.239.2', 443)","('104.25.137.118', 443)",1,0
1511,"('8.37.239.2', 443)","('123.8.171.1', 443)",6,0
1512,"('8.37.239.2', 443)","('52.86.104.82', 443)",1,0
1513,"('8.37.239.2', 443)","('35.156.173.197', 443)",1,0
1514,"('8.37.239.2', 443)","('216.58.211.106', 443)",8,0
1515,"('8.37.239.2', 443)","('104.25.138.118', 443)",1,0
1516,"('8.37.239.2', 443)","('54.235.145.223', 443)",1,0
1517,"('8.37.239.2', 443)","('47.74.174.121', 443)",1,0
1518,"('8.37.239.2', 443)","('216.58.212.174', 443)",6,0
1519,"('95.101.205.160', 443)","('172.217.17.78', 443)",1,0
1520,"('95.101.205.160', 443)","('104.19.197.151', 443)",1,0
1521,"('95.101.205.160', 443)","('128.231.19.104', 443)",1,0
1522,"('95.101.205.160', 443)","('54.243.106.234', 443)",1,0
1523,"('95.101.205.160', 443)","('139.170.156.244', 80)",1,0
1524,"('95.101.205.160', 443)","('49.51.130.237', 443)",1,0
1525,"('95.101.205.160', 443)","('172.217.168.227', 443)",1,0
1526,"('95.101.205.160', 443)","('104.20.41.98', 443)",1,0
1527,"('95.101.205.160', 443)","('157.185.188.1', 80)",1,0
1528,"('95.101.205.160', 443)","('140.205.230.4', 443)",1,0
1529,"('95.101.205.160', 443)","('203.205.224.26', 443)",1,0
1530,"('95.101.205.160', 443)","('151.101.2.109', 443)",1,0
1531,"('95.101.205.160', 443)","('208.67.222.222', 53)",1,0
1532,"('95.101.205.160', 443)","('45.126.122.93', 443)",1,0
1533,"('95.101.205.160', 443)","('8.37.239.4', 443)",1,0
1534,"('95.101.205.160', 443)","('108.177.126.156', 443)",1,0
1535,"('95.101.205.160', 443)","('54.243.193.217', 443)",1,0
1536,"('95.101.205.160', 443)","('104.25.137.118', 443)",1,0
1537,"('95.101.205.160', 443)","('123.8.171.1', 443)",1,0
1538,"('95.101.205.160', 443)","('52.86.104.82', 443)",1,0
1539,"('95.101.205.160', 443)","('172.217.17.68', 443)",1,0
1540,"('95.101.205.160', 443)","('35.156.173.197', 443)",1,0
1541,"('95.101.205.160', 443)","('172.217.168.206', 443)",1,0
1542,"('95.101.205.160', 443)","('216.58.211.106', 443)",1,0
1543,"('95.101.205.160', 443)","('203.205.158.55', 443)",1,0
1544,"('95.101.205.160', 443)","('87.245.210.8', 443)",1,0
1545,"('95.101.205.160', 443)","('203.205.224.16', 443)",1,0
1546,"('95.101.205.160', 443)","('104.25.138.118', 443)",1,0
1547,"('95.101.205.160', 443)","('1.189.177.119', 80)",1,0
1548,"('95.101.205.160', 443)","('220.168.169.1', 443)",1,0
1549,"('95.101.205.160', 443)","('54.235.145.223', 443)",1,0
1550,"('95.101.205.160', 443)","('47.74.174.121', 443)",1,0
1551,"('95.101.205.160', 443)","('119.28.109.132', 443)",1,0
1552,"('95.101.205.160', 443)","('216.58.212.174', 443)",1,0
1553,"('95.101.205.160', 443)","('87.245.210.76', 443)",1,0
1554,"('172.217.17.78', 443)","('104.19.197.151', 443)",1,0
1555,"('172.217.17.78', 443)","('128.231.19.104', 443)",1,0
1556,"('172.217.17.78', 443)","('54.243.106.234', 443)",1,0
1557,"('172.217.17.78', 443)","('139.170.156.244', 80)",1,0
1558,"('172.217.17.78', 443)","('49.51.130.237', 443)",1,0
1559,"('172.217.17.78', 443)","('172.217.168.227', 443)",1,0
1560,"('172.217.17.78', 443)","('104.20.41.98', 443)",1,0
1561,"('172.217.17.78', 443)","('157.185.188.1', 80)",1,0
1562,"('172.217.17.78', 443)","('140.205.230.4', 443)",1,0
1563,"('172.217.17.78', 443)","('203.205.224.26', 443)",1,0
1564,"('172.217.17.78', 443)","('151.101.2.109', 443)",1,0
1565,"('172.217.17.78', 443)","('208.67.222.222', 53)",1,0
1566,"('172.217.17.78', 443)","('45.126.122.93', 443)",1,0
1567,"('172.217.17.78', 443)","('8.37.239.4', 443)",1,0
1568,"('172.217.17.78', 443)","('108.177.126.156', 443)",1,0
1569,"('172.217.17.78', 443)","('54.243.193.217', 443)",1,0
1570,"('172.217.17.78', 443)","('104.25.137.118', 443)",1,0
1571,"('172.217.17.78', 443)","('123.8.171.1', 443)",1,0
1572,"('172.217.17.78', 443)","('52.86.104.82', 443)",1,0
1573,"('172.217.17.78', 443)","('172.217.17.68', 443)",1,0
1574,"('172.217.17.78', 443)","('35.156.173.197', 443)",1,0
1575,"('172.217.17.78', 443)","('172.217.168.206', 443)",1,0
1576,"('172.217.17.78', 443)","('216.58.211.106', 443)",1,0
1577,"('172.217.17.78', 443)","('203.205.158.55', 443)",1,0
1578,"('172.217.17.78', 443)","('87.245.210.8', 443)",1,0
1579,"('172.217.17.78', 443)","('203.205.224.16', 443)",1,0
1580,"('172.217.17.78', 443)","('104.25.138.118', 443)",1,0
1581,"('172.217.17.78', 443)","('1.189.177.119', 80)",1,0
1582,"('172.217.17.78', 443)","('220.168.169.1', 443)",1,0
1583,"('172.217.17.78', 443)","('54.235.145.223', 443)",1,0
1584,"('172.217.17.78', 443)","('47.74.174.121', 443)",1,0
1585,"('172.217.17.78', 443)","('119.28.109.132', 443)",1,0
1586,"('172.217.17.78', 443)","('216.58.212.174', 443)",1,0
1587,"('172.217.17.78', 443)","('87.245.210.76', 443)",1,0
1588,"('104.19.197.151', 443)","('128.231.19.104', 443)",1,0
1589,"('104.19.197.151', 443)","('54.243.106.234', 443)",1,0
1590,"('104.19.197.151', 443)","('139.170.156.244', 80)",1,0
1591,"('104.19.197.151', 443)","('49.51.130.237', 443)",1,0
1592,"('104.19.197.151', 443)","('172.217.168.227', 443)",4,0
1593,"('104.19.197.151', 443)","('104.20.41.98', 443)",2,0
1594,"('104.19.197.151', 443)","('157.185.188.1', 80)",4,0
1595,"('104.19.197.151', 443)","('140.205.230.4', 443)",2,0
1596,"('104.19.197.151', 443)","('203.205.224.26', 443)",1,0
1597,"('104.19.197.151', 443)","('151.101.2.109', 443)",2,0
1598,"('104.19.197.151', 443)","('208.67.222.222', 53)",4,0
1599,"('104.19.197.151', 443)","('45.126.122.93', 443)",3,0
1600,"('104.19.197.151', 443)","('8.37.239.4', 443)",2,0
1601,"('104.19.197.151', 443)","('108.177.126.156', 443)",2,0
1602,"('104.19.197.151', 443)","('54.243.193.217', 443)",1,0
1603,"('104.19.197.151', 443)","('104.25.137.118', 443)",1,0
1604,"('104.19.197.151', 443)","('123.8.171.1', 443)",3,0
1605,"('104.19.197.151', 443)","('52.86.104.82', 443)",1,0
1606,"('104.19.197.151', 443)","('172.217.17.68', 443)",2,0
1607,"('104.19.197.151', 443)","('35.156.173.197', 443)",1,0
1608,"('104.19.197.151', 443)","('172.217.168.206', 443)",2,0
1609,"('104.19.197.151', 443)","('216.58.211.106', 443)",4,0
1610,"('104.19.197.151', 443)","('203.205.158.55', 443)",1,0
1611,"('104.19.197.151', 443)","('87.245.210.8', 443)",1,0
1612,"('104.19.197.151', 443)","('203.205.224.16', 443)",1,0
1613,"('104.19.197.151', 443)","('104.25.138.118', 443)",1,0
1614,"('104.19.197.151', 443)","('1.189.177.119', 80)",1,0
1615,"('104.19.197.151', 443)","('220.168.169.1', 443)",1,0
1616,"('104.19.197.151', 443)","('54.235.145.223', 443)",1,0
1617,"('104.19.197.151', 443)","('47.74.174.121', 443)",1,0
1618,"('104.19.197.151', 443)","('119.28.109.132', 443)",1,0
1619,"('104.19.197.151', 443)","('216.58.212.174', 443)",2,0
1620,"('104.19.197.151', 443)","('87.245.210.76', 443)",1,0
1621,"('128.231.19.104', 443)","('54.243.106.234', 443)",1,0
1622,"('128.231.19.104', 443)","('139.170.156.244', 80)",1,0
1623,"('128.231.19.104', 443)","('49.51.130.237', 443)",1,0
1624,"('128.231.19.104', 443)","('172.217.168.227', 443)",1,0
1625,"('128.231.19.104', 443)","('104.20.41.98', 443)",1,0
1626,"('128.231.19.104', 443)","('157.185.188.1', 80)",1,0
1627,"('128.231.19.104', 443)","('140.205.230.4', 443)",1,0
1628,"('128.231.19.104', 443)","('203.205.224.26', 443)",1,0
1629,"('128.231.19.104', 443)","('151.101.2.109', 443)",1,0
1630,"('128.231.19.104', 443)","('208.67.222.222', 53)",1,0
1631,"('128.231.19.104', 443)","('45.126.122.93', 443)",1,0
1632,"('128.231.19.104', 443)","('8.37.239.4', 443)",1,0
1633,"('128.231.19.104', 443)","('108.177.126.156', 443)",1,0
1634,"('128.231.19.104', 443)","('54.243.193.217', 443)",1,0
1635,"('128.231.19.104', 443)","('104.25.137.118', 443)",1,0
1636,"('128.231.19.104', 443)","('123.8.171.1', 443)",1,0
1637,"('128.231.19.104', 443)","('52.86.104.82', 443)",1,0
1638,"('128.231.19.104', 443)","('172.217.17.68', 443)",1,0
1639,"('128.231.19.104', 443)","('35.156.173.197', 443)",1,0
1640,"('128.231.19.104', 443)","('172.217.168.206', 443)",1,0
1641,"('128.231.19.104', 443)","('216.58.211.106', 443)",1,0
1642,"('128.231.19.104', 443)","('203.205.158.55', 443)",1,0
1643,"('128.231.19.104', 443)","('87.245.210.8', 443)",1,0
1644,"('128.231.19.104', 443)","('203.205.224.16', 443)",1,0
1645,"('128.231.19.104', 443)","('104.25.138.118', 443)",1,0
1646,"('128.231.19.104', 443)","('1.189.177.119', 80)",1,0
1647,"('128.231.19.104', 443)","('220.168.169.1', 443)",1,0
1648,"('128.231.19.104', 443)","('54.235.145.223', 443)",1,0
1649,"('128.231.19.104', 443)","('47.74.174.121', 443)",1,0
1650,"('128.231.19.104', 443)","('119.28.109.132', 443)",1,0
1651,"('128.231.19.104', 443)","('216.58.212.174', 443)",1,0
1652,"('128.231.19.104', 443)","('87.245.210.76', 443)",1,0
1653,"('54.243.106.234', 443)","('139.170.156.244', 80)",1,0
1654,"('54.243.106.234', 443)","('49.51.130.237', 443)",1,0
1655,"('54.243.106.234', 443)","('172.217.168.227', 443)",1,0
1656,"('54.243.106.234', 443)","('104.20.41.98', 443)",1,0
1657,"('54.243.106.234', 443)","('157.185.188.1', 80)",1,0
1658,"('54.243.106.234', 443)","('140.205.230.4', 443)",1,0
1659,"('54.243.106.234', 443)","('203.205.224.26', 443)",1,0
1660,"('54.243.106.234', 443)","('151.101.2.109', 443)",1,0
1661,"('54.243.106.234', 443)","('208.67.222.222', 53)",1,0
1662,"('54.243.106.234', 443)","('45.126.122.93', 443)",1,0
1663,"('54.243.106.234', 443)","('8.37.239.4', 443)",1,0
1664,"('54.243.106.234', 443)","('108.177.126.156', 443)",1,0
1665,"('54.243.106.234', 443)","('54.243.193.217', 443)",1,0
1666,"('54.243.106.234', 443)","('104.25.137.118', 443)",1,0
1667,"('54.243.106.234', 443)","('123.8.171.1', 443)",1,0
1668,"('54.243.106.234', 443)","('52.86.104.82', 443)",1,0
1669,"('54.243.106.234', 443)","('172.217.17.68', 443)",1,0
1670,"('54.243.106.234', 443)","('35.156.173.197', 443)",1,0
1671,"('54.243.106.234', 443)","('172.217.168.206', 443)",1,0
1672,"('54.243.106.234', 443)","('216.58.211.106', 443)",1,0
1673,"('54.243.106.234', 443)","('203.205.158.55', 443)",1,0
1674,"('54.243.106.234', 443)","('87.245.210.8', 443)",1,0
1675,"('54.243.106.234', 443)","('203.205.224.16', 443)",1,0
1676,"('54.243.106.234', 443)","('104.25.138.118', 443)",1,0
1677,"('54.243.106.234', 443)","('1.189.177.119', 80)",1,0
1678,"('54.243.106.234', 443)","('220.168.169.1', 443)",1,0
1679,"('54.243.106.234', 443)","('54.235.145.223', 443)",1,0
1680,"('54.243.106.234', 443)","('47.74.174.121', 443)",1,0
1681,"('54.243.106.234', 443)","('119.28.109.132', 443)",1,0
1682,"('54.243.106.234', 443)","('216.58.212.174', 443)",1,0
1683,"('54.243.106.234', 443)","('87.245.210.76', 443)",1,0
1684,"('139.170.156.244', 80)","('172.217.168.227', 443)",1,0
1685,"('139.170.156.244', 80)","('104.20.41.98', 443)",1,0
1686,"('139.170.156.244', 80)","('151.101.2.109', 443)",1,0
1687,"('139.170.156.244', 80)","('45.126.122.93', 443)",1,0
1688,"('139.170.156.244', 80)","('8.37.239.4', 443)",1,0
1689,"('139.170.156.244', 80)","('108.177.126.156', 443)",1,0
1690,"('139.170.156.244', 80)","('54.243.193.217', 443)",1,0
1691,"('139.170.156.244', 80)","('104.25.137.118', 443)",1,0
1692,"('139.170.156.244', 80)","('123.8.171.1', 443)",1,0
1693,"('139.170.156.244', 80)","('52.86.104.82', 443)",1,0
1694,"('139.170.156.244', 80)","('35.156.173.197', 443)",1,0
1695,"('139.170.156.244', 80)","('172.217.168.206', 443)",1,0
1696,"('139.170.156.244', 80)","('216.58.211.106', 443)",1,0
1697,"('139.170.156.244', 80)","('104.25.138.118', 443)",1,0
1698,"('139.170.156.244', 80)","('54.235.145.223', 443)",1,0
1699,"('139.170.156.244', 80)","('47.74.174.121', 443)",1,0
1700,"('139.170.156.244', 80)","('216.58.212.174', 443)",1,0
1701,"('49.51.130.237', 443)","('172.217.168.227', 443)",1,0
1702,"('49.51.130.237', 443)","('104.20.41.98', 443)",1,0
1703,"('49.51.130.237', 443)","('151.101.2.109', 443)",1,0
1704,"('49.51.130.237', 443)","('45.126.122.93', 443)",1,0
1705,"('49.51.130.237', 443)","('8.37.239.4', 443)",1,0
1706,"('49.51.130.237', 443)","('108.177.126.156', 443)",1,0
1707,"('49.51.130.237', 443)","('54.243.193.217', 443)",1,0
1708,"('49.51.130.237', 443)","('104.25.137.118', 443)",1,0
1709,"('49.51.130.237', 443)","('123.8.171.1', 443)",1,0
1710,"('49.51.130.237', 443)","('52.86.104.82', 443)",1,0
1711,"('49.51.130.237', 443)","('35.156.173.197', 443)",1,0
1712,"('49.51.130.237', 443)","('172.217.168.206', 443)",1,0
1713,"('49.51.130.237', 443)","('216.58.211.106', 443)",1,0
1714,"('49.51.130.237', 443)","('104.25.138.118', 443)",1,0
1715,"('49.51.130.237', 443)","('54.235.145.223', 443)",1,0
1716,"('49.51.130.237', 443)","('47.74.174.121', 443)",1,0
1717,"('49.51.130.237', 443)","('216.58.212.174', 443)",1,0
1718,"('172.217.168.227', 443)","('104.20.41.98', 443)",2,0
1719,"('172.217.168.227', 443)","('140.205.230.4', 443)",2,0
1720,"('172.217.168.227', 443)","('203.205.224.26', 443)",1,0
1721,"('172.217.168.227', 443)","('151.101.2.109', 443)",2,0
1722,"('172.217.168.227', 443)","('45.126.122.93', 443)",3,0
1723,"('172.217.168.227', 443)","('8.37.239.4', 443)",3,0
1724,"('172.217.168.227', 443)","('108.177.126.156', 443)",5,0
1725,"('172.217.168.227', 443)","('54.243.193.217', 443)",1,0
1726,"('172.217.168.227', 443)","('104.25.137.118', 443)",1,0
1727,"('172.217.168.227', 443)","('123.8.171.1', 443)",4,0
1728,"('172.217.168.227', 443)","('52.86.104.82', 443)",1,0
1729,"('172.217.168.227', 443)","('172.217.17.68', 443)",4,0
1730,"('172.217.168.227', 443)","('35.156.173.197', 443)",1,0
1731,"('172.217.168.227', 443)","('172.217.168.206', 443)",7,0
1732,"('172.217.168.227', 443)","('216.58.211.106', 443)",6,0
1733,"('172.217.168.227', 443)","('203.205.158.55', 443)",1,0
1734,"('172.217.168.227', 443)","('87.245.210.8', 443)",1,0
1735,"('172.217.168.227', 443)","('203.205.224.16', 443)",1,0
1736,"('172.217.168.227', 443)","('104.25.138.118', 443)",1,0
1737,"('172.217.168.227', 443)","('1.189.177.119', 80)",1,0
1738,"('172.217.168.227', 443)","('220.168.169.1', 443)",1,0
1739,"('172.217.168.227', 443)","('54.235.145.223', 443)",1,0
1740,"('172.217.168.227', 443)","('47.74.174.121', 443)",1,0
1741,"('172.217.168.227', 443)","('119.28.109.132', 443)",1,0
1742,"('172.217.168.227', 443)","('216.58.212.174', 443)",4,0
1743,"('172.217.168.227', 443)","('87.245.210.76', 443)",1,0
1744,"('104.20.41.98', 443)","('157.185.188.1', 80)",2,0
1745,"('104.20.41.98', 443)","('140.205.230.4', 443)",2,0
1746,"('104.20.41.98', 443)","('203.205.224.26', 443)",1,0
1747,"('104.20.41.98', 443)","('151.101.2.109', 443)",1,0
1748,"('104.20.41.98', 443)","('208.67.222.222', 53)",2,0
1749,"('104.20.41.98', 443)","('45.126.122.93', 443)",2,0
1750,"('104.20.41.98', 443)","('8.37.239.4', 443)",1,0
1751,"('104.20.41.98', 443)","('108.177.126.156', 443)",1,0
1752,"('104.20.41.98', 443)","('54.243.193.217', 443)",1,0
1753,"('104.20.41.98', 443)","('104.25.137.118', 443)",1,0
1754,"('104.20.41.98', 443)","('123.8.171.1', 443)",2,0
1755,"('104.20.41.98', 443)","('52.86.104.82', 443)",1,0
