,source,target,weight,id
2468,"('51.75.146.160', 443)","('185.94.180.126', 443)",1,0
2469,"('51.75.146.160', 443)","('204.79.197.200', 443)",1,0
2470,"('51.75.146.160', 443)","('157.185.188.1', 80)",1,0
2471,"('51.75.146.160', 443)","('69.252.62.222', 443)",1,0
2472,"('51.75.146.160', 443)","('74.201.20.18', 443)",1,0
2473,"('51.75.146.160', 443)","('88.221.164.222', 443)",1,0
2474,"('51.75.146.160', 443)","('34.249.56.252', 443)",1,0
2475,"('51.75.146.160', 443)","('52.48.207.156', 443)",1,0
2476,"('51.75.146.160', 443)","('34.250.76.236', 443)",1,0
2477,"('51.75.146.160', 443)","('95.101.194.223', 443)",1,0
2478,"('51.75.146.160', 443)","('208.67.222.222', 53)",1,0
2479,"('51.75.146.160', 443)","('46.228.164.13', 443)",1,0
2480,"('51.75.146.160', 443)","('216.137.59.243', 443)",1,0
2481,"('51.75.146.160', 443)","('52.88.37.0', 443)",1,0
2482,"('51.75.146.160', 443)","('45.60.124.51', 443)",1,0
2483,"('51.75.146.160', 443)","('151.101.2.49', 443)",1,0
2484,"('51.75.146.160', 443)","('216.52.234.212', 443)",1,0
2485,"('51.75.146.160', 443)","('172.217.17.98', 443)",1,0
2486,"('51.75.146.160', 443)","('104.102.51.35', 443)",1,0
2487,"('51.75.146.160', 443)","('192.229.221.253', 443)",1,0
2488,"('51.75.146.160', 443)","('66.117.28.86', 443)",1,0
2489,"('51.75.146.160', 443)","('2.18.170.173', 443)",1,0
2490,"('51.75.146.160', 443)","('193.0.160.129', 443)",1,0
2491,"('51.75.146.160', 443)","('192.229.221.206', 443)",1,0
2492,"('51.75.146.160', 443)","('82.199.68.73', 443)",1,0
2493,"('51.75.146.160', 443)","('31.13.64.35', 443)",1,0
2494,"('51.75.146.160', 443)","('34.227.179.23', 443)",1,0
2495,"('51.75.146.160', 443)","('52.210.34.59', 443)",1,0
2496,"('51.75.146.160', 443)","('54.154.0.227', 443)",1,0
2497,"('51.75.146.160', 443)","('104.102.40.31', 443)",1,0
2498,"('51.75.146.160', 443)","('205.185.216.10', 443)",1,0
2499,"('51.75.146.160', 443)","('216.58.211.98', 443)",1,0
2500,"('51.75.146.160', 443)","('172.217.168.206', 443)",1,0
2501,"('51.75.146.160', 443)","('172.217.17.68', 443)",1,0
2502,"('51.75.146.160', 443)","('139.162.147.24', 443)",1,0
2503,"('51.75.146.160', 443)","('203.104.153.16', 443)",1,0
2504,"('51.75.146.160', 443)","('88.221.165.83', 443)",1,0
2505,"('51.75.146.160', 443)","('2.18.171.213', 443)",1,0
2506,"('51.75.146.160', 443)","('35.165.145.158', 443)",1,0
2507,"('51.75.146.160', 443)","('188.125.66.34', 443)",1,0
2508,"('51.75.146.160', 443)","('198.11.189.20', 443)",1,0
2509,"('51.75.146.160', 443)","('96.114.21.40', 443)",1,0
2510,"('51.75.146.160', 443)","('104.244.46.48', 443)",1,0
2511,"('51.75.146.160', 443)","('34.192.130.172', 443)",1,0
2512,"('51.75.146.160', 443)","('104.244.42.67', 443)",1,0
2513,"('51.75.146.160', 443)","('108.177.126.154', 443)",1,0
2514,"('51.75.146.160', 443)","('52.138.200.61', 443)",1,0
2515,"('51.75.146.160', 443)","('152.199.19.161', 443)",1,0
2516,"('51.75.146.160', 443)","('172.217.168.232', 443)",1,0
2517,"('51.75.146.160', 443)","('216.52.234.209', 443)",1,0
2518,"('51.75.146.160', 443)","('35.203.66.107', 443)",1,0
2519,"('51.75.146.160', 443)","('34.243.136.23', 443)",1,0
2520,"('51.75.146.160', 443)","('172.217.168.226', 443)",1,0
2521,"('216.137.59.129', 443)","('66.117.29.224', 443)",1,0
2522,"('216.137.59.129', 443)","('69.241.30.162', 443)",1,0
2523,"('216.137.59.129', 443)","('185.31.128.128', 443)",1,0
2524,"('216.137.59.129', 443)","('185.94.180.126', 443)",1,0
2525,"('216.137.59.129', 443)","('204.79.197.200', 443)",1,0
2526,"('216.137.59.129', 443)","('157.185.188.1', 80)",1,0
2527,"('216.137.59.129', 443)","('69.252.62.222', 443)",1,0
2528,"('216.137.59.129', 443)","('74.201.20.18', 443)",1,0
2529,"('216.137.59.129', 443)","('88.221.164.222', 443)",1,0
2530,"('216.137.59.129', 443)","('34.249.56.252', 443)",1,0
2531,"('216.137.59.129', 443)","('52.48.207.156', 443)",1,0
2532,"('216.137.59.129', 443)","('34.250.76.236', 443)",1,0
2533,"('216.137.59.129', 443)","('95.101.194.223', 443)",1,0
2534,"('216.137.59.129', 443)","('208.67.222.222', 53)",1,0
2535,"('216.137.59.129', 443)","('46.228.164.13', 443)",1,0
2536,"('216.137.59.129', 443)","('216.137.59.243', 443)",1,0
2537,"('216.137.59.129', 443)","('52.88.37.0', 443)",1,0
2538,"('216.137.59.129', 443)","('45.60.124.51', 443)",1,0
2539,"('216.137.59.129', 443)","('151.101.2.49', 443)",1,0
2540,"('216.137.59.129', 443)","('216.52.234.212', 443)",1,0
2541,"('216.137.59.129', 443)","('172.217.17.98', 443)",1,0
2542,"('216.137.59.129', 443)","('104.102.51.35', 443)",1,0
2543,"('216.137.59.129', 443)","('192.229.221.253', 443)",1,0
2544,"('216.137.59.129', 443)","('66.117.28.86', 443)",1,0
2545,"('216.137.59.129', 443)","('2.18.170.173', 443)",1,0
2546,"('216.137.59.129', 443)","('193.0.160.129', 443)",1,0
2547,"('216.137.59.129', 443)","('192.229.221.206', 443)",1,0
2548,"('216.137.59.129', 443)","('82.199.68.73', 443)",1,0
2549,"('216.137.59.129', 443)","('31.13.64.35', 443)",1,0
2550,"('216.137.59.129', 443)","('34.227.179.23', 443)",1,0
2551,"('216.137.59.129', 443)","('52.210.34.59', 443)",1,0
2552,"('216.137.59.129', 443)","('54.154.0.227', 443)",1,0
2553,"('216.137.59.129', 443)","('104.102.40.31', 443)",1,0
2554,"('216.137.59.129', 443)","('205.185.216.10', 443)",1,0
2555,"('216.137.59.129', 443)","('216.58.211.98', 443)",1,0
2556,"('216.137.59.129', 443)","('172.217.168.206', 443)",1,0
2557,"('216.137.59.129', 443)","('172.217.17.68', 443)",1,0
2558,"('216.137.59.129', 443)","('139.162.147.24', 443)",1,0
2559,"('216.137.59.129', 443)","('203.104.153.16', 443)",1,0
2560,"('216.137.59.129', 443)","('88.221.165.83', 443)",1,0
2561,"('216.137.59.129', 443)","('2.18.171.213', 443)",1,0
2562,"('216.137.59.129', 443)","('35.165.145.158', 443)",1,0
2563,"('216.137.59.129', 443)","('188.125.66.34', 443)",1,0
2564,"('216.137.59.129', 443)","('198.11.189.20', 443)",1,0
2565,"('216.137.59.129', 443)","('96.114.21.40', 443)",1,0
2566,"('216.137.59.129', 443)","('104.244.46.48', 443)",1,0
2567,"('216.137.59.129', 443)","('34.192.130.172', 443)",1,0
2568,"('216.137.59.129', 443)","('104.244.42.67', 443)",1,0
2569,"('216.137.59.129', 443)","('108.177.126.154', 443)",1,0
2570,"('216.137.59.129', 443)","('52.138.200.61', 443)",1,0
2571,"('216.137.59.129', 443)","('152.199.19.161', 443)",1,0
2572,"('216.137.59.129', 443)","('172.217.168.232', 443)",1,0
2573,"('216.137.59.129', 443)","('216.52.234.209', 443)",1,0
2574,"('216.137.59.129', 443)","('35.203.66.107', 443)",1,0
2575,"('216.137.59.129', 443)","('34.243.136.23', 443)",1,0
2576,"('216.137.59.129', 443)","('172.217.168.226', 443)",1,0
2577,"('66.117.29.224', 443)","('69.241.30.162', 443)",1,0
2578,"('66.117.29.224', 443)","('185.31.128.128', 443)",1,0
2579,"('66.117.29.224', 443)","('185.94.180.126', 443)",1,0
2580,"('66.117.29.224', 443)","('204.79.197.200', 443)",1,0
2581,"('66.117.29.224', 443)","('157.185.188.1', 80)",1,0
2582,"('66.117.29.224', 443)","('69.252.62.222', 443)",1,0
2583,"('66.117.29.224', 443)","('74.201.20.18', 443)",1,0
2584,"('66.117.29.224', 443)","('88.221.164.222', 443)",1,0
2585,"('66.117.29.224', 443)","('34.249.56.252', 443)",1,0
2586,"('66.117.29.224', 443)","('52.48.207.156', 443)",1,0
2587,"('66.117.29.224', 443)","('34.250.76.236', 443)",1,0
2588,"('66.117.29.224', 443)","('95.101.194.223', 443)",1,0
2589,"('66.117.29.224', 443)","('208.67.222.222', 53)",1,0
2590,"('66.117.29.224', 443)","('46.228.164.13', 443)",1,0
2591,"('66.117.29.224', 443)","('216.137.59.243', 443)",1,0
2592,"('66.117.29.224', 443)","('52.88.37.0', 443)",1,0
2593,"('66.117.29.224', 443)","('45.60.124.51', 443)",1,0
2594,"('66.117.29.224', 443)","('151.101.2.49', 443)",1,0
2595,"('66.117.29.224', 443)","('216.52.234.212', 443)",1,0
2596,"('66.117.29.224', 443)","('172.217.17.98', 443)",1,0
2597,"('66.117.29.224', 443)","('104.102.51.35', 443)",1,0
2598,"('66.117.29.224', 443)","('192.229.221.253', 443)",1,0
2599,"('66.117.29.224', 443)","('66.117.28.86', 443)",1,0
2600,"('66.117.29.224', 443)","('2.18.170.173', 443)",1,0
2601,"('66.117.29.224', 443)","('193.0.160.129', 443)",1,0
2602,"('66.117.29.224', 443)","('192.229.221.206', 443)",1,0
2603,"('66.117.29.224', 443)","('82.199.68.73', 443)",1,0
2604,"('66.117.29.224', 443)","('31.13.64.35', 443)",1,0
2605,"('66.117.29.224', 443)","('34.227.179.23', 443)",1,0
2606,"('66.117.29.224', 443)","('52.210.34.59', 443)",1,0
2607,"('66.117.29.224', 443)","('54.154.0.227', 443)",1,0
2608,"('66.117.29.224', 443)","('104.102.40.31', 443)",1,0
2609,"('66.117.29.224', 443)","('205.185.216.10', 443)",1,0
2610,"('66.117.29.224', 443)","('216.58.211.98', 443)",1,0
2611,"('66.117.29.224', 443)","('172.217.168.206', 443)",1,0
2612,"('66.117.29.224', 443)","('172.217.17.68', 443)",1,0
2613,"('66.117.29.224', 443)","('139.162.147.24', 443)",1,0
2614,"('66.117.29.224', 443)","('203.104.153.16', 443)",1,0
2615,"('66.117.29.224', 443)","('88.221.165.83', 443)",1,0
2616,"('66.117.29.224', 443)","('2.18.171.213', 443)",1,0
2617,"('66.117.29.224', 443)","('35.165.145.158', 443)",1,0
2618,"('66.117.29.224', 443)","('188.125.66.34', 443)",1,0
2619,"('66.117.29.224', 443)","('198.11.189.20', 443)",1,0
2620,"('66.117.29.224', 443)","('96.114.21.40', 443)",1,0
2621,"('66.117.29.224', 443)","('104.244.46.48', 443)",1,0
2622,"('66.117.29.224', 443)","('34.192.130.172', 443)",1,0
2623,"('66.117.29.224', 443)","('104.244.42.67', 443)",1,0
2624,"('66.117.29.224', 443)","('108.177.126.154', 443)",1,0
2625,"('66.117.29.224', 443)","('52.138.200.61', 443)",1,0
2626,"('66.117.29.224', 443)","('152.199.19.161', 443)",1,0
2627,"('66.117.29.224', 443)","('172.217.168.232', 443)",1,0
2628,"('66.117.29.224', 443)","('216.52.234.209', 443)",1,0
2629,"('66.117.29.224', 443)","('35.203.66.107', 443)",1,0
2630,"('66.117.29.224', 443)","('34.243.136.23', 443)",1,0
2631,"('66.117.29.224', 443)","('172.217.168.226', 443)",1,0
2632,"('69.241.30.162', 443)","('185.31.128.128', 443)",1,0
2633,"('69.241.30.162', 443)","('185.94.180.126', 443)",1,0
2634,"('69.241.30.162', 443)","('204.79.197.200', 443)",1,0
2635,"('69.241.30.162', 443)","('157.185.188.1', 80)",1,0
2636,"('69.241.30.162', 443)","('69.252.62.222', 443)",1,0
2637,"('69.241.30.162', 443)","('74.201.20.18', 443)",1,0
2638,"('69.241.30.162', 443)","('88.221.164.222', 443)",1,0
2639,"('69.241.30.162', 443)","('34.249.56.252', 443)",1,0
2640,"('69.241.30.162', 443)","('52.48.207.156', 443)",1,0
2641,"('69.241.30.162', 443)","('34.250.76.236', 443)",1,0
2642,"('69.241.30.162', 443)","('95.101.194.223', 443)",1,0
2643,"('69.241.30.162', 443)","('208.67.222.222', 53)",1,0
2644,"('69.241.30.162', 443)","('46.228.164.13', 443)",1,0
2645,"('69.241.30.162', 443)","('216.137.59.243', 443)",1,0
2646,"('69.241.30.162', 443)","('52.88.37.0', 443)",1,0
2647,"('69.241.30.162', 443)","('45.60.124.51', 443)",1,0
2648,"('69.241.30.162', 443)","('151.101.2.49', 443)",1,0
2649,"('69.241.30.162', 443)","('216.52.234.212', 443)",1,0
2650,"('69.241.30.162', 443)","('172.217.17.98', 443)",1,0
2651,"('69.241.30.162', 443)","('104.102.51.35', 443)",1,0
2652,"('69.241.30.162', 443)","('192.229.221.253', 443)",1,0
2653,"('69.241.30.162', 443)","('66.117.28.86', 443)",1,0
2654,"('69.241.30.162', 443)","('2.18.170.173', 443)",1,0
2655,"('69.241.30.162', 443)","('193.0.160.129', 443)",1,0
2656,"('69.241.30.162', 443)","('192.229.221.206', 443)",1,0
2657,"('69.241.30.162', 443)","('82.199.68.73', 443)",1,0
2658,"('69.241.30.162', 443)","('31.13.64.35', 443)",1,0
2659,"('69.241.30.162', 443)","('34.227.179.23', 443)",1,0
2660,"('69.241.30.162', 443)","('52.210.34.59', 443)",1,0
2661,"('69.241.30.162', 443)","('54.154.0.227', 443)",1,0
2662,"('69.241.30.162', 443)","('104.102.40.31', 443)",1,0
2663,"('69.241.30.162', 443)","('205.185.216.10', 443)",1,0
2664,"('69.241.30.162', 443)","('216.58.211.98', 443)",1,0
2665,"('69.241.30.162', 443)","('172.217.168.206', 443)",1,0
2666,"('69.241.30.162', 443)","('172.217.17.68', 443)",1,0
2667,"('69.241.30.162', 443)","('139.162.147.24', 443)",1,0
2668,"('69.241.30.162', 443)","('203.104.153.16', 443)",1,0
2669,"('69.241.30.162', 443)","('88.221.165.83', 443)",1,0
2670,"('69.241.30.162', 443)","('2.18.171.213', 443)",1,0
2671,"('69.241.30.162', 443)","('35.165.145.158', 443)",1,0
2672,"('69.241.30.162', 443)","('188.125.66.34', 443)",1,0
2673,"('69.241.30.162', 443)","('198.11.189.20', 443)",1,0
2674,"('69.241.30.162', 443)","('96.114.21.40', 443)",1,0
2675,"('69.241.30.162', 443)","('104.244.46.48', 443)",1,0
2676,"('69.241.30.162', 443)","('34.192.130.172', 443)",1,0
2677,"('69.241.30.162', 443)","('104.244.42.67', 443)",1,0
2678,"('69.241.30.162', 443)","('108.177.126.154', 443)",1,0
2679,"('69.241.30.162', 443)","('52.138.200.61', 443)",1,0
2680,"('69.241.30.162', 443)","('152.199.19.161', 443)",1,0
2681,"('69.241.30.162', 443)","('172.217.168.232', 443)",1,0
2682,"('69.241.30.162', 443)","('216.52.234.209', 443)",1,0
2683,"('69.241.30.162', 443)","('35.203.66.107', 443)",1,0
2684,"('69.241.30.162', 443)","('34.243.136.23', 443)",1,0
2685,"('69.241.30.162', 443)","('172.217.168.226', 443)",1,0
2686,"('185.31.128.128', 443)","('185.94.180.126', 443)",1,0
2687,"('185.31.128.128', 443)","('204.79.197.200', 443)",1,0
2688,"('185.31.128.128', 443)","('157.185.188.1', 80)",1,0
2689,"('185.31.128.128', 443)","('69.252.62.222', 443)",1,0
2690,"('185.31.128.128', 443)","('74.201.20.18', 443)",1,0
2691,"('185.31.128.128', 443)","('88.221.164.222', 443)",1,0
2692,"('185.31.128.128', 443)","('34.249.56.252', 443)",1,0
2693,"('185.31.128.128', 443)","('52.48.207.156', 443)",1,0
2694,"('185.31.128.128', 443)","('34.250.76.236', 443)",1,0
2695,"('185.31.128.128', 443)","('95.101.194.223', 443)",1,0
2696,"('185.31.128.128', 443)","('208.67.222.222', 53)",1,0
2697,"('185.31.128.128', 443)","('46.228.164.13', 443)",1,0
2698,"('185.31.128.128', 443)","('216.137.59.243', 443)",1,0
2699,"('185.31.128.128', 443)","('52.88.37.0', 443)",1,0
2700,"('185.31.128.128', 443)","('45.60.124.51', 443)",1,0
2701,"('185.31.128.128', 443)","('151.101.2.49', 443)",1,0
2702,"('185.31.128.128', 443)","('216.52.234.212', 443)",1,0
2703,"('185.31.128.128', 443)","('172.217.17.98', 443)",1,0
2704,"('185.31.128.128', 443)","('104.102.51.35', 443)",1,0
2705,"('185.31.128.128', 443)","('192.229.221.253', 443)",1,0
2706,"('185.31.128.128', 443)","('66.117.28.86', 443)",1,0
2707,"('185.31.128.128', 443)","('2.18.170.173', 443)",1,0
2708,"('185.31.128.128', 443)","('193.0.160.129', 443)",1,0
2709,"('185.31.128.128', 443)","('192.229.221.206', 443)",1,0
2710,"('185.31.128.128', 443)","('82.199.68.73', 443)",1,0
2711,"('185.31.128.128', 443)","('31.13.64.35', 443)",1,0
2712,"('185.31.128.128', 443)","('34.227.179.23', 443)",1,0
2713,"('185.31.128.128', 443)","('52.210.34.59', 443)",1,0
2714,"('185.31.128.128', 443)","('54.154.0.227', 443)",1,0
2715,"('185.31.128.128', 443)","('104.102.40.31', 443)",1,0
2716,"('185.31.128.128', 443)","('205.185.216.10', 443)",1,0
2717,"('185.31.128.128', 443)","('216.58.211.98', 443)",1,0
2718,"('185.31.128.128', 443)","('172.217.168.206', 443)",1,0
2719,"('185.31.128.128', 443)","('172.217.17.68', 443)",1,0
2720,"('185.31.128.128', 443)","('139.162.147.24', 443)",1,0
2721,"('185.31.128.128', 443)","('203.104.153.16', 443)",1,0
2722,"('185.31.128.128', 443)","('88.221.165.83', 443)",1,0
2723,"('185.31.128.128', 443)","('2.18.171.213', 443)",1,0
2724,"('185.31.128.128', 443)","('35.165.145.158', 443)",1,0
2725,"('185.31.128.128', 443)","('188.125.66.34', 443)",1,0
2726,"('185.31.128.128', 443)","('198.11.189.20', 443)",1,0
2727,"('185.31.128.128', 443)","('96.114.21.40', 443)",1,0
2728,"('185.31.128.128', 443)","('104.244.46.48', 443)",1,0
2729,"('185.31.128.128', 443)","('34.192.130.172', 443)",1,0
2730,"('185.31.128.128', 443)","('104.244.42.67', 443)",1,0
2731,"('185.31.128.128', 443)","('108.177.126.154', 443)",1,0
2732,"('185.31.128.128', 443)","('52.138.200.61', 443)",1,0
2733,"('185.31.128.128', 443)","('152.199.19.161', 443)",1,0
2734,"('185.31.128.128', 443)","('172.217.168.232', 443)",1,0
2735,"('185.31.128.128', 443)","('216.52.234.209', 443)",1,0
2736,"('185.31.128.128', 443)","('35.203.66.107', 443)",1,0
2737,"('185.31.128.128', 443)","('34.243.136.23', 443)",1,0
2738,"('185.31.128.128', 443)","('172.217.168.226', 443)",1,0
2739,"('185.94.180.126', 443)","('204.79.197.200', 443)",1,0
2740,"('185.94.180.126', 443)","('157.185.188.1', 80)",1,0
2741,"('185.94.180.126', 443)","('69.252.62.222', 443)",1,0
2742,"('185.94.180.126', 443)","('74.201.20.18', 443)",1,0
2743,"('185.94.180.126', 443)","('88.221.164.222', 443)",1,0
2744,"('185.94.180.126', 443)","('34.249.56.252', 443)",1,0
2745,"('185.94.180.126', 443)","('52.48.207.156', 443)",1,0
2746,"('185.94.180.126', 443)","('34.250.76.236', 443)",1,0
2747,"('185.94.180.126', 443)","('95.101.194.223', 443)",1,0
2748,"('185.94.180.126', 443)","('208.67.222.222', 53)",1,0
2749,"('185.94.180.126', 443)","('46.228.164.13', 443)",1,0
2750,"('185.94.180.126', 443)","('216.137.59.243', 443)",1,0
2751,"('185.94.180.126', 443)","('52.88.37.0', 443)",1,0
2752,"('185.94.180.126', 443)","('45.60.124.51', 443)",1,0
2753,"('185.94.180.126', 443)","('151.101.2.49', 443)",1,0
2754,"('185.94.180.126', 443)","('216.52.234.212', 443)",1,0
2755,"('185.94.180.126', 443)","('172.217.17.98', 443)",1,0
2756,"('185.94.180.126', 443)","('104.102.51.35', 443)",1,0
2757,"('185.94.180.126', 443)","('192.229.221.253', 443)",1,0
2758,"('185.94.180.126', 443)","('66.117.28.86', 443)",1,0
2759,"('185.94.180.126', 443)","('2.18.170.173', 443)",1,0
2760,"('185.94.180.126', 443)","('193.0.160.129', 443)",1,0
2761,"('185.94.180.126', 443)","('192.229.221.206', 443)",1,0
2762,"('185.94.180.126', 443)","('82.199.68.73', 443)",1,0
2763,"('185.94.180.126', 443)","('31.13.64.35', 443)",1,0
2764,"('185.94.180.126', 443)","('34.227.179.23', 443)",1,0
2765,"('185.94.180.126', 443)","('52.210.34.59', 443)",1,0
2766,"('185.94.180.126', 443)","('54.154.0.227', 443)",1,0
2767,"('185.94.180.126', 443)","('104.102.40.31', 443)",1,0
2768,"('185.94.180.126', 443)","('205.185.216.10', 443)",1,0
2769,"('185.94.180.126', 443)","('216.58.211.98', 443)",1,0
2770,"('185.94.180.126', 443)","('172.217.168.206', 443)",1,0
2771,"('185.94.180.126', 443)","('172.217.17.68', 443)",1,0
2772,"('185.94.180.126', 443)","('139.162.147.24', 443)",1,0
2773,"('185.94.180.126', 443)","('203.104.153.16', 443)",1,0
2774,"('185.94.180.126', 443)","('88.221.165.83', 443)",1,0
2775,"('185.94.180.126', 443)","('2.18.171.213', 443)",1,0
2776,"('185.94.180.126', 443)","('35.165.145.158', 443)",1,0
2777,"('185.94.180.126', 443)","('188.125.66.34', 443)",1,0
2778,"('185.94.180.126', 443)","('198.11.189.20', 443)",1,0
2779,"('185.94.180.126', 443)","('96.114.21.40', 443)",1,0
2780,"('185.94.180.126', 443)","('104.244.46.48', 443)",1,0
2781,"('185.94.180.126', 443)","('34.192.130.172', 443)",1,0
2782,"('185.94.180.126', 443)","('104.244.42.67', 443)",1,0
2783,"('185.94.180.126', 443)","('108.177.126.154', 443)",1,0
2784,"('185.94.180.126', 443)","('52.138.200.61', 443)",1,0
2785,"('185.94.180.126', 443)","('152.199.19.161', 443)",1,0
2786,"('185.94.180.126', 443)","('172.217.168.232', 443)",1,0
2787,"('185.94.180.126', 443)","('216.52.234.209', 443)",1,0
2788,"('185.94.180.126', 443)","('35.203.66.107', 443)",1,0
2789,"('185.94.180.126', 443)","('34.243.136.23', 443)",1,0
2790,"('185.94.180.126', 443)","('172.217.168.226', 443)",1,0
2791,"('204.79.197.200', 443)","('157.185.188.1', 80)",1,0
2792,"('204.79.197.200', 443)","('69.252.62.222', 443)",1,0
2793,"('204.79.197.200', 443)","('74.201.20.18', 443)",1,0
2794,"('204.79.197.200', 443)","('88.221.164.222', 443)",1,0
2795,"('204.79.197.200', 443)","('34.249.56.252', 443)",1,0
2796,"('204.79.197.200', 443)","('52.48.207.156', 443)",1,0
2797,"('204.79.197.200', 443)","('34.250.76.236', 443)",1,0
2798,"('204.79.197.200', 443)","('95.101.194.223', 443)",1,0
2799,"('204.79.197.200', 443)","('208.67.222.222', 53)",1,0
2800,"('204.79.197.200', 443)","('46.228.164.13', 443)",1,0
2801,"('204.79.197.200', 443)","('216.137.59.243', 443)",1,0
2802,"('204.79.197.200', 443)","('52.88.37.0', 443)",1,0
2803,"('204.79.197.200', 443)","('45.60.124.51', 443)",1,0
2804,"('204.79.197.200', 443)","('151.101.2.49', 443)",1,0
2805,"('204.79.197.200', 443)","('216.52.234.212', 443)",1,0
2806,"('204.79.197.200', 443)","('172.217.17.98', 443)",1,0
2807,"('204.79.197.200', 443)","('104.102.51.35', 443)",1,0
2808,"('204.79.197.200', 443)","('192.229.221.253', 443)",1,0
2809,"('204.79.197.200', 443)","('66.117.28.86', 443)",1,0
2810,"('204.79.197.200', 443)","('2.18.170.173', 443)",1,0
2811,"('204.79.197.200', 443)","('193.0.160.129', 443)",1,0
2812,"('204.79.197.200', 443)","('192.229.221.206', 443)",1,0
2813,"('204.79.197.200', 443)","('82.199.68.73', 443)",1,0
2814,"('204.79.197.200', 443)","('31.13.64.35', 443)",1,0
2815,"('204.79.197.200', 443)","('34.227.179.23', 443)",1,0
2816,"('204.79.197.200', 443)","('52.210.34.59', 443)",1,0
2817,"('204.79.197.200', 443)","('54.154.0.227', 443)",1,0
2818,"('204.79.197.200', 443)","('104.102.40.31', 443)",1,0
2819,"('204.79.197.200', 443)","('205.185.216.10', 443)",1,0
2820,"('204.79.197.200', 443)","('216.58.211.98', 443)",1,0
2821,"('204.79.197.200', 443)","('172.217.168.206', 443)",1,0
2822,"('204.79.197.200', 443)","('172.217.17.68', 443)",1,0
2823,"('204.79.197.200', 443)","('139.162.147.24', 443)",1,0
2824,"('204.79.197.200', 443)","('203.104.153.16', 443)",1,0
2825,"('204.79.197.200', 443)","('88.221.165.83', 443)",1,0
2826,"('204.79.197.200', 443)","('2.18.171.213', 443)",1,0
2827,"('204.79.197.200', 443)","('35.165.145.158', 443)",1,0
2828,"('204.79.197.200', 443)","('188.125.66.34', 443)",1,0
2829,"('204.79.197.200', 443)","('198.11.189.20', 443)",1,0
2830,"('204.79.197.200', 443)","('96.114.21.40', 443)",1,0
2831,"('204.79.197.200', 443)","('104.244.46.48', 443)",1,0
2832,"('204.79.197.200', 443)","('34.192.130.172', 443)",1,0
2833,"('204.79.197.200', 443)","('104.244.42.67', 443)",1,0
2834,"('204.79.197.200', 443)","('108.177.126.154', 443)",1,0
2835,"('204.79.197.200', 443)","('52.138.200.61', 443)",1,0
2836,"('204.79.197.200', 443)","('152.199.19.161', 443)",1,0
2837,"('204.79.197.200', 443)","('172.217.168.232', 443)",1,0
2838,"('204.79.197.200', 443)","('216.52.234.209', 443)",1,0
2839,"('204.79.197.200', 443)","('35.203.66.107', 443)",1,0
2840,"('204.79.197.200', 443)","('34.243.136.23', 443)",1,0
2841,"('204.79.197.200', 443)","('172.217.168.226', 443)",1,0
2842,"('157.185.188.1', 80)","('69.252.62.222', 443)",1,0
2843,"('157.185.188.1', 80)","('74.201.20.18', 443)",2,0
2844,"('157.185.188.1', 80)","('88.221.164.222', 443)",1,0
2845,"('157.185.188.1', 80)","('34.249.56.252', 443)",1,0
2846,"('157.185.188.1', 80)","('52.48.207.156', 443)",1,0
2847,"('157.185.188.1', 80)","('34.250.76.236', 443)",1,0
2848,"('157.185.188.1', 80)","('95.101.194.223', 443)",1,0
2849,"('157.185.188.1', 80)","('46.228.164.13', 443)",1,0
2850,"('157.185.188.1', 80)","('216.137.59.243', 443)",1,0
2851,"('157.185.188.1', 80)","('52.88.37.0', 443)",1,0
2852,"('157.185.188.1', 80)","('45.60.124.51', 443)",1,0
2853,"('157.185.188.1', 80)","('151.101.2.49', 443)",1,0
2854,"('157.185.188.1', 80)","('216.52.234.212', 443)",1,0
2855,"('157.185.188.1', 80)","('104.102.51.35', 443)",1,0
2856,"('157.185.188.1', 80)","('192.229.221.253', 443)",1,0
2857,"('157.185.188.1', 80)","('66.117.28.86', 443)",4,0
2858,"('157.185.188.1', 80)","('2.18.170.173', 443)",1,0
2859,"('157.185.188.1', 80)","('193.0.160.129', 443)",2,0
2860,"('157.185.188.1', 80)","('82.199.68.73', 443)",1,0
2861,"('157.185.188.1', 80)","('31.13.64.35', 443)",7,0
2862,"('157.185.188.1', 80)","('34.227.179.23', 443)",1,0
2863,"('157.185.188.1', 80)","('52.210.34.59', 443)",1,0
2864,"('157.185.188.1', 80)","('54.154.0.227', 443)",1,0
2865,"('157.185.188.1', 80)","('104.102.40.31', 443)",1,0
2866,"('157.185.188.1', 80)","('205.185.216.10', 443)",1,0
2867,"('157.185.188.1', 80)","('216.58.211.98', 443)",1,0
2868,"('157.185.188.1', 80)","('172.217.17.68', 443)",16,0
2869,"('157.185.188.1', 80)","('139.162.147.24', 443)",1,0
2870,"('157.185.188.1', 80)","('203.104.153.16', 443)",2,0
2871,"('157.185.188.1', 80)","('88.221.165.83', 443)",6,0
2872,"('157.185.188.1', 80)","('2.18.171.213', 443)",1,0
2873,"('157.185.188.1', 80)","('35.165.145.158', 443)",1,0
2874,"('157.185.188.1', 80)","('188.125.66.34', 443)",1,0
2875,"('157.185.188.1', 80)","('198.11.189.20', 443)",3,0
2876,"('157.185.188.1', 80)","('96.114.21.40', 443)",1,0
2877,"('157.185.188.1', 80)","('104.244.46.48', 443)",1,0
2878,"('157.185.188.1', 80)","('34.192.130.172', 443)",1,0
