,source,target,weight,id
423,"('192.229.233.25', 443)","('104.244.43.7', 443)",1,161
424,"('192.229.233.25', 443)","('104.244.42.131', 443)",1,161
425,"('104.244.43.7', 443)","('104.244.42.131', 443)",1,161
426,"('64.233.184.155', 443)","('212.179.154.230', 443)",7,164
427,"('64.233.184.155', 443)","('212.179.154.216', 443)",2,164
428,"('212.179.154.230', 443)","('212.179.154.216', 443)",2,164
429,"('216.58.209.226', 443)","('212.179.154.216', 443)",7,164
430,"('212.179.180.110', 443)","('212.179.154.230', 443)",7,164
431,"('212.179.154.210', 443)","('216.58.218.131', 443)",6,164
432,"('212.179.154.210', 443)","('212.179.180.110', 443)",1,164
433,"('212.179.154.210', 443)","('212.179.154.230', 443)",1,164
434,"('212.179.180.110', 443)","('216.58.218.131', 443)",1,164
435,"('216.58.218.131', 443)","('212.179.154.230', 443)",1,164
436,"('212.179.154.210', 443)","('212.179.180.89', 443)",1,164
437,"('212.179.180.89', 443)","('216.58.218.131', 443)",1,164
438,"('64.233.166.94', 443)","('212.179.154.216', 443)",1,164
439,"('74.125.21.94', 443)","('212.179.180.123', 443)",3,164
440,"('212.179.154.244', 443)","('74.125.21.94', 443)",1,164
441,"('212.179.154.237', 443)","('216.58.217.195', 443)",7,164
442,"('212.179.180.82', 443)","('216.58.219.35', 443)",5,164
443,"('212.179.154.245', 443)","('64.233.166.120', 443)",3,164
444,"('191.232.139.141', 443)","('191.232.139.90', 443)",1,165
445,"('191.232.139.141', 443)","('65.55.252.43', 443)",1,165
446,"('191.232.139.141', 443)","('191.232.139.123', 443)",1,165
447,"('191.232.139.90', 443)","('65.55.252.43', 443)",1,165
448,"('191.232.139.90', 443)","('191.232.139.123', 443)",1,165
449,"('65.55.252.43', 443)","('191.232.139.123', 443)",1,165
450,"('131.253.61.98', 443)","('191.237.208.126', 443)",1,165
451,"('134.170.105.72', 443)","('204.79.197.213', 443)",2,165
452,"('191.232.139.254', 443)","('191.232.139.253', 443)",1,165
453,"('104.244.43.71', 443)","('104.244.42.65', 443)",5,166
454,"('104.244.42.8', 443)","('104.244.43.71', 443)",2,166
455,"('104.244.42.8', 443)","('104.244.42.65', 443)",5,166
456,"('104.244.42.65', 443)","('104.244.42.131', 443)",4,166
457,"('104.244.42.65', 443)","('104.244.43.39', 443)",6,166
458,"('104.244.43.71', 443)","('104.244.42.131', 443)",1,166
459,"('104.244.43.71', 443)","('104.244.43.39', 443)",2,166
460,"('104.244.42.8', 443)","('104.244.42.131', 443)",7,166
461,"('104.244.42.8', 443)","('104.244.43.39', 443)",1,166
462,"('104.244.42.131', 443)","('104.244.43.39', 443)",1,166
463,"('104.244.43.39', 443)","('104.244.42.139', 443)",2,166
464,"('104.244.42.139', 443)","('104.244.42.65', 443)",13,166
465,"('104.244.42.139', 443)","('104.244.42.8', 443)",1,166
466,"('104.244.42.139', 443)","('104.244.42.131', 443)",1,166
467,"('192.229.233.25', 443)","('104.244.42.139', 443)",4,166
468,"('192.229.233.25', 443)","('104.244.42.65', 443)",5,166
469,"('74.125.71.154', 443)","('212.179.154.230', 443)",3,169
470,"('74.125.71.154', 443)","('212.179.154.224', 443)",1,169
471,"('212.179.154.230', 443)","('212.179.154.224', 443)",1,169
472,"('212.179.154.224', 443)","('216.58.208.66', 443)",3,169
473,"('212.179.154.210', 443)","('216.58.211.227', 443)",1,169
474,"('212.179.154.237', 443)","('212.179.180.110', 443)",7,169
475,"('212.179.154.237', 443)","('212.179.154.224', 443)",7,169
476,"('212.179.154.237', 443)","('216.58.210.131', 443)",1,169
477,"('212.179.180.110', 443)","('212.179.154.224', 443)",7,169
478,"('212.179.180.110', 443)","('216.58.210.131', 443)",1,169
479,"('212.179.154.224', 443)","('216.58.210.131', 443)",1,169
480,"('212.179.180.110', 443)","('212.179.180.102', 443)",1,169
481,"('212.179.154.217', 443)","('74.125.136.120', 443)",1,169
482,"('212.179.154.244', 443)","('64.233.167.94', 443)",1,169
483,"('212.179.154.244', 443)","('212.179.154.245', 443)",1,169
484,"('104.244.43.199', 443)","('104.244.42.129', 443)",5,171
485,"('104.244.43.199', 443)","('104.244.42.8', 443)",2,171
486,"('104.244.42.129', 443)","('104.244.42.8', 443)",3,171
487,"('104.244.43.199', 443)","('104.244.42.3', 443)",1,171
488,"('104.244.42.129', 443)","('104.244.42.3', 443)",2,171
489,"('104.244.42.8', 443)","('104.244.42.3', 443)",3,171
490,"('104.244.42.129', 443)","('104.244.42.75', 443)",3,171
491,"('104.244.42.75', 443)","('104.244.42.8', 443)",1,171
492,"('104.244.42.75', 443)","('104.244.42.3', 443)",1,171
493,"('192.229.233.25', 443)","('104.244.42.129', 443)",2,171
494,"('192.229.233.25', 443)","('104.244.42.75', 443)",2,171
495,"('212.179.154.231', 443)","('173.194.67.154', 443)",1,173
496,"('212.179.154.231', 443)","('212.179.154.223', 443)",1,173
497,"('173.194.67.154', 443)","('212.179.154.223', 443)",7,173
498,"('212.179.154.231', 443)","('216.58.210.34', 443)",7,173
499,"('104.244.42.1', 443)","('104.244.42.72', 443)",7,174
500,"('104.244.42.1', 443)","('104.244.43.135', 443)",6,174
501,"('104.244.42.72', 443)","('104.244.43.135', 443)",2,174
502,"('104.244.42.1', 443)","('192.229.233.25', 443)",26,174
503,"('104.244.42.1', 443)","('104.244.43.103', 443)",4,174
504,"('192.229.233.25', 443)","('104.244.43.103', 443)",3,174
505,"('192.229.233.25', 443)","('104.244.43.135', 443)",3,174
506,"('104.244.43.103', 443)","('104.244.43.135', 443)",3,174
507,"('104.244.43.135', 443)","('104.244.42.67', 443)",2,174
508,"('104.244.43.103', 443)","('104.244.42.67', 443)",1,174
509,"('104.244.43.103', 443)","('104.244.42.72', 443)",1,174
510,"('104.244.42.67', 443)","('192.229.233.25', 443)",6,174
511,"('104.244.42.67', 443)","('104.244.42.1', 443)",7,174
512,"('104.244.42.67', 443)","('104.244.42.72', 443)",11,174
513,"('192.229.233.25', 443)","('104.244.42.72', 443)",5,174
514,"('104.244.43.135', 443)","('104.244.42.75', 443)",1,174
515,"('104.244.42.67', 443)","('104.244.42.75', 443)",2,174
516,"('104.244.42.75', 443)","('192.229.233.25', 443)",19,174
517,"('104.244.42.75', 443)","('104.244.42.1', 443)",21,174
518,"('104.244.42.72', 443)","('104.244.42.75', 443)",1,174
519,"('64.233.184.155', 443)","('212.179.180.110', 443)",1,175
520,"('64.233.184.155', 443)","('212.179.180.123', 443)",4,175
521,"('212.179.180.110', 443)","('212.179.180.123', 443)",1,175
522,"('212.179.180.110', 443)","('216.58.210.66', 443)",4,175
523,"('191.232.139.254', 443)","('131.253.61.68', 443)",2,176
524,"('104.244.42.200', 443)","('104.244.43.103', 443)",3,177
525,"('104.244.42.200', 443)","('104.244.42.65', 443)",4,177
526,"('104.244.43.103', 443)","('104.244.42.65', 443)",6,177
527,"('104.244.42.65', 443)","('192.229.233.25', 443)",4,177
528,"('104.244.42.65', 443)","('104.244.42.75', 443)",3,177
529,"('104.244.42.65', 443)","('104.244.42.131', 443)",3,177
530,"('104.244.43.103', 443)","('192.229.233.25', 443)",2,177
531,"('104.244.43.103', 443)","('104.244.42.75', 443)",2,177
532,"('104.244.43.103', 443)","('104.244.42.131', 443)",1,177
533,"('104.244.42.200', 443)","('192.229.233.25', 443)",4,177
534,"('104.244.42.200', 443)","('104.244.42.75', 443)",2,177
535,"('104.244.42.200', 443)","('104.244.42.131', 443)",1,177
536,"('192.229.233.25', 443)","('104.244.42.75', 443)",5,177
537,"('192.229.233.25', 443)","('104.244.42.131', 443)",1,177
538,"('104.244.42.75', 443)","('104.244.42.131', 443)",1,177
539,"('64.233.184.155', 443)","('216.58.210.14', 443)",1,180
540,"('64.233.184.155', 443)","('212.179.180.109', 443)",1,180
541,"('216.58.210.14', 443)","('212.179.180.109', 443)",1,180
542,"('216.58.209.226', 443)","('216.58.210.14', 443)",1,180
543,"('204.79.197.213', 443)","('92.122.132.99', 443)",1,181
544,"('104.244.42.136', 443)","('104.244.43.231', 443)",3,182
545,"('104.244.42.136', 443)","('104.244.42.193', 443)",3,182
546,"('104.244.43.231', 443)","('104.244.42.193', 443)",7,182
547,"('104.244.43.7', 443)","('104.244.42.193', 443)",3,182
548,"('104.244.43.7', 443)","('104.244.42.136', 443)",1,182
549,"('104.244.43.7', 443)","('104.244.42.3', 443)",2,182
550,"('104.244.43.7', 443)","('104.244.43.231', 443)",3,182
551,"('104.244.42.193', 443)","('104.244.42.3', 443)",2,182
552,"('104.244.42.136', 443)","('104.244.42.3', 443)",1,182
553,"('104.244.42.3', 443)","('104.244.43.231', 443)",2,182
554,"('104.244.43.7', 443)","('104.244.42.75', 443)",1,182
555,"('104.244.42.193', 443)","('104.244.42.75', 443)",1,182
556,"('104.244.42.75', 443)","('104.244.42.3', 443)",1,182
557,"('104.244.42.75', 443)","('104.244.43.231', 443)",1,182
558,"('64.233.167.155', 443)","('212.179.154.230', 443)",1,185
559,"('64.233.167.155', 443)","('212.179.180.123', 443)",2,185
560,"('212.179.154.230', 443)","('212.179.180.123', 443)",1,185
561,"('212.179.154.230', 443)","('216.58.210.66', 443)",2,185
562,"('104.244.42.1', 443)","('104.244.42.200', 443)",3,187
563,"('104.244.42.1', 443)","('104.244.43.7', 443)",5,187
564,"('104.244.42.200', 443)","('104.244.43.7', 443)",3,187
565,"('104.244.42.1', 443)","('192.229.233.25', 443)",4,187
566,"('192.229.233.25', 443)","('104.244.43.7', 443)",2,187
567,"('104.244.43.7', 443)","('104.244.42.11', 443)",1,187
568,"('104.244.43.7', 443)","('104.244.42.67', 443)",1,187
569,"('104.244.42.11', 443)","('104.244.42.67', 443)",2,187
570,"('104.244.42.11', 443)","('104.244.42.200', 443)",2,187
571,"('104.244.42.11', 443)","('192.229.233.25', 443)",4,187
572,"('104.244.42.11', 443)","('104.244.42.1', 443)",3,187
573,"('104.244.42.67', 443)","('104.244.42.200', 443)",2,187
574,"('104.244.42.67', 443)","('192.229.233.25', 443)",2,187
575,"('104.244.42.67', 443)","('104.244.42.1', 443)",1,187
576,"('104.244.42.200', 443)","('192.229.233.25', 443)",2,187
577,"('212.179.154.244', 443)","('64.233.167.155', 443)",1,189
578,"('212.179.154.244', 443)","('212.179.154.230', 443)",1,189
579,"('64.233.167.155', 443)","('212.179.154.230', 443)",3,189
580,"('212.179.154.244', 443)","('216.58.210.34', 443)",3,189
581,"('191.232.139.141', 443)","('191.232.139.57', 443)",1,190
582,"('191.232.139.254', 443)","('191.232.139.253', 443)",9,190
583,"('191.232.139.58', 443)","('191.232.139.118', 443)",1,190
584,"('191.232.139.58', 443)","('191.232.139.141', 443)",1,190
585,"('191.232.139.118', 443)","('191.232.139.141', 443)",1,190
586,"('204.79.197.213', 443)","('131.253.61.80', 443)",1,190
587,"('191.232.139.253', 443)","('111.221.29.254', 443)",1,190
588,"('66.119.144.157', 443)","('157.56.77.139', 443)",1,190
589,"('134.170.51.190', 443)","('191.232.139.141', 443)",1,190
590,"('191.232.139.141', 443)","('191.232.139.103', 443)",2,190
591,"('191.232.139.141', 443)","('191.232.139.104', 443)",2,190
592,"('191.232.139.103', 443)","('191.232.139.104', 443)",1,190
593,"('157.56.141.114', 443)","('204.79.197.213', 443)",1,190
594,"('191.232.139.133', 443)","('191.232.139.104', 443)",1,190
595,"('191.232.139.133', 443)","('191.232.139.141', 443)",1,190
596,"('104.244.43.39', 443)","('104.244.42.72', 443)",2,191
597,"('104.244.43.39', 443)","('104.244.42.65', 443)",5,191
598,"('104.244.42.72', 443)","('104.244.42.65', 443)",3,191
599,"('104.244.43.39', 443)","('104.244.42.195', 443)",2,191
600,"('104.244.42.195', 443)","('104.244.42.65', 443)",3,191
601,"('104.244.42.195', 443)","('192.229.233.25', 443)",3,191
602,"('104.244.42.195', 443)","('104.244.42.72', 443)",3,191
603,"('192.229.233.25', 443)","('104.244.42.65', 443)",3,191
604,"('192.229.233.25', 443)","('104.244.43.39', 443)",1,191
605,"('192.229.233.25', 443)","('104.244.42.72', 443)",3,191
606,"('184.72.244.131', 443)","('216.58.208.46', 443)",2,192
607,"('212.179.154.245', 443)","('212.179.180.96', 443)",1,194
608,"('212.179.154.245', 443)","('74.125.133.154', 443)",7,194
609,"('212.179.180.96', 443)","('74.125.133.154', 443)",1,194
610,"('216.58.210.34', 443)","('212.179.180.96', 443)",7,194
611,"('104.244.43.39', 443)","('104.244.42.65', 443)",6,196
612,"('104.244.43.39', 443)","('104.244.42.200', 443)",2,196
613,"('104.244.42.200', 443)","('104.244.42.65', 443)",5,196
614,"('104.244.42.65', 443)","('192.229.233.25', 443)",4,196
615,"('104.244.42.65', 443)","('104.244.42.3', 443)",3,196
616,"('104.244.42.200', 443)","('192.229.233.25', 443)",5,196
617,"('104.244.42.200', 443)","('104.244.42.3', 443)",4,196
618,"('192.229.233.25', 443)","('104.244.42.3', 443)",3,196
619,"('192.229.233.25', 443)","('104.244.43.39', 443)",1,196
620,"('104.244.42.3', 443)","('104.244.43.39', 443)",2,196
621,"('216.58.210.14', 443)","('184.169.149.187', 443)",2,197
622,"('212.179.154.251', 443)","('212.179.154.210', 443)",1,199
623,"('212.179.154.251', 443)","('74.125.133.155', 443)",1,199
624,"('212.179.154.210', 443)","('74.125.133.155', 443)",7,199
625,"('212.179.154.251', 443)","('216.58.208.34', 443)",7,199
626,"('157.55.240.220', 443)","('66.119.144.157', 443)",1,200
627,"('134.170.30.203', 443)","('134.170.115.62', 443)",1,200
628,"('192.229.233.25', 443)","('104.244.42.65', 443)",11,201
629,"('104.244.42.72', 443)","('192.229.233.25', 443)",6,201
630,"('104.244.42.72', 443)","('104.244.42.65', 443)",7,201
631,"('104.244.42.72', 443)","('104.244.42.131', 443)",12,201
632,"('192.229.233.25', 443)","('104.244.42.131', 443)",5,201
633,"('104.244.42.131', 443)","('104.244.42.65', 443)",6,201
634,"('216.58.210.46', 443)","('23.23.176.253', 443)",2,202
635,"('212.179.154.223', 443)","('74.125.133.155', 443)",7,204
636,"('212.179.154.223', 443)","('216.58.208.78', 443)",1,204
637,"('74.125.133.155', 443)","('216.58.208.78', 443)",1,204
638,"('216.58.208.78', 443)","('216.58.208.66', 443)",7,204
639,"('157.56.96.208', 443)","('131.253.61.100', 443)",1,205
640,"('191.232.139.254', 443)","('191.232.139.253', 443)",2,205
641,"('157.56.141.114', 443)","('204.79.197.213', 443)",2,205
642,"('64.4.27.50', 443)","('157.56.77.138', 443)",1,205
643,"('104.244.42.200', 443)","('104.244.42.129', 443)",7,206
644,"('104.244.42.200', 443)","('192.229.233.25', 443)",7,206
645,"('104.244.42.129', 443)","('192.229.233.25', 443)",14,206
646,"('104.244.42.200', 443)","('104.244.42.3', 443)",8,206
647,"('104.244.42.129', 443)","('104.244.42.3', 443)",7,206
648,"('192.229.233.25', 443)","('104.244.42.3', 443)",3,206
649,"('104.244.42.75', 443)","('104.244.42.3', 443)",1,206
650,"('192.229.233.25', 443)","('104.244.42.75', 443)",6,206
651,"('104.244.42.129', 443)","('104.244.42.75', 443)",6,206
652,"('104.244.42.1', 443)","('104.244.42.139', 443)",2,206
653,"('216.58.208.46', 443)","('50.18.181.130', 443)",2,207
654,"('212.179.154.237', 443)","('64.233.167.156', 443)",4,208
655,"('212.179.154.237', 443)","('212.179.154.230', 443)",4,208
656,"('64.233.167.156', 443)","('212.179.154.230', 443)",4,208
657,"('212.179.154.237', 443)","('216.58.209.226', 443)",1,208
658,"('65.55.163.222', 443)","('157.56.96.54', 443)",1,209
659,"('65.55.163.222', 443)","('66.119.144.157', 443)",1,209
660,"('92.122.141.199', 443)","('92.122.132.99', 443)",2,209
661,"('199.59.149.230', 443)","('104.244.43.167', 443)",2,210
662,"('199.59.149.230', 443)","('199.59.150.42', 443)",2,210
663,"('199.59.149.230', 443)","('192.229.233.25', 443)",2,210
664,"('104.244.43.167', 443)","('199.59.150.42', 443)",2,210
665,"('104.244.43.167', 443)","('192.229.233.25', 443)",1,210
666,"('199.59.150.42', 443)","('192.229.233.25', 443)",4,210
667,"('212.179.154.231', 443)","('64.233.167.156', 443)",5,212
668,"('212.179.154.231', 443)","('216.58.208.78', 443)",1,212
669,"('64.233.167.156', 443)","('216.58.208.78', 443)",1,212
670,"('216.58.208.78', 443)","('216.58.210.66', 443)",5,212
671,"('104.244.42.129', 443)","('104.244.43.135', 443)",6,214
672,"('104.244.42.129', 443)","('104.244.42.200', 443)",4,214
673,"('104.244.42.200', 443)","('104.244.43.135', 443)",2,214
674,"('104.244.43.167', 443)","('104.244.42.129', 443)",5,214
675,"('104.244.43.167', 443)","('104.244.43.135', 443)",4,214
676,"('104.244.43.135', 443)","('104.244.42.131', 443)",2,214
677,"('104.244.42.129', 443)","('104.244.42.131', 443)",3,214
678,"('104.244.43.167', 443)","('104.244.42.200', 443)",1,214
679,"('104.244.43.167', 443)","('104.244.42.131', 443)",1,214
680,"('104.244.42.200', 443)","('104.244.42.131', 443)",5,214
681,"('104.244.42.139', 443)","('104.244.43.135', 443)",2,214
682,"('104.244.42.139', 443)","('104.244.42.131', 443)",1,214
683,"('104.244.43.167', 443)","('104.244.42.139', 443)",1,214
684,"('104.244.42.129', 443)","('104.244.42.139', 443)",5,214
685,"('216.58.210.78', 443)","('50.18.181.130', 443)",2,215
686,"('74.125.195.155', 443)","('212.179.180.123', 443)",4,217
687,"('74.125.195.155', 443)","('212.179.180.117', 443)",1,217
688,"('212.179.180.123', 443)","('212.179.180.117', 443)",1,217
689,"('216.58.210.66', 443)","('212.179.180.117', 443)",4,217
690,"('157.56.96.58', 443)","('66.119.144.158', 443)",1,218
691,"('104.244.42.136', 443)","('192.229.233.25', 443)",5,219
692,"('104.244.42.136', 443)","('104.244.42.193', 443)",3,219
693,"('192.229.233.25', 443)","('104.244.42.193', 443)",8,219
694,"('192.229.233.25', 443)","('104.244.43.71', 443)",3,219
695,"('104.244.43.71', 443)","('104.244.42.193', 443)",6,219
696,"('104.244.42.67', 443)","('104.244.43.71', 443)",1,219
697,"('104.244.42.67', 443)","('104.244.42.136', 443)",2,219
698,"('104.244.42.67', 443)","('192.229.233.25', 443)",2,219
699,"('104.244.42.67', 443)","('104.244.42.193', 443)",2,219
700,"('104.244.43.71', 443)","('104.244.42.136', 443)",1,219
701,"('104.244.42.1', 443)","('192.229.233.25', 443)",1,219
702,"('216.58.208.78', 443)","('23.21.89.255', 443)",2,220
703,"('212.179.154.238', 443)","('212.179.154.245', 443)",7,221
704,"('212.179.154.238', 443)","('64.233.167.156', 443)",7,221
705,"('212.179.154.245', 443)","('64.233.167.156', 443)",7,221
706,"('216.58.209.226', 443)","('212.179.154.245', 443)",1,221
707,"('157.56.194.73', 443)","('92.122.141.199', 443)",1,222
708,"('157.56.194.73', 443)","('157.56.96.54', 443)",1,222
709,"('157.56.194.73', 443)","('191.232.80.60', 443)",1,222
710,"('92.122.141.199', 443)","('157.56.96.54', 443)",1,222
711,"('92.122.141.199', 443)","('191.232.80.60', 443)",1,222
712,"('157.56.96.54', 443)","('191.232.80.60', 443)",1,222
713,"('157.55.240.126', 443)","('191.232.80.60', 443)",2,222
714,"('157.55.240.126', 443)","('157.56.77.138', 443)",1,222
715,"('191.232.80.60', 443)","('157.56.77.138', 443)",2,222
716,"('191.234.72.183', 443)","('65.55.252.92', 443)",1,222
717,"('92.122.141.199', 443)","('92.122.132.99', 443)",2,222
718,"('199.59.148.10', 443)","('104.244.43.71', 443)",2,223
719,"('199.59.148.10', 443)","('199.59.149.200', 443)",3,223
720,"('199.59.148.10', 443)","('192.229.233.25', 443)",8,223
721,"('199.59.149.200', 443)","('192.229.233.25', 443)",5,223
722,"('199.59.149.200', 443)","('104.244.43.71', 443)",1,223
723,"('192.229.233.25', 443)","('104.244.43.71', 443)",1,223
724,"('74.125.133.155', 443)","('212.179.154.230', 443)",2,225
725,"('74.125.133.155', 443)","('212.179.180.102', 443)",2,225
726,"('212.179.154.230', 443)","('212.179.180.102', 443)",2,225
727,"('212.179.154.230', 443)","('216.58.208.66', 443)",1,225
728,"('74.125.133.155', 443)","('216.58.208.66', 443)",1,225
729,"('212.179.180.102', 443)","('216.58.208.66', 443)",1,225
730,"('92.122.141.199', 443)","('92.122.132.99', 443)",2,226
731,"('157.56.96.123', 443)","('92.122.141.199', 443)",1,226
732,"('157.56.96.123', 443)","('157.56.194.72', 443)",1,226
733,"('92.122.141.199', 443)","('157.56.194.72', 443)",1,226
734,"('64.4.27.50', 443)","('191.232.80.60', 443)",5,226
735,"('64.4.27.50', 443)","('157.56.77.138', 443)",1,226
736,"('191.232.80.60', 443)","('157.56.77.138', 443)",1,226
737,"('191.232.80.60', 443)","('157.56.96.157', 443)",1,226
738,"('199.59.150.39', 443)","('192.229.233.25', 443)",4,227
739,"('199.59.150.39', 443)","('199.59.150.42', 443)",1,227
740,"('199.59.150.42', 443)","('192.229.233.25', 443)",2,227
741,"('212.179.154.223', 443)","('212.179.154.237', 443)",1,229
742,"('212.179.154.223', 443)","('173.194.67.155', 443)",3,229
743,"('212.179.154.237', 443)","('173.194.67.155', 443)",1,229
744,"('212.179.154.237', 443)","('216.58.208.34', 443)",3,229
745,"('157.55.240.126', 443)","('134.170.58.190', 443)",1,230
746,"('66.119.144.157', 443)","('65.55.242.254', 443)",1,230
747,"('157.56.96.157', 443)","('157.56.96.123', 443)",1,230
748,"('157.55.240.126', 443)","('191.232.80.60', 443)",1,230
749,"('66.119.144.158', 443)","('65.55.242.254', 443)",1,230
750,"('191.234.72.186', 443)","('157.55.240.126', 443)",1,230
751,"('65.55.163.222', 443)","('157.55.240.126', 443)",1,230
752,"('66.119.144.157', 443)","('65.55.138.158', 443)",1,230
753,"('65.55.138.158', 443)","('134.170.58.190', 443)",1,230
754,"('92.122.141.199', 443)","('92.122.132.99', 443)",2,230
755,"('23.103.189.125', 443)","('157.55.240.126', 443)",1,230
756,"('199.59.149.230', 443)","('104.244.43.39', 443)",3,231
757,"('199.59.149.230', 443)","('199.59.148.84', 443)",2,231
758,"('199.59.149.230', 443)","('192.229.233.25', 443)",3,231
759,"('199.59.148.84', 443)","('104.244.43.39', 443)",1,231
760,"('199.59.148.84', 443)","('192.229.233.25', 443)",3,231
761,"('104.244.43.39', 443)","('192.229.233.25', 443)",1,231
762,"('212.179.154.251', 443)","('74.125.140.157', 443)",7,233
763,"('212.179.154.251', 443)","('212.179.154.216', 443)",7,233
764,"('74.125.140.157', 443)","('212.179.154.216', 443)",7,233
765,"('212.179.154.251', 443)","('216.58.210.34', 443)",1,233
766,"('157.56.96.123', 443)","('65.55.138.111', 443)",1,234
767,"('157.56.96.123', 443)","('157.56.96.157', 443)",2,234
768,"('65.55.138.111', 443)","('157.56.96.157', 443)",1,234
769,"('157.55.240.126', 443)","('157.56.96.123', 443)",1,234
770,"('131.253.61.66', 443)","('191.232.139.254', 443)",1,234
771,"('199.59.149.230', 443)","('104.244.43.103', 443)",3,235
772,"('199.59.149.230', 443)","('199.59.150.42', 443)",8,235
773,"('199.59.149.230', 443)","('192.229.233.25', 443)",20,235
774,"('104.244.43.103', 443)","('199.59.150.42', 443)",2,235
775,"('104.244.43.103', 443)","('192.229.233.25', 443)",2,235
776,"('199.59.150.42', 443)","('192.229.233.25', 443)",9,235
777,"('212.179.154.223', 443)","('212.179.154.237', 443)",3,237
778,"('212.179.154.223', 443)","('64.233.184.154', 443)",3,237
779,"('212.179.154.237', 443)","('64.233.184.154', 443)",3,237
780,"('212.179.154.237', 443)","('216.58.210.34', 443)",1,237
781,"('23.51.201.8', 443)","('184.30.218.167', 443)",2,238
782,"('199.59.150.39', 443)","('104.244.43.135', 443)",3,239
783,"('199.59.150.39', 443)","('199.59.150.42', 443)",3,239
784,"('199.59.150.39', 443)","('192.229.233.25', 443)",3,239
785,"('199.59.150.42', 443)","('192.229.233.25', 443)",4,239
786,"('199.59.150.42', 443)","('104.244.43.135', 443)",2,239
787,"('192.229.233.25', 443)","('104.244.43.135', 443)",2,239
788,"('212.179.154.237', 443)","('74.125.206.156', 443)",4,241
789,"('212.179.154.237', 443)","('212.179.154.224', 443)",4,241
790,"('74.125.206.156', 443)","('212.179.154.224', 443)",4,241
791,"('212.179.154.237', 443)","('216.58.210.34', 443)",3,241
792,"('216.58.210.34', 443)","('74.125.206.156', 443)",3,241
793,"('216.58.210.34', 443)","('212.179.154.224', 443)",3,241
794,"('191.234.72.183', 443)","('157.56.96.157', 443)",1,242
795,"('157.56.96.157', 443)","('157.56.96.123', 443)",1,242
796,"('191.237.208.126', 443)","('131.253.61.84', 443)",1,242
797,"('65.55.242.254', 443)","('191.232.80.60', 443)",1,242
798,"('92.122.141.231', 443)","('92.122.132.99', 443)",2,242
799,"('104.244.43.199', 443)","('104.244.42.193', 443)",2,243
800,"('104.244.43.199', 443)","('104.244.42.195', 443)",1,243
801,"('104.244.43.199', 443)","('104.244.43.231', 443)",3,243
802,"('104.244.42.195', 443)","('104.244.43.231', 443)",1,243
803,"('104.244.42.195', 443)","('104.244.42.193', 443)",2,243
804,"('104.244.43.231', 443)","('104.244.42.193', 443)",1,243
805,"('173.194.67.154', 443)","('212.179.154.238', 443)",7,245
806,"('173.194.67.154', 443)","('212.179.154.231', 443)",7,245
807,"('212.179.154.238', 443)","('212.179.154.231', 443)",7,245
808,"('173.194.67.154', 443)","('216.58.209.226', 443)",6,245
809,"('212.179.154.238', 443)","('216.58.209.226', 443)",6,245
810,"('216.58.209.226', 443)","('212.179.154.231', 443)",6,245
811,"('191.234.72.183', 443)","('65.55.242.254', 443)",1,246
812,"('65.55.242.254', 443)","('134.170.115.62', 443)",1,246
813,"('191.234.72.190', 443)","('65.55.242.254', 443)",1,246
814,"('134.170.53.29', 443)","('157.56.96.157', 443)",1,246
815,"('23.103.189.125', 443)","('65.55.138.158', 443)",1,246
816,"('104.244.43.167', 443)","('104.244.42.65', 443)",3,247
817,"('104.244.43.167', 443)","('192.229.233.25', 443)",1,247
818,"('104.244.43.167', 443)","('104.244.42.67', 443)",1,247
819,"('192.229.233.25', 443)","('104.244.42.67', 443)",7,247
820,"('192.229.233.25', 443)","('104.244.42.65', 443)",6,247
821,"('104.244.42.67', 443)","('104.244.42.65', 443)",4,247
822,"('173.194.67.154', 443)","('212.179.180.116', 443)",7,249
823,"('212.179.180.116', 443)","('216.58.208.66', 443)",7,249
824,"('173.194.67.154', 443)","('216.58.208.66', 443)",6,249
825,"('23.103.189.125', 443)","('65.55.138.111', 443)",1,250
826,"('104.244.42.129', 443)","('104.244.43.7', 443)",2,251
827,"('104.244.42.129', 443)","('192.229.233.25', 443)",9,251
828,"('104.244.42.129', 443)","('104.244.42.195', 443)",4,251
829,"('192.229.233.25', 443)","('104.244.43.7', 443)",1,251
830,"('192.229.233.25', 443)","('104.244.42.195', 443)",5,251
831,"('104.244.43.7', 443)","('104.244.42.195', 443)",1,251
832,"('212.179.154.223', 443)","('74.125.71.156', 443)",2,253
833,"('212.179.154.223', 443)","('216.58.208.34', 443)",1,253
834,"('104.244.42.1', 443)","('192.229.233.25', 443)",4,254
835,"('104.244.42.1', 443)","('104.244.42.131', 443)",1,254
836,"('192.229.233.25', 443)","('104.244.42.131', 443)",2,254
837,"('212.179.154.251', 443)","('64.233.184.155', 443)",3,256
838,"('212.179.154.251', 443)","('212.179.180.103', 443)",3,256
839,"('64.233.184.155', 443)","('212.179.180.103', 443)",3,256
840,"('212.179.154.251', 443)","('216.58.209.226', 443)",2,256
841,"('216.58.209.226', 443)","('64.233.184.155', 443)",2,256
842,"('216.58.209.226', 443)","('212.179.180.103', 443)",2,256
843,"('104.244.43.167', 443)","('104.244.42.65', 443)",2,259
844,"('104.244.43.103', 443)","('104.244.42.67', 443)",1,259
845,"('104.244.43.103', 443)","('104.244.43.167', 443)",3,259
