id,folder,fname,sample_type,label,modified_mac
4083,d_hi_safari,d_hi_safari_Avengers_12_36_52_480p.pcap.TCP_10-0-0-11_51544_212-179-154-226_443.pcap,0,13403,00:34:5b:0f:f3:50
4084,d_hi_safari,D_Infos-iMac.local_safari_11-18__19_54_56.pcap.TCP_10-0-0-2_54577_216-58-208-78_443.pcap,0,13403,00:34:5b:0f:f4:50
4085,d_hi_safari,d_hi_safari_Fifty_shades_ofGrey_13_26_20_720p.pcap.TCP_10-0-0-11_52483_212-179-154-251_443.pcap,0,18403,00:47:e3:0f:f5:50
4086,d_hi_safari,d_hi_safari_The_Huntasman_11_34_26_720p.pcap.TCP_10-0-0-11_50339_216-58-210-6_443.pcap,0,18403,00:47:e3:0f:f6:50
4087,d_hi_safari,d_hi_safari_Taylor_Swift_19_33_47_1080p.pcap.TCP_10-0-0-20_52357_212-179-154-221_443.pcap,0,13403,00:34:5b:0f:f7:50
4088,d_hi_safari,d_hi_safari_The_Huntasman_11_37_39_1080p.pcap.TCP_10-0-0-11_50392_212-179-154-222_443.pcap,0,18403,00:47:e3:0f:f8:50
4089,d_hi_safari,d_hi_safari_Taylor_Swift_Bad_Blood_23_43_41_720p.pcap.TCP_10-0-0-20_55312_212-179-154-222_443.pcap,0,18403,00:47:e3:0f:f9:50
4090,d_hi_safari,d_hi_safari_Batman_vs_Superman_14_05_29_144p.pcap.TCP_10-0-0-11_53152_212-179-154-226_443.pcap,0,13403,00:34:5b:0f:fa:50
4091,d_hi_safari,d_hi_safari_Sevyn_Streeter_Furious_7_13_21_36_144p.pcap.TCP_10-0-0-20_62648_212-179-154-226_443.pcap,0,13403,00:34:5b:0f:fb:50
4092,d_hi_safari,d_hi_safari_Hitman_12_55_40_360p.pcap.TCP_10-0-0-11_51829_212-179-17-144_443.pcap,0,17403,00:43:fb:0f:fc:50
4093,d_hi_safari,d_hi_safari_Shakira_Waka_Waka_22_59_32_144p.pcap.TCP_10-0-0-20_54673_212-179-154-226_443.pcap,0,17403,00:43:fb:0f:fd:50
4094,d_hi_safari,d_hi_safari_Shakira_Waka_Waka_23_03_25_240p.pcap.TCP_10-0-0-20_54756_212-179-154-232_443.pcap,0,18403,00:47:e3:0f:fe:50
4095,d_hi_safari,d_hi_safari_Avengers_12_27_27_144p.pcap.TCP_10-0-0-11_51450_173-194-134-140_443.pcap,0,17403,00:43:fb:0f:ff:50
4096,d_hi_safari,d_hi_safari_Taylor_Swift_Bad_Blood_23_25_49_144p.pcap.TCP_10-0-0-20_55037_212-179-154-236_443.pcap,0,17403,00:43:fb:10:00:50
4097,d_hi_safari,d_hi_safari_Fifty_shades_ofGrey_13_23_23_480p.pcap.TCP_10-0-0-11_52455_212-179-180-102_443.pcap,0,18403,00:47:e3:10:01:50
4098,d_hi_safari,d_hi_safari_Shakira_Waka_Waka_23_11_14_480p.pcap.TCP_10-0-0-20_54859_216-58-208-77_443.pcap,0,13403,00:34:5b:10:02:50
4099,d_hi_safari,d_hi_safari_Avengers_12_33_58_360p.pcap.TCP_10-0-0-11_51515_212-179-154-217_443.pcap,0,13403,00:34:5b:10:03:50
4100,d_hi_safari,d_hi_safari_Kung_Fu_Panda_14_57_21_480p.pcap.TCP_10-0-0-11_54173_216-58-213-142_443.pcap,0,18403,00:47:e3:10:04:50
4101,d_hi_safari,d_hi_safari_Kung_Fu_Panda_15_00_15_720p.pcap.TCP_10-0-0-11_54245_212-179-180-95_443.pcap,0,13403,00:34:5b:10:05:50
4102,d_hi_safari,d_hi_safari_Justin_Bieber_21_33_03_144p.pcap.TCP_10-0-0-20_53310_216-58-213-130_443.pcap,0,13403,00:34:5b:10:06:50
4103,d_hi_safari,d_hi_safari_The_Huntasman_11_21_43_144p.pcap.TCP_10-0-0-11_50062_212-179-180-109_443.pcap,0,18403,00:47:e3:10:07:50
4104,d_hi_safari,d_hi_safari_Homefront_TRAILER_13_54_25_480p.pcap.TCP_10-0-0-11_52943_216-58-213-173_443.pcap,0,13403,00:34:5b:10:08:50
4105,d_hi_safari,D_Infos-iMac.local_safari_11-30__10_28_37.pcap.TCP_10-0-0-2_50230_216-58-208-34_443.pcap,0,13403,00:34:5b:10:09:50
4106,d_hi_safari,d_hi_safari_j_alvarez_21_13_18_360p.pcap.TCP_10-0-0-20_53072_212-179-154-242_443.pcap,0,18403,00:47:e3:10:0a:50
4107,d_hi_safari,d_hi_safari_Walking_Dead_15_37_49_480p.pcap.TCP_10-0-0-11_54878_212-179-154-241_443.pcap,0,13403,00:34:5b:10:0b:50
4108,d_hi_safari,d_hi_safari_Justin_Bieber_21_48_03_720p.pcap.TCP_10-0-0-20_53548_216-58-210-70_443.pcap,0,18403,00:47:e3:10:0c:50
4109,d_hi_safari,d_hi_safari_Sevyn_Streeter_Furious_7_13_30_06_360p.pcap.TCP_10-0-0-11_62766_216-58-213-162_443.pcap,0,13403,00:34:5b:10:0d:50
4110,d_hi_safari,d_hi_safari_Farruko_Hola_Beba_14_54_11_144p.pcap.TCP_10-0-0-11_64176_173-194-158-8_443.pcap,0,17403,00:43:fb:10:0e:50
4111,d_hi_safari,d_hi_safari_Homefront_TRAILER_14_00_59_1080p.pcap.TCP_10-0-0-11_53042_212-179-154-242_443.pcap,0,13403,00:34:5b:10:0f:50
4112,d_hi_safari,d_hi_safari_Tamer_Hosny_19_45_35_144p.pcap.TCP_10-0-0-20_52443_212-179-154-237_443.pcap,0,17403,00:43:fb:10:10:50
4113,d_hi_safari,d_hi_safari_Homefront_TRAILER_13_57_40_720p.pcap.TCP_10-0-0-11_53013_173-194-113-75_443.pcap,0,13403,00:34:5b:10:11:50
4114,d_hi_safari,d_hi_safari_Walking_Dead_15_41_21_720p.pcap.TCP_10-0-0-11_54932_212-179-154-216_443.pcap,0,13403,00:34:5b:10:12:50
4115,d_hi_safari,d_hi_safari_Tired_of_Running_22_42_34_720p.pcap.TCP_10-0-0-20_54492_212-179-154-222_443.pcap,0,13403,00:34:5b:10:13:50
4116,d_hi_safari,d_hi_safari_Batman_vs_Superman_14_12_21_360p.pcap.TCP_10-0-0-11_53259_212-179-180-95_443.pcap,0,17403,00:43:fb:10:14:50
4117,d_hi_safari,d_hi_safari_Fifty_shades_ofGrey_13_23_23_480p.pcap.TCP_10-0-0-11_52460_216-58-213-130_443.pcap,0,13403,00:34:5b:10:15:50
4118,d_hi_safari,d_hi_safari_Justin_Bieber_21_40_35_360p.pcap.TCP_10-0-0-20_53424_216-58-213-130_443.pcap,0,13403,00:34:5b:10:16:50
4119,d_hi_safari,d_hi_safari_Fifty_shades_ofGrey_13_10_48_144p.pcap.TCP_10-0-0-11_52104_212-179-154-242_443.pcap,0,17403,00:43:fb:10:17:50
4120,d_hi_safari,d_hi_safari_Sevyn_Streeter_Furious_7_13_43_03_1080p.pcap.TCP_10-0-0-11_62962_173-194-157-12_443.pcap,0,17403,00:43:fb:10:18:50
4121,d_hi_safari,d_hi_safari_Tamer_Hosny_19_45_35_144p.pcap.TCP_10-0-0-20_52451_216-58-213-161_443.pcap,0,18403,00:47:e3:10:19:50
4122,d_hi_safari,D_Infos-iMac.local_safari_02-17__19_00_17.pcap.TCP_10-0-0-7_49884_104-244-42-1_443.pcap,0,16403,00:40:13:10:1a:50
4123,d_hi_safari,d_hi_safari_Sia_Chandelier_00_14_13_720p.pcap.TCP_10-0-0-20_55696_212-179-17-147_443.pcap,0,17403,00:43:fb:10:1b:50
4124,d_hi_safari,d_hi_safari_How_Deep_Is_Your_Love_15_46_41_240p.pcap.TCP_10-0-0-11_49219_212-179-154-226_443.pcap,0,13403,00:34:5b:10:1c:50
4125,d_hi_safari,d_hi_safari_Fifty_shades_ofGrey_13_16_29_240p.pcap.TCP_10-0-0-11_52316_212-179-154-251_443.pcap,0,18403,00:47:e3:10:1d:50
4126,d_hi_safari,d_hi_safari_Deadpool_15_16_49_480p.pcap.TCP_10-0-0-11_54530_81-218-16-210_443.pcap,0,17403,00:43:fb:10:1e:50
4127,d_hi_safari,d_hi_safari_Walking_Dead_15_34_22_360p.pcap.TCP_10-0-0-11_54825_212-179-180-81_443.pcap,0,17403,00:43:fb:10:1f:50
4128,d_hi_safari,d_hi_safari_Taylor_Swift_Bad_Blood_23_43_41_720p.pcap.TCP_10-0-0-20_55272_81-218-16-209_443.pcap,0,17403,00:43:fb:10:20:50
4129,d_hi_safari,d_hi_safari_Deadpool_15_23_03_1080p.pcap.TCP_10-0-0-11_54633_212-179-154-247_443.pcap,0,17403,00:43:fb:10:21:50
4130,d_hi_safari,d_hi_safari_The_Huntasman_11_28_11_360p.pcap.TCP_10-0-0-11_50203_212-179-180-81_443.pcap,0,17403,00:43:fb:10:22:50
4131,d_hi_safari,d_hi_safari_The_Huntasman_11_37_39_1080p.pcap.TCP_10-0-0-11_50393_216-58-210-1_443.pcap,0,18403,00:47:e3:10:23:50
4132,d_hi_safari,d_hi_safari_Deadpool_15_19_55_720p.pcap.TCP_10-0-0-11_54580_212-179-154-222_443.pcap,0,17403,00:43:fb:10:24:50
4133,d_hi_safari,d_hi_safari_Taylor_Swift_Wildest_Dreams_14_12_51_1080p.pcap.TCP_10-0-0-11_63464_173-194-156-249_443.pcap,0,17403,00:43:fb:10:25:50
4134,d_hi_safari,d_hi_safari_Taylor_Swift_Bad_Blood_23_30_15_240p.pcap.TCP_10-0-0-20_55110_216-58-208-66_443.pcap,0,13403,00:34:5b:10:26:50
4135,d_hi_safari,d_hi_safari_Shakira_Waka_Waka_23_15_13_720p.pcap.TCP_10-0-0-20_54891_216-58-213-162_443.pcap,0,13403,00:34:5b:10:27:50
4136,d_hi_safari,D_Infos-iMac.local_safari_11-09__14_47_29.pcap.TCP_10-0-0-2_59219_104-244-42-193_443.pcap,0,16403,00:40:13:10:28:50
4137,d_hi_safari,d_hi_safari_Angry_Birds_14_35_39_360p.pcap.TCP_10-0-0-11_53740_212-179-154-236_443.pcap,0,17403,00:43:fb:10:29:50
4138,d_hi_safari,d_hi_safari_j_alvarez_21_26_53_1080p.pcap.TCP_10-0-0-20_53249_216-58-208-66_443.pcap,0,13403,00:34:5b:10:2a:50
4139,d_hi_safari,d_hi_safari_The_Huntasman_11_28_11_360p.pcap.TCP_10-0-0-11_50217_212-179-154-247_443.pcap,0,13403,00:34:5b:10:2b:50
4140,d_hi_safari,d_hi_safari_j_alvarez_21_17_47_480p.pcap.TCP_10-0-0-20_53138_212-179-154-251_443.pcap,0,13403,00:34:5b:10:2c:50
4141,d_hi_safari,d_hi_safari_Avengers_12_36_52_480p.pcap.TCP_10-0-0-11_51535_212-179-180-123_443.pcap,0,18403,00:47:e3:10:2d:50
4142,d_hi_safari,d_hi_safari_Cinderella_11_52_27_240p.pcap.TCP_10-0-0-11_50609_74-125-155-117_443.pcap,0,17403,00:43:fb:10:2e:50
4143,d_hi_safari,D_Infos-iMac.local_safari_11-09__14_47_29.pcap.TCP_10-0-0-2_58135_104-244-42-1_443.pcap,0,16403,00:40:13:10:2f:50
4144,d_hi_safari,d_hi_safari_Angry_Birds_14_32_48_240p.pcap.TCP_10-0-0-11_53685_212-179-154-247_443.pcap,0,13403,00:34:5b:10:30:50
4145,d_hi_safari,d_hi_safari_Tired_of_Running_22_42_34_720p.pcap.TCP_10-0-0-20_54491_212-179-180-82_443.pcap,0,13403,00:34:5b:10:31:50
4146,d_hi_safari,d_hi_safari_Sia_Chandelier_23_59_44_240p.pcap.TCP_10-0-0-20_55535_212-179-154-251_443.pcap,0,13403,00:34:5b:10:32:50
4147,d_hi_safari,d_hi_safari_Walking_Dead_15_27_27_144p.pcap.TCP_10-0-0-11_54754_64-233-184-95_443.pcap,0,13403,00:34:5b:10:33:50
4148,d_hi_safari,d_hi_safari_Walking_Dead_15_44_57_1080p.pcap.TCP_10-0-0-11_55016_212-179-154-221_443.pcap,0,13403,00:34:5b:10:34:50
4149,d_hi_safari,d_hi_safari_Fifty_shades_ofGrey_13_16_29_240p.pcap.TCP_10-0-0-11_52333_212-179-154-251_443.pcap,0,13403,00:34:5b:10:35:50
4150,d_hi_safari,D_Infos-iMac.local_safari_11-30__10_29_13.pcap.TCP_10-0-0-2_51438_192-229-233-25_443.pcap,0,16403,00:40:13:10:36:50
4151,d_hi_safari,d_hi_safari_Batman_vs_Superman_14_08_54_240p.pcap.TCP_10-0-0-11_53195_212-179-154-222_443.pcap,0,17403,00:43:fb:10:37:50
4152,d_hi_safari,d_hi_safari_Hitman_13_01_30_720p.pcap.TCP_10-0-0-11_51926_212-179-180-110_443.pcap,0,17403,00:43:fb:10:38:50
4153,d_hi_safari,d_hi_safari_Tired_of_Running_22_32_34_480p.pcap.TCP_10-0-0-20_54352_81-218-16-208_443.pcap,0,17403,00:43:fb:10:39:50
4154,d_hi_safari,d_hi_safari_Hitman_12_52_48_240p.pcap.TCP_10-0-0-11_51811_216-58-213-173_443.pcap,0,13403,00:34:5b:10:3a:50
4155,d_hi_safari,d_hi_safari_Walking_Dead_15_27_27_144p.pcap.TCP_10-0-0-11_54755_173-194-112-236_443.pcap,0,13403,00:34:5b:10:3b:50
4156,d_hi_safari,d_hi_safari_Sevyn_Streeter_Furious_7_13_21_36_144p.pcap.TCP_10-0-0-20_62645_212-179-180-95_443.pcap,0,13403,00:34:5b:10:3c:50
4157,d_hi_safari,d_hi_safari_Shakira_Waka_Waka_23_07_19_360p.pcap.TCP_10-0-0-20_54769_212-179-154-205_443.pcap,0,17403,00:43:fb:10:3d:50
4158,d_hi_safari,d_hi_safari_Batman_vs_Superman_14_19_30_720p.pcap.TCP_10-0-0-11_53386_216-58-210-66_443.pcap,0,13403,00:34:5b:10:3e:50
4159,d_hi_safari,d_hi_safari_Batman_vs_Superman_14_08_54_240p.pcap.TCP_10-0-0-11_53206_212-179-180-117_443.pcap,0,13403,00:34:5b:10:3f:50
4160,d_hi_safari,d_hi_safari_Fifty_shades_ofGrey_13_20_29_360p.pcap.TCP_10-0-0-11_52398_81-218-16-208_443.pcap,0,17403,00:43:fb:10:40:50
4161,d_hi_safari,D_Infos-iMac.local_safari_11-19__18_57_33.pcap.TCP_10-0-0-2_56714_17-252-75-246_443.pcap,0,18403,00:47:e3:10:41:50
4162,d_hi_safari,d_hi_safari_The_Huntasman_11_21_43_144p.pcap.TCP_10-0-0-11_50052_212-179-180-102_443.pcap,0,13403,00:34:5b:10:42:50
4163,d_hi_safari,d_hi_safari_Farruko_Hola_Beba_14_58_31_240p.pcap.TCP_10-0-0-11_64209_212-179-154-212_443.pcap,0,18403,00:47:e3:10:43:50
4164,d_hi_safari,D_Infos-iMac.local_safari_11-23__19_11_23.pcap.TCP_10-0-0-2_63336_104-244-42-193_443.pcap,0,16403,00:40:13:10:44:50
4165,d_hi_safari,D_Infos-iMac.local_safari_11-19__18_57_33.pcap.TCP_10-0-0-2_55164_104-244-43-167_443.pcap,0,16403,00:40:13:10:45:50
4166,d_hi_safari,d_hi_safari_Homefront_TRAILER_13_44_39_144p.pcap.TCP_10-0-0-11_52707_212-179-180-76_443.pcap,0,17403,00:43:fb:10:46:50
4167,d_hi_safari,d_hi_safari_Tamer_Hosny_20_51_36_1080p.pcap.TCP_10-0-0-20_52861_216-58-208-66_443.pcap,0,13403,00:34:5b:10:47:50
4168,d_hi_safari,d_hi_safari_Walking_Dead_15_30_54_240p.pcap.TCP_10-0-0-11_54776_212-179-180-81_443.pcap,0,17403,00:43:fb:10:48:50
4169,d_hi_safari,d_hi_safari_Shakira_Waka_Waka_23_07_19_360p.pcap.TCP_10-0-0-20_54780_212-179-154-212_443.pcap,0,13403,00:34:5b:10:49:50
4170,d_hi_safari,D_Infos-iMac.local_safari_11-19__18_56_48.pcap.TCP_10-0-0-2_55130_104-244-43-199_443.pcap,0,16403,00:40:13:10:4a:50
4171,d_hi_safari,d_hi_safari_Justin_Bieber_21_33_03_144p.pcap.TCP_10-0-0-20_53345_173-194-112-108_443.pcap,0,13403,00:34:5b:10:4b:50
4172,d_hi_safari,d_hi_safari_The_Huntasman_11_37_39_1080p.pcap.TCP_10-0-0-11_50383_212-179-154-222_443.pcap,0,17403,00:43:fb:10:4c:50
4173,d_hi_safari,d_hi_safari_Cinderella_11_52_27_240p.pcap.TCP_10-0-0-11_50610_64-233-167-95_443.pcap,0,13403,00:34:5b:10:4d:50
4174,d_hi_safari,D_Infos-iMac.local_safari_11-16__15_48_55.pcap.TCP_10-0-0-2_51289_104-244-42-129_443.pcap,0,16403,00:40:13:10:4e:50
4175,d_hi_safari,d_hi_safari_Homefront_TRAILER_13_54_25_480p.pcap.TCP_10-0-0-11_52900_216-58-213-162_443.pcap,0,13403,00:34:5b:10:4f:50
4176,d_hi_safari,d_hi_safari_Fifty_shades_ofGrey_13_26_20_720p.pcap.TCP_10-0-0-11_52508_212-179-154-221_443.pcap,0,13403,00:34:5b:10:50:50
4177,d_hi_safari,D_Infos-iMac.local_safari_11-19__18_57_33.pcap.TCP_10-0-0-2_57097_104-244-42-1_443.pcap,0,16403,00:40:13:10:51:50
4178,d_hi_safari,d_hi_safari_Farruko_Hola_Beba_15_02_53_360p.pcap.TCP_10-0-0-11_64285_74-125-218-80_443.pcap,0,17403,00:43:fb:10:52:50
4179,d_hi_safari,d_hi_safari_Shakira_Waka_Waka_23_19_15_1080p.pcap.TCP_10-0-0-20_54938_216-58-210-2_443.pcap,0,13403,00:34:5b:10:53:50
4180,d_hi_safari,d_hi_safari_Shakira_Waka_Waka_23_15_13_720p.pcap.TCP_10-0-0-20_54919_212-179-180-89_443.pcap,0,13403,00:34:5b:10:54:50
4181,d_hi_safari,d_hi_safari_Tired_of_Running_22_48_27_1080p.pcap.TCP_10-0-0-20_54518_212-179-180-110_443.pcap,0,13403,00:34:5b:10:55:50
4182,d_hi_safari,d_hi_safari_Avengers_12_33_58_360p.pcap.TCP_10-0-0-11_51507_212-179-180-88_443.pcap,0,17403,00:43:fb:10:56:50
4183,d_hi_safari,d_hi_safari_Shakira_Waka_Waka_23_07_19_360p.pcap.TCP_10-0-0-20_54808_212-179-180-109_443.pcap,0,13403,00:34:5b:10:57:50
4184,d_hi_safari,d_hi_safari_Avengers_12_31_12_240p.pcap.TCP_10-0-0-11_51473_212-179-154-227_443.pcap,0,17403,00:43:fb:10:58:50
4185,d_hi_safari,d_hi_safari_Homefront_TRAILER_13_51_10_360p.pcap.TCP_10-0-0-11_52878_173-194-112-139_443.pcap,0,13403,00:34:5b:10:59:50
4186,d_hi_safari,d_hi_safari_Shakira_Waka_Waka_23_03_25_240p.pcap.TCP_10-0-0-20_54766_212-179-180-96_443.pcap,0,17403,00:43:fb:10:5a:50
4187,d_hi_safari,d_hi_safari_Batman_vs_Superman_14_05_29_144p.pcap.TCP_10-0-0-11_53153_212-179-154-226_443.pcap,0,13403,00:34:5b:10:5b:50
4188,d_hi_safari,d_hi_safari_Kung_Fu_Panda_14_54_25_360p.pcap.TCP_10-0-0-11_54162_212-179-154-227_443.pcap,0,13403,00:34:5b:10:5c:50
4189,d_hi_safari,D_Infos-iMac.local_safari_11-30__10_29_13.pcap.TCP_10-0-0-2_53519_104-244-42-65_443.pcap,0,16403,00:40:13:10:5d:50
4190,d_hi_safari,d_hi_safari_Sevyn_Streeter_Furious_7_13_43_03_1080p.pcap.TCP_10-0-0-11_62919_212-179-154-247_443.pcap,0,17403,00:43:fb:10:5e:50
4191,d_hi_safari,d_hi_safari_Angry_Birds_14_35_39_360p.pcap.TCP_10-0-0-11_53735_212-179-154-205_443.pcap,0,17403,00:43:fb:10:5f:50
4192,d_hi_safari,d_hi_safari_Justin_Bieber_21_48_03_720p.pcap.TCP_10-0-0-20_53568_216-58-210-13_443.pcap,0,13403,00:34:5b:10:60:50
4193,d_hi_safari,D_Infos-iMac.local_safari_11-23__19_11_23.pcap.TCP_10-0-0-2_64417_104-244-42-193_443.pcap,0,16403,00:40:13:10:61:50
4194,d_hi_safari,d_hi_safari_Taylor_Swift_19_29_08_720p.pcap.TCP_10-0-0-20_52287_64-233-184-95_443.pcap,0,13403,00:34:5b:10:62:50
4195,d_hi_safari,d_hi_safari_The_Huntasman_11_28_11_360p.pcap.TCP_10-0-0-11_50226_216-58-213-162_443.pcap,0,13403,00:34:5b:10:63:50
4196,d_hi_safari,d_hi_safari_Deadpool_15_13_46_360p.pcap.TCP_10-0-0-11_54484_212-179-180-102_443.pcap,0,17403,00:43:fb:10:64:50
4197,d_hi_safari,d_hi_safari_Fifty_shades_ofGrey_13_23_23_480p.pcap.TCP_10-0-0-11_52442_212-179-154-242_443.pcap,0,17403,00:43:fb:10:65:50
4198,d_hi_safari,d_hi_safari_Sia_Chandelier_00_14_13_720p.pcap.TCP_10-0-0-20_55711_212-179-154-216_443.pcap,0,13403,00:34:5b:10:66:50
4199,d_hi_safari,d_hi_safari_Sevyn_Streeter_Furious_7_13_38_42_720p.pcap.TCP_10-0-0-11_62871_81-218-16-204_443.pcap,0,17403,00:43:fb:10:67:50
4200,d_hi_safari,d_hi_safari_Fifty_shades_ofGrey_13_26_20_720p.pcap.TCP_10-0-0-11_52504_81-218-16-208_443.pcap,0,17403,00:43:fb:10:68:50
4201,d_hi_safari,d_hi_safari_Sevyn_Streeter_Furious_7_13_30_06_360p.pcap.TCP_10-0-0-11_62765_216-58-213-162_443.pcap,0,13403,00:34:5b:10:69:50
4202,d_hi_safari,d_hi_safari_j_alvarez_21_07_35_240p.pcap.TCP_10-0-0-20_52999_212-179-180-88_443.pcap,0,17403,00:43:fb:10:6a:50
4203,d_hi_safari,d_hi_safari_Fifty_shades_ofGrey_13_20_29_360p.pcap.TCP_10-0-0-11_52414_216-58-208-70_443.pcap,0,18403,00:47:e3:10:6b:50
4204,d_hi_safari,D_Infos-iMac.local_safari_11-23__19_11_23.pcap.TCP_10-0-0-2_60569_104-244-43-135_443.pcap,0,16403,00:40:13:10:6c:50
4205,d_hi_safari,d_hi_safari_Angry_Birds_14_44_27_1080p.pcap.TCP_10-0-0-11_53919_212-179-154-217_443.pcap,0,13403,00:34:5b:10:6d:50
4206,d_hi_safari,d_hi_safari_j_alvarez_21_13_18_360p.pcap.TCP_10-0-0-20_53079_216-58-210-66_443.pcap,0,13403,00:34:5b:10:6e:50
4207,d_hi_safari,d_hi_safari_How_Deep_Is_Your_Love_15_52_26_360p.pcap.TCP_10-0-0-11_49337_212-179-180-102_443.pcap,0,13403,00:34:5b:10:6f:50
4208,d_hi_safari,D_Infos-iMac.local_safari_11-30__10_28_37.pcap.TCP_10-0-0-2_50221_104-244-43-39_443.pcap,0,16403,00:40:13:10:70:50
4209,d_hi_safari,d_hi_safari_Taylor_Swift_19_29_08_720p.pcap.TCP_10-0-0-20_52328_81-218-16-209_443.pcap,0,17403,00:43:fb:10:71:50
4210,d_hi_safari,D_Infos-iMac.local_safari_11-23__19_11_23.pcap.TCP_10-0-0-2_64325_104-244-42-1_443.pcap,0,16403,00:40:13:10:72:50
4211,d_hi_safari,d_hi_safari_Cinderella_12_11_05_1080p.pcap.TCP_10-0-0-11_51040_212-179-154-227_443.pcap,0,13403,00:34:5b:10:73:50
4212,d_hi_safari,d_hi_safari_Tired_of_Running_22_42_34_720p.pcap.TCP_10-0-0-20_54466_216-58-213-166_443.pcap,0,18403,00:47:e3:10:74:50
4213,d_hi_safari,D_Infos-iMac.local_safari_11-09__14_44_00.pcap.TCP_10-0-0-2_53475_192-229-233-25_443.pcap,0,16403,00:40:13:10:75:50
4214,d_hi_safari,d_hi_safari_Justin_Bieber_21_36_50_240p.pcap.TCP_10-0-0-20_53377_212-179-154-222_443.pcap,0,13403,00:34:5b:10:76:50
4215,d_hi_safari,d_hi_safari_Shakira_Waka_Waka_23_15_13_720p.pcap.TCP_10-0-0-20_54875_212-179-154-232_443.pcap,0,18403,00:47:e3:10:77:50
4216,d_hi_safari,d_hi_safari_Taylor_Swift_19_19_52_360p.pcap.TCP_10-0-0-20_52147_212-179-180-123_443.pcap,0,18403,00:47:e3:10:78:50
4217,d_hi_safari,D_Infos-iMac.local_safari_11-18__20_00_53.pcap.TCP_10-0-0-2_54678_104-244-42-193_443.pcap,0,16403,00:40:13:10:79:50
4218,d_hi_safari,d_hi_safari_Tamer_Hosny_20_51_36_1080p.pcap.TCP_10-0-0-20_52863_216-58-213-161_443.pcap,0,18403,00:47:e3:10:7a:50
4219,d_hi_safari,d_hi_safari_Angry_Birds_14_32_48_240p.pcap.TCP_10-0-0-11_53714_216-58-208-77_443.pcap,0,13403,00:34:5b:10:7b:50
4220,d_hi_safari,d_hi_safari_Sia_Chandelier_00_14_13_720p.pcap.TCP_10-0-0-20_55699_216-58-210-66_443.pcap,0,13403,00:34:5b:10:7c:50
4221,d_hi_safari,d_hi_safari_Tamer_Hosny_20_41_04_720p.pcap.TCP_10-0-0-20_52838_212-179-180-95_443.pcap,0,18403,00:47:e3:10:7d:50
4222,d_hi_safari,d_hi_safari_Tamer_Hosny_20_51_36_1080p.pcap.TCP_10-0-0-20_52901_212-179-17-141_443.pcap,0,17403,00:43:fb:10:7e:50
4223,d_hi_safari,d_hi_safari_Sevyn_Streeter_Furious_7_13_38_42_720p.pcap.TCP_10-0-0-11_62878_212-179-154-246_443.pcap,0,13403,00:34:5b:10:7f:50
4224,d_hi_safari,d_hi_safari_Sia_Chandelier_23_59_44_240p.pcap.TCP_10-0-0-20_55499_216-58-210-66_443.pcap,0,13403,00:34:5b:10:80:50
4225,d_hi_safari,d_hi_safari_Homefront_TRAILER_14_00_59_1080p.pcap.TCP_10-0-0-11_53035_216-58-208-66_443.pcap,0,13403,00:34:5b:10:81:50
4226,d_hi_safari,d_hi_safari_The_Huntasman_11_21_43_144p.pcap.TCP_10-0-0-11_50037_212-179-154-246_443.pcap,0,18403,00:47:e3:10:82:50
4227,d_hi_safari,d_hi_safari_Justin_Bieber_21_40_35_360p.pcap.TCP_10-0-0-20_53430_212-179-180-102_443.pcap,0,13403,00:34:5b:10:83:50
4228,d_hi_safari,d_hi_safari_Hitman_12_52_48_240p.pcap.TCP_10-0-0-11_51810_173-194-54-178_443.pcap,0,17403,00:43:fb:10:84:50
4229,d_hi_safari,d_hi_safari_Batman_vs_Superman_14_05_29_144p.pcap.TCP_10-0-0-11_53148_216-58-208-66_443.pcap,0,13403,00:34:5b:10:85:50
4230,d_hi_safari,d_hi_safari_j_alvarez_21_17_47_480p.pcap.TCP_10-0-0-20_53133_212-179-180-78_443.pcap,0,17403,00:43:fb:10:86:50
4231,d_hi_safari,D_Infos-iMac.local_safari_11-19__18_50_24.pcap.TCP_10-0-0-2_54911_192-229-233-25_443.pcap,0,16403,00:40:13:10:87:50
4232,d_hi_safari,d_hi_safari_The_Huntasman_11_34_26_720p.pcap.TCP_10-0-0-11_50333_212-179-154-241_443.pcap,0,18403,00:47:e3:10:88:50
4233,d_hi_safari,d_hi_safari_Farruko_Hola_Beba_15_32_49_1080p.pcap.TCP_10-0-0-11_65429_212-179-17-140_443.pcap,0,17403,00:43:fb:10:89:50
4234,d_hi_safari,d_hi_safari_Cinderella_11_59_55_360p.pcap.TCP_10-0-0-11_50889_216-58-210-70_443.pcap,0,18403,00:47:e3:10:8a:50
4235,d_hi_safari,d_hi_safari_Kung_Fu_Panda_14_54_25_360p.pcap.TCP_10-0-0-11_54128_212-179-180-123_443.pcap,0,17403,00:43:fb:10:8b:50
4236,d_hi_safari,d_hi_safari_Homefront_TRAILER_13_47_53_240p.pcap.TCP_10-0-0-11_52765_212-179-154-241_443.pcap,0,17403,00:43:fb:10:8c:50
4237,d_hi_safari,d_hi_safari_Batman_vs_Superman_14_19_30_720p.pcap.TCP_10-0-0-11_53385_212-179-180-123_443.pcap,0,17403,00:43:fb:10:8d:50
