id,folder,fname,sample_type,label,modified_mac
2262.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_40560_94-31-29-154_443.pcap.Seconds_1451331600.pcap,4.0,18101.0,00:46:b5:08:d6:10
2263.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_46303_81-218-16-209_443.pcap.Seconds_1451328600.pcap,4.0,17101.0,00:42:cd:08:d7:10
2264.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_46215_185-63-147-10_443.pcap.Seconds_1451326800.pcap,4.0,18101.0,00:46:b5:08:d8:10
2265.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_57870_66-155-15-43_443.pcap.Seconds_1451331000.pcap,4.0,18101.0,00:46:b5:08:d9:10
2266.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_35629_212-179-17-143_443.pcap.Seconds_1451331600.pcap,4.0,17101.0,00:42:cd:08:da:10
2267.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_53900_93-184-220-96_443.pcap.Seconds_1451325600.pcap,4.0,18101.0,00:46:b5:08:db:10
2268.0,l_hi_chrome,L_cyber_chrome_10-15__21_46_44.pcap.TCP_10-0-0-19_39466_74-125-71-155_443.pcap.Seconds_1444955400.pcap,4.0,13101.0,00:33:2d:08:dc:10
2269.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_50973_212-179-180-117_443.pcap.Seconds_1451325000.pcap,4.0,13101.0,00:33:2d:08:dd:10
2270.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_53173_93-184-221-200_443.pcap.Seconds_1451325600.pcap,4.0,14101.0,00:37:15:08:de:10
2271.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_48674_92-122-140-85_443.pcap.Seconds_1451328600.pcap,4.0,18101.0,00:46:b5:08:df:10
2272.0,l_hi_chrome,L_cyber_chrome_09-09__11_57_32.pcap.TCP_10-0-0-14_51183_104-244-43-167_443.pcap.Seconds_1441799400.pcap,4.0,16101.0,00:3e:e5:08:e0:10
2273.0,l_hi_chrome,L_cyber_chrome_02-09__11_04_17.pcap.TCP_10-0-0-15_34710_50-18-186-212_443.pcap.Seconds_1455015600.pcap,4.0,18101.0,00:46:b5:08:e1:10
2274.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_53427_64-233-166-95_443.pcap.Seconds_1451328600.pcap,4.0,13101.0,00:33:2d:08:e2:10
2275.0,l_hi_chrome,L_cyber_chrome_10-06__14_03_58.pcap.TCP_10-0-0-14_40131_192-229-233-25_443.pcap.Seconds_1444140000.pcap,4.0,16101.0,00:3e:e5:08:e3:10
2276.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_44089_212-179-180-82_443.pcap.Seconds_1451327400.pcap,4.0,13101.0,00:33:2d:08:e4:10
2277.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_44055_54-230-79-21_443.pcap.Seconds_1451328600.pcap,4.0,18101.0,00:46:b5:08:e5:10
2278.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_34750_74-125-156-87_443.pcap.Seconds_1451326800.pcap,4.0,17101.0,00:42:cd:08:e6:10
2279.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_52342_212-179-180-103_443.pcap.Seconds_1451328600.pcap,4.0,13101.0,00:33:2d:08:e7:10
2280.0,l_hi_chrome,L_cyber_chrome_09-09__11_57_32.pcap.TCP_10-0-0-14_56474_192-229-233-25_443.pcap.Seconds_1441799400.pcap,4.0,16101.0,00:3e:e5:08:e8:10
2281.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_48491_216-239-32-57_443.pcap.Seconds_1451328600.pcap,4.0,13101.0,00:33:2d:08:e9:10
2282.0,l_hi_chrome,L_cyber_chrome_10-15__21_46_44.pcap.TCP_10-0-0-19_38924_192-229-233-25_443.pcap.Seconds_1444976400.pcap,4.0,16101.0,00:3e:e5:08:ea:10
2283.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_43500_212-179-154-246_443.pcap.Seconds_1451325600.pcap,4.0,18101.0,00:46:b5:08:eb:10
2284.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_33241_104-79-221-232_443.pcap.Seconds_1451325000.pcap,4.0,18101.0,00:46:b5:08:ec:10
2285.0,l_hi_chrome,L_cyber_chrome_10-15__21_46_44.pcap.TCP_10-0-0-19_40538_192-229-233-25_443.pcap.Seconds_1444981200.pcap,4.0,16101.0,00:3e:e5:08:ed:10
2286.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_38596_104-79-221-232_443.pcap.Seconds_1451331000.pcap,4.0,18101.0,00:46:b5:08:ee:10
2287.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_45948_72-251-244-140_443.pcap.Seconds_1451332200.pcap,4.0,18101.0,00:46:b5:08:ef:10
2288.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_46490_81-218-31-192_443.pcap.Seconds_1451329200.pcap,4.0,18101.0,00:46:b5:08:f0:10
2289.0,l_hi_chrome,L_cyber_chrome_10-15__12_42_04.pcap.TCP_10-0-0-19_41742_192-229-233-25_443.pcap.Seconds_1444912800.pcap,4.0,16101.0,00:3e:e5:08:f1:10
2290.0,l_hi_chrome,L_cyber_chrome_09-17__11_38_11.pcap.TCP_10-0-0-14_47858_192-229-233-25_443.pcap.Seconds_1442489400.pcap,4.0,16101.0,00:3e:e5:08:f2:10
2291.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_44126_173-194-7-202_443.pcap.Seconds_1451326800.pcap,4.0,17101.0,00:42:cd:08:f3:10
2292.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_50179_31-13-93-7_443.pcap.Seconds_1451328600.pcap,4.0,12101.0,00:2f:45:08:f4:10
2293.0,l_hi_chrome,L_cyber_chrome_10-13__10_38_01.pcap.TCP_10-0-0-19_60477_192-229-233-25_443.pcap.Seconds_1444768800.pcap,4.0,16101.0,00:3e:e5:08:f5:10
2294.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_57959_93-184-221-200_443.pcap.Seconds_1451331600.pcap,4.0,18101.0,00:46:b5:08:f6:10
2295.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_39761_216-58-210-66_443.pcap.Seconds_1451328000.pcap,4.0,13101.0,00:33:2d:08:f7:10
2296.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_35901_192-229-233-25_443.pcap.Seconds_1451325000.pcap,4.0,16101.0,00:3e:e5:08:f8:10
2297.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_56623_93-184-221-200_443.pcap.Seconds_1451329200.pcap,4.0,18101.0,00:46:b5:08:f9:10
2298.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_36153_216-58-208-66_443.pcap.Seconds_1451325600.pcap,4.0,13101.0,00:33:2d:08:fa:10
2299.0,l_hi_chrome,L_cyber_chrome_10-15__21_46_44.pcap.TCP_10-0-0-19_60164_104-244-43-39_443.pcap.Seconds_1444979400.pcap,4.0,16101.0,00:3e:e5:08:fb:10
2300.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_33197_104-79-229-103_443.pcap.Seconds_1451325600.pcap,4.0,18101.0,00:46:b5:08:fc:10
2301.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_58927_93-184-221-200_443.pcap.Seconds_1451332200.pcap,4.0,14101.0,00:37:15:08:fd:10
2302.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_52190_212-179-154-242_443.pcap.Seconds_1451329800.pcap,4.0,13101.0,00:33:2d:08:fe:10
2303.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_39780_93-184-220-127_443.pcap.Seconds_1451331600.pcap,4.0,18101.0,00:46:b5:08:ff:10
2304.0,l_hi_chrome,L_cyber_chrome_09-09__19_35_56.pcap.TCP_10-0-0-14_37380_212-179-154-251_443.pcap.Seconds_1441827000.pcap,4.0,13101.0,00:33:2d:09:00:10
2305.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_50688_31-13-93-7_443.pcap.Seconds_1451329200.pcap,4.0,12101.0,00:2f:45:09:01:10
2306.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_60400_194-90-156-145_443.pcap.Seconds_1451329200.pcap,4.0,18101.0,00:46:b5:09:02:10
2307.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_60870_66-196-65-111_443.pcap.Seconds_1451325600.pcap,4.0,18101.0,00:46:b5:09:03:10
2308.0,l_hi_chrome,L_cyber_chrome_09-09__19_35_56.pcap.TCP_10-0-0-14_45237_192-229-233-25_443.pcap.Seconds_1441827000.pcap,4.0,16101.0,00:3e:e5:09:04:10
2309.0,l_hi_chrome,L_cyber_chrome_10-13__10_38_01.pcap.TCP_10-0-0-19_60795_192-229-233-25_443.pcap.Seconds_1444792800.pcap,4.0,16101.0,00:3e:e5:09:05:10
2310.0,l_hi_chrome,L_cyber_chrome_10-13__10_38_01.pcap.TCP_10-0-0-19_60200_192-229-233-25_443.pcap.Seconds_1444792800.pcap,4.0,16101.0,00:3e:e5:09:06:10
2311.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_43357_104-79-230-120_443.pcap.Seconds_1451328600.pcap,4.0,18101.0,00:46:b5:09:07:10
2312.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_47362_216-239-32-57_443.pcap.Seconds_1451326800.pcap,4.0,13101.0,00:33:2d:09:08:10
2313.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_33864_216-58-210-65_443.pcap.Seconds_1451331600.pcap,4.0,18101.0,00:46:b5:09:09:10
2314.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_56483_93-184-221-200_443.pcap.Seconds_1451329200.pcap,4.0,18101.0,00:46:b5:09:0a:10
2315.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_57223_93-184-221-200_443.pcap.Seconds_1451329800.pcap,4.0,14101.0,00:37:15:09:0b:10
2316.0,l_hi_chrome,L_cyber_chrome_02-09__11_04_17.pcap.TCP_10-0-0-15_53758_104-244-43-7_443.pcap.Seconds_1455015600.pcap,4.0,16101.0,00:3e:e5:09:0c:10
2317.0,l_hi_chrome,L_cyber_chrome_09-08__18_05_21.pcap.TCP_10-0-0-14_44568_192-229-233-25_443.pcap.Seconds_1441771800.pcap,4.0,16101.0,00:3e:e5:09:0d:10
2318.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_48480_216-239-32-57_443.pcap.Seconds_1451328600.pcap,4.0,13101.0,00:33:2d:09:0e:10
2319.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_32964_212-179-180-109_443.pcap.Seconds_1451331600.pcap,4.0,13101.0,00:33:2d:09:0f:10
2320.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_59782_54-192-78-4_443.pcap.Seconds_1451328600.pcap,4.0,18101.0,00:46:b5:09:10:10
2321.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_51239_108-161-188-246_443.pcap.Seconds_1451331000.pcap,4.0,18101.0,00:46:b5:09:11:10
2322.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_60980_212-179-154-226_443.pcap.Seconds_1451327400.pcap,4.0,13101.0,00:33:2d:09:12:10
2323.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_49069_173-194-55-27_443.pcap.Seconds_1451331600.pcap,4.0,17101.0,00:42:cd:09:13:10
2324.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_39269_93-184-220-127_443.pcap.Seconds_1451331600.pcap,4.0,18101.0,00:46:b5:09:14:10
2325.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_32793_212-179-154-226_443.pcap.Seconds_1451327400.pcap,4.0,13101.0,00:33:2d:09:15:10
2326.0,l_hi_chrome,L_cyber_chrome_09-07__19_16_43.pcap.TCP_10-0-0-14_49423_192-229-233-25_443.pcap.Seconds_1441653000.pcap,4.0,16101.0,00:3e:e5:09:16:10
2327.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_48687_31-13-93-7_443.pcap.Seconds_1451326800.pcap,4.0,12101.0,00:2f:45:09:17:10
2328.0,l_hi_chrome,L_cyber_chrome_10-13__10_38_01.pcap.TCP_10-0-0-19_59547_104-244-42-67_443.pcap.Seconds_1444732200.pcap,4.0,16101.0,00:3e:e5:09:18:10
2329.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_36883_54-230-79-243_443.pcap.Seconds_1451325600.pcap,4.0,18101.0,00:46:b5:09:19:10
2330.0,l_hi_chrome,L_cyber_chrome_10-15__21_46_44.pcap.TCP_10-0-0-19_56972_192-229-233-25_443.pcap.Seconds_1444945200.pcap,4.0,16101.0,00:3e:e5:09:1a:10
2331.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_37264_94-31-29-53_443.pcap.Seconds_1451331600.pcap,4.0,18101.0,00:46:b5:09:1b:10
2332.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_39036_93-184-220-127_443.pcap.Seconds_1451331000.pcap,4.0,18101.0,00:46:b5:09:1c:10
2333.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_33868_52-3-246-198_443.pcap.Seconds_1451325000.pcap,4.0,18101.0,00:46:b5:09:1d:10
2334.0,l_hi_chrome,L_cyber_chrome_10-13__10_38_01.pcap.TCP_10-0-0-19_37509_192-229-233-25_443.pcap.Seconds_1444773600.pcap,4.0,16101.0,00:3e:e5:09:1e:10
2335.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_49222_31-13-93-7_443.pcap.Seconds_1451327400.pcap,4.0,12101.0,00:2f:45:09:1f:10
2336.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_36340_94-31-29-230_443.pcap.Seconds_1451331000.pcap,4.0,18101.0,00:46:b5:09:20:10
2337.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_47242_212-179-154-242_443.pcap.Seconds_1451325000.pcap,4.0,13101.0,00:33:2d:09:21:10
2338.0,l_hi_chrome,L_cyber_chrome_09-16__12_42_19.pcap.TCP_10-0-0-14_46597_192-229-233-25_443.pcap.Seconds_1442407200.pcap,4.0,16101.0,00:3e:e5:09:22:10
2339.0,l_hi_chrome,L_cyber_chrome_10-08__16_08_05.pcap.TCP_10-0-0-19_49647_104-244-42-131_443.pcap.Seconds_1444320000.pcap,4.0,16101.0,00:3e:e5:09:23:10
2340.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_44197_212-179-180-123_443.pcap.Seconds_1451325600.pcap,4.0,13101.0,00:33:2d:09:24:10
2341.0,l_hi_chrome,L_cyber_chrome_09-07__19_16_43.pcap.TCP_10-0-0-14_41012_104-244-43-71_443.pcap.Seconds_1441653000.pcap,4.0,16101.0,00:3e:e5:09:25:10
2342.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_35977_212-179-154-226_443.pcap.Seconds_1451331600.pcap,4.0,13101.0,00:33:2d:09:26:10
2343.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_56932_95-172-94-56_443.pcap.Seconds_1451331600.pcap,4.0,18101.0,00:46:b5:09:27:10
2344.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_35900_192-229-233-25_443.pcap.Seconds_1451325000.pcap,4.0,16101.0,00:3e:e5:09:28:10
2345.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_54623_50-116-45-243_443.pcap.Seconds_1451331600.pcap,4.0,18101.0,00:46:b5:09:29:10
2346.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_60412_194-90-156-145_443.pcap.Seconds_1451329200.pcap,4.0,18101.0,00:46:b5:09:2a:10
2347.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_59831_212-179-180-116_443.pcap.Seconds_1451326800.pcap,4.0,13101.0,00:33:2d:09:2b:10
2348.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_39778_93-184-220-127_443.pcap.Seconds_1451331600.pcap,4.0,18101.0,00:46:b5:09:2c:10
2349.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_35562_104-20-33-35_443.pcap.Seconds_1451326800.pcap,4.0,18101.0,00:46:b5:09:2d:10
2350.0,l_hi_chrome,L_cyber_chrome_10-13__10_38_01.pcap.TCP_10-0-0-19_54113_104-244-43-71_443.pcap.Seconds_1444766400.pcap,4.0,16101.0,00:3e:e5:09:2e:10
2351.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_48384_212-179-180-123_443.pcap.Seconds_1451329200.pcap,4.0,13101.0,00:33:2d:09:2f:10
2352.0,l_hi_chrome,L_cyber_chrome_10-08__16_08_05.pcap.TCP_10-0-0-19_41486_104-244-42-1_443.pcap.Seconds_1444330800.pcap,4.0,16101.0,00:3e:e5:09:30:10
2353.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_38469_77-67-11-35_443.pcap.Seconds_1451325000.pcap,4.0,12101.0,00:2f:45:09:31:10
2354.0,l_hi_chrome,L_cyber_chrome_09-07__19_16_43.pcap.TCP_10-0-0-14_41011_104-244-43-71_443.pcap.Seconds_1441653000.pcap,4.0,16101.0,00:3e:e5:09:32:10
2355.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_46489_81-218-31-192_443.pcap.Seconds_1451329200.pcap,4.0,18101.0,00:46:b5:09:33:10
2356.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_41080_74-125-140-154_443.pcap.Seconds_1451329200.pcap,4.0,13101.0,00:33:2d:09:34:10
2357.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_46578_173-194-63-240_443.pcap.Seconds_1451331600.pcap,4.0,17101.0,00:42:cd:09:35:10
2358.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_45056_173-194-20-140_443.pcap.Seconds_1451329200.pcap,4.0,17101.0,00:42:cd:09:36:10
2359.0,l_hi_chrome,L_cyber_chrome_09-17__11_38_11.pcap.TCP_10-0-0-14_40305_199-59-150-7_443.pcap.Seconds_1442489400.pcap,4.0,16101.0,00:3e:e5:09:37:10
2360.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_60419_194-90-156-145_443.pcap.Seconds_1451329200.pcap,4.0,18101.0,00:46:b5:09:38:10
2361.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_40932_173-255-223-127_443.pcap.Seconds_1451332200.pcap,4.0,18101.0,00:46:b5:09:39:10
2362.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_40207_212-179-154-237_443.pcap.Seconds_1451326800.pcap,4.0,13101.0,00:33:2d:09:3a:10
2363.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_38334_93-184-220-127_443.pcap.Seconds_1451329200.pcap,4.0,18101.0,00:46:b5:09:3b:10
2364.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_42532_216-58-213-173_443.pcap.Seconds_1451326800.pcap,4.0,13101.0,00:33:2d:09:3c:10
2365.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_60489_74-125-100-248_443.pcap.Seconds_1451329200.pcap,4.0,17101.0,00:42:cd:09:3d:10
2366.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_45887_74-125-133-155_443.pcap.Seconds_1451328000.pcap,4.0,13101.0,00:33:2d:09:3e:10
2367.0,l_hi_chrome,L_cyber_chrome_10-15__21_46_44.pcap.TCP_10-0-0-19_38178_192-229-233-25_443.pcap.Seconds_1444972800.pcap,4.0,16101.0,00:3e:e5:09:3f:10
2368.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_53554_173-194-129-247_443.pcap.Seconds_1451327400.pcap,4.0,17101.0,00:42:cd:09:40:10
2369.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_41772_54-77-136-139_443.pcap.Seconds_1451326800.pcap,4.0,18101.0,00:46:b5:09:41:10
2370.0,l_hi_chrome,L_cyber_chrome_10-15__21_46_44.pcap.TCP_10-0-0-19_50211_64-233-167-157_443.pcap.Seconds_1444945200.pcap,4.0,13101.0,00:33:2d:09:42:10
2371.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_47029_64-74-232-42_443.pcap.Seconds_1451326800.pcap,4.0,18101.0,00:46:b5:09:43:10
2372.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_59632_216-58-213-166_443.pcap.Seconds_1451325600.pcap,4.0,18101.0,00:46:b5:09:44:10
2373.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_40153_93-184-220-127_443.pcap.Seconds_1451332200.pcap,4.0,18101.0,00:46:b5:09:45:10
2374.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_53729_93-184-221-200_443.pcap.Seconds_1451326800.pcap,4.0,14101.0,00:37:15:09:46:10
2375.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_37004_212-179-154-211_443.pcap.Seconds_1451329200.pcap,4.0,17101.0,00:42:cd:09:47:10
2376.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_40115_64-74-232-39_443.pcap.Seconds_1451325000.pcap,4.0,18101.0,00:46:b5:09:48:10
2377.0,l_hi_chrome,L_cyber_chrome_10-15__21_46_44.pcap.TCP_10-0-0-19_35214_104-244-43-167_443.pcap.Seconds_1444963800.pcap,4.0,16101.0,00:3e:e5:09:49:10
2378.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_47966_216-239-32-57_443.pcap.Seconds_1451327400.pcap,4.0,13101.0,00:33:2d:09:4a:10
2379.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_38746_104-244-42-72_443.pcap.Seconds_1451326800.pcap,4.0,16101.0,00:3e:e5:09:4b:10
2380.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_47676_216-239-32-57_443.pcap.Seconds_1451326800.pcap,4.0,13101.0,00:33:2d:09:4c:10
2381.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_40157_93-184-220-127_443.pcap.Seconds_1451332200.pcap,4.0,18101.0,00:46:b5:09:4d:10
2382.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_56737_216-58-208-104_443.pcap.Seconds_1451328600.pcap,4.0,13101.0,00:33:2d:09:4e:10
2383.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_43050_23-5-108-34_443.pcap.Seconds_1451328600.pcap,4.0,18101.0,00:46:b5:09:4f:10
2384.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_42816_64-233-167-95_443.pcap.Seconds_1451325000.pcap,4.0,13101.0,00:33:2d:09:50:10
2385.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_50508_31-13-93-7_443.pcap.Seconds_1451328600.pcap,4.0,12101.0,00:2f:45:09:51:10
2386.0,l_hi_chrome,L_cyber_chrome_10-15__21_46_44.pcap.TCP_10-0-0-19_53257_104-244-43-135_443.pcap.Seconds_1444945200.pcap,4.0,16101.0,00:3e:e5:09:52:10
2387.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_56925_95-172-94-56_443.pcap.Seconds_1451331600.pcap,4.0,18101.0,00:46:b5:09:53:10
2388.0,l_hi_chrome,L_cyber_chrome_10-15__21_46_44.pcap.TCP_10-0-0-19_46107_54-221-237-23_443.pcap.Seconds_1444955400.pcap,4.0,18101.0,00:46:b5:09:54:10
2389.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_37937_216-58-209-8_443.pcap.Seconds_1451328600.pcap,4.0,13101.0,00:33:2d:09:55:10
2390.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_40484_104-155-53-48_443.pcap.Seconds_1451325600.pcap,4.0,18101.0,00:46:b5:09:56:10
2391.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data2.pcap.TCP_10-0-0-8_57752_66-155-15-43_443.pcap.Seconds_1451331000.pcap,4.0,18101.0,00:46:b5:09:57:10
2392.0,l_hi_chrome,L_hi_chrome_linux_chrome_alot_of_data.pcap.TCP_10-0-0-8_48896_104-236-221-135_443.pcap.Seconds_1451325600.pcap,4.0,18101.0,00:46:b5:09:58:10
