id,folder,fname,sample_type,label,modified_mac
370.0,w_hi_ff,W_Pc_ff_09-08__18_05_53.pcap.TCP_10-0-0-1_61652_191-234-72-186_443.pcap.Seconds_1441772400.pcap,4.0,14202.0,00:37:7a:01:72:10
371.0,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_50524_192-229-233-25_443.pcap.Seconds_1447979400.pcap,4.0,16202.0,00:3f:4a:01:73:10
372.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_52433_104-244-43-103_443.pcap.Seconds_1448216400.pcap,4.0,16202.0,00:3f:4a:01:74:10
373.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_57106_212-179-154-231_443.pcap.Seconds_1448238600.pcap,4.0,13202.0,00:33:92:01:75:10
374.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_58579_212-179-154-224_443.pcap.Seconds_1448245200.pcap,4.0,13202.0,00:33:92:01:76:10
375.0,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_64738_192-229-233-25_443.pcap.Seconds_1447969200.pcap,4.0,16202.0,00:3f:4a:01:77:10
376.0,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_65360_168-63-124-19_443.pcap.Seconds_1447972200.pcap,4.0,15202.0,00:3b:62:01:78:10
377.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_61885_212-179-180-116_443.pcap.Seconds_1448260800.pcap,4.0,13202.0,00:33:92:01:79:10
378.0,w_hi_ff,w_hi_ff_W_Jony_pc_ff_09-09__03_18_13.pcap.TCP_10-0-0-12_49588_66-119-144-158_443.pcap.Seconds_1441776000.pcap,4.0,14202.0,00:37:7a:01:7a:10
379.0,w_hi_ff,W_Pc_ff_10-07__15_04_28.pcap.TCP_10-0-0-20_61576_157-56-96-54_443.pcap.Seconds_1444255800.pcap,4.0,14202.0,00:37:7a:01:7b:10
380.0,w_hi_ff,W_Pc_ff_11-03__18_26_02.pcap.TCP_10-0-0-20_52798_131-253-61-84_443.pcap.Seconds_1446631200.pcap,4.0,14202.0,00:37:7a:01:7c:10
381.0,w_hi_ff,W_Pc_ff_09-09__11_57_40.pcap.TCP_10-0-0-1_56001_131-253-61-100_443.pcap.Seconds_1441822800.pcap,4.0,14202.0,00:37:7a:01:7d:10
382.0,w_hi_ff,W_Pc_ff_10-13__10_38_19.pcap.TCP_10-0-0-20_53756_104-244-43-167_443.pcap.Seconds_1444756200.pcap,4.0,16202.0,00:3f:4a:01:7e:10
383.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_60896_192-229-233-25_443.pcap.Seconds_1448256000.pcap,4.0,16202.0,00:3f:4a:01:7f:10
384.0,w_hi_ff,W_Pc_ff_11-16__15_47_51.pcap.TCP_10-0-0-13_53238_104-244-42-67_443.pcap.Seconds_1447688400.pcap,4.0,16202.0,00:3f:4a:01:80:10
385.0,w_hi_ff,W_Pc_ff_11-16__15_47_51.pcap.TCP_10-0-0-13_53217_104-244-43-71_443.pcap.Seconds_1447688400.pcap,4.0,16202.0,00:3f:4a:01:81:10
386.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_63475_212-179-154-231_443.pcap.Seconds_1448269800.pcap,4.0,13202.0,00:33:92:01:82:10
387.0,w_hi_ff,W_Pc_ff_10-13__10_38_19.pcap.TCP_10-0-0-20_53754_168-63-124-19_443.pcap.Seconds_1444742400.pcap,4.0,15202.0,00:3b:62:01:83:10
388.0,w_hi_ff,W_Pc_ff_10-06__11_17_11.pcap.TCP_10-0-0-5_57809_104-244-42-195_443.pcap.Seconds_1444129800.pcap,4.0,16202.0,00:3f:4a:01:84:10
389.0,w_hi_ff,w_hi_ff_W_Jony_pc_ff_09-09__01_13_45.pcap.TCP_10-0-0-12_53558_104-244-43-135_443.pcap.Seconds_1441761000.pcap,4.0,16202.0,00:3f:4a:01:85:10
390.0,w_hi_ff,W_Pc_ff_09-08__13_40_17.pcap.TCP_10-0-0-1_62000_157-56-96-123_443.pcap.Seconds_1441725600.pcap,4.0,14202.0,00:37:7a:01:86:10
391.0,w_hi_ff,W_Pc_ff_11-03__18_26_02.pcap.TCP_10-0-0-20_51200_92-122-128-166_443.pcap.Seconds_1446623400.pcap,4.0,14202.0,00:37:7a:01:87:10
392.0,w_hi_ff,W_Pc_ff_11-03__18_26_02.pcap.TCP_10-0-0-20_63169_65-55-252-93_443.pcap.Seconds_1446602400.pcap,4.0,14202.0,00:37:7a:01:88:10
393.0,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_51479_192-229-233-25_443.pcap.Seconds_1447983600.pcap,4.0,16202.0,00:3f:4a:01:89:10
394.0,w_hi_ff,W_Pc_ff_10-06__14_03_33.pcap.TCP_10-0-0-5_63219_104-79-236-103_443.pcap.Seconds_1444140000.pcap,4.0,18202.0,00:47:1a:01:8a:10
395.0,w_hi_ff,W_Pc_ff_11-16__15_47_51.pcap.TCP_10-0-0-13_59548_104-79-213-113_443.pcap.Seconds_1447718400.pcap,4.0,14202.0,00:37:7a:01:8b:10
396.0,w_hi_ff,W_Pc_ff_09-16__12_41_52.pcap.TCP_10-0-0-1_56193_192-229-233-25_443.pcap.Seconds_1442422800.pcap,4.0,16202.0,00:3f:4a:01:8c:10
397.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_63219_212-179-154-244_443.pcap.Seconds_1448268000.pcap,4.0,13202.0,00:33:92:01:8d:10
398.0,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_63587_192-229-233-25_443.pcap.Seconds_1447963800.pcap,4.0,16202.0,00:3f:4a:01:8e:10
399.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_62913_173-194-115-223_443.pcap.Seconds_1448265600.pcap,4.0,13202.0,00:33:92:01:8f:10
400.0,w_hi_ff,W_Pc_ff_10-06__14_03_33.pcap.TCP_10-0-0-5_57662_104-244-43-71_443.pcap.Seconds_1444161000.pcap,4.0,16202.0,00:3f:4a:01:90:10
401.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_53428_216-58-210-46_443.pcap.Seconds_1448221200.pcap,4.0,13202.0,00:33:92:01:91:10
402.0,w_hi_ff,w_hi_ff_W_Jony_pc_ff_09-08__18_06_06.pcap.TCP_10-0-0-12_65413_199-59-149-198_443.pcap.Seconds_1441735200.pcap,4.0,16202.0,00:3f:4a:01:92:10
403.0,w_hi_ff,W_Pc_ff_10-07__15_04_28.pcap.TCP_10-0-0-20_56368_192-229-233-25_443.pcap.Seconds_1444247400.pcap,4.0,16202.0,00:3f:4a:01:93:10
404.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_58156_192-229-233-25_443.pcap.Seconds_1448243400.pcap,4.0,16202.0,00:3f:4a:01:94:10
405.0,w_hi_ff,W_Pc_ff_09-07__19_16_55.pcap.TCP_10-0-0-1_49399_65-55-252-93_443.pcap.Seconds_1441680000.pcap,4.0,14202.0,00:37:7a:01:95:10
406.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_57875_192-229-233-25_443.pcap.Seconds_1448242200.pcap,4.0,16202.0,00:3f:4a:01:96:10
407.0,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_52397_104-244-43-103_443.pcap.Seconds_1447988400.pcap,4.0,16202.0,00:3f:4a:01:97:10
408.0,w_hi_ff,W_Pc_ff_10-15__21_45_20.pcap.TCP_10-0-0-20_51066_104-244-43-135_443.pcap.Seconds_1444971600.pcap,4.0,16202.0,00:3f:4a:01:98:10
409.0,w_hi_ff,W_Pc_ff_10-15__21_45_20.pcap.TCP_10-0-0-20_63879_104-244-43-231_443.pcap.Seconds_1444954800.pcap,4.0,16202.0,00:3f:4a:01:99:10
410.0,w_hi_ff,w_hi_ff_W_Jony_pc_ff_09-09__03_18_13.pcap.TCP_10-0-0-12_63286_157-56-141-114_443.pcap.Seconds_1441773000.pcap,4.0,14202.0,00:37:7a:01:9a:10
411.0,w_hi_ff,W_Pc_ff_10-15__21_45_20.pcap.TCP_10-0-0-20_56130_104-79-219-231_443.pcap.Seconds_1444995600.pcap,4.0,14202.0,00:37:7a:01:9b:10
412.0,w_hi_ff,W_Pc_ff_10-08__16_07_36.pcap.TCP_10-0-0-20_51460_104-244-43-103_443.pcap.Seconds_1444320000.pcap,4.0,16202.0,00:3f:4a:01:9c:10
413.0,w_hi_ff,w_hi_ff_W_Jony_pc_ff_09-08__18_06_06.pcap.TCP_10-0-0-12_65422_104-244-43-39_443.pcap.Seconds_1441735200.pcap,4.0,16202.0,00:3f:4a:01:9d:10
414.0,w_hi_ff,W_Pc_ff_09-16__12_41_52.pcap.TCP_10-0-0-1_57768_104-244-43-231_443.pcap.Seconds_1442425200.pcap,4.0,16202.0,00:3f:4a:01:9e:10
415.0,w_hi_ff,w_hi_ff_W_Jony_pc_ff_09-08__19_56_12.pcap.TCP_10-0-0-12_50883_192-229-233-25_443.pcap.Seconds_1441758000.pcap,4.0,16202.0,00:3f:4a:01:9f:10
416.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_54539_192-229-233-25_443.pcap.Seconds_1448226600.pcap,4.0,16202.0,00:3f:4a:01:a0:10
417.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_54536_216-58-209-238_443.pcap.Seconds_1448226600.pcap,4.0,13202.0,00:33:92:01:a1:10
418.0,w_hi_ff,W_Pc_ff_10-15__21_45_20.pcap.TCP_10-0-0-20_51796_134-170-53-29_443.pcap.Seconds_1444975200.pcap,4.0,14202.0,00:37:7a:01:a2:10
419.0,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_63307_192-229-233-25_443.pcap.Seconds_1447962600.pcap,4.0,16202.0,00:3f:4a:01:a3:10
420.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_51530_216-58-209-238_443.pcap.Seconds_1448212200.pcap,4.0,13202.0,00:33:92:01:a4:10
421.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_53042_212-179-154-217_443.pcap.Seconds_1448219400.pcap,4.0,13202.0,00:33:92:01:a5:10
422.0,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_51317_104-244-43-231_443.pcap.Seconds_1447983000.pcap,4.0,16202.0,00:3f:4a:01:a6:10
423.0,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_49960_192-229-233-25_443.pcap.Seconds_1447977000.pcap,4.0,16202.0,00:3f:4a:01:a7:10
424.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_61771_173-194-121-56_443.pcap.Seconds_1448260200.pcap,4.0,13202.0,00:33:92:01:a8:10
425.0,w_hi_ff,W_Pc_ff_09-17__11_37_48.pcap.TCP_10-0-0-1_49347_104-244-43-231_443.pcap.Seconds_1442489400.pcap,4.0,16202.0,00:3f:4a:01:a9:10
426.0,w_hi_ff,W_Pc_ff_09-07__19_16_55.pcap.TCP_10-0-0-1_51295_192-229-233-25_443.pcap.Seconds_1441668000.pcap,4.0,16202.0,00:3f:4a:01:aa:10
427.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_59151_212-179-154-237_443.pcap.Seconds_1448248200.pcap,4.0,13202.0,00:33:92:01:ab:10
428.0,w_hi_ff,W_Pc_ff_11-16__10_08_46.pcap.TCP_10-0-0-13_50083_131-253-34-240_443.pcap.Seconds_1447672200.pcap,4.0,14202.0,00:37:7a:01:ac:10
429.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_55047_212-179-180-96_443.pcap.Seconds_1448228400.pcap,4.0,13202.0,00:33:92:01:ad:10
430.0,w_hi_ff,W_Pc_ff_11-03__18_26_02.pcap.TCP_10-0-0-20_53894_168-63-124-19_443.pcap.Seconds_1446636600.pcap,4.0,15202.0,00:3b:62:01:ae:10
431.0,w_hi_ff,W_Pc_ff_09-07__19_16_55.pcap.TCP_10-0-0-1_56113_66-119-144-158_443.pcap.Seconds_1441699800.pcap,4.0,14202.0,00:37:7a:01:af:10
432.0,w_hi_ff,W_Pc_ff_10-15__12_41_48.pcap.TCP_10-0-0-20_64141_104-244-43-231_443.pcap.Seconds_1444920000.pcap,4.0,16202.0,00:3f:4a:01:b0:10
433.0,w_hi_ff,W_Pc_ff_10-15__12_41_48.pcap.TCP_10-0-0-20_55788_134-170-53-29_443.pcap.Seconds_1444933800.pcap,4.0,14202.0,00:37:7a:01:b1:10
434.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_55337_216-58-210-46_443.pcap.Seconds_1448230200.pcap,4.0,13202.0,00:33:92:01:b2:10
435.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_61446_216-58-216-67_443.pcap.Seconds_1448259000.pcap,4.0,13202.0,00:33:92:01:b3:10
436.0,w_hi_ff,W_Pc_ff_10-15__21_45_20.pcap.TCP_10-0-0-20_62370_104-244-43-167_443.pcap.Seconds_1444951200.pcap,4.0,16202.0,00:3f:4a:01:b4:10
437.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_56848_212-179-154-231_443.pcap.Seconds_1448237400.pcap,4.0,13202.0,00:33:92:01:b5:10
438.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_51927_212-179-154-223_443.pcap.Seconds_1448214000.pcap,4.0,13202.0,00:33:92:01:b6:10
439.0,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_52038_192-229-233-25_443.pcap.Seconds_1447986600.pcap,4.0,16202.0,00:3f:4a:01:b7:10
440.0,w_hi_ff,W_Pc_ff_10-15__21_45_20.pcap.TCP_10-0-0-20_62099_81-218-31-161_443.pcap.Seconds_1444950600.pcap,4.0,18202.0,00:47:1a:01:b8:10
441.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_54377_212-179-154-231_443.pcap.Seconds_1448225400.pcap,4.0,13202.0,00:33:92:01:b9:10
442.0,w_hi_ff,W_Pc_ff_09-08__18_05_53.pcap.TCP_10-0-0-1_53117_191-232-80-60_443.pcap.Seconds_1441784400.pcap,4.0,14202.0,00:37:7a:01:ba:10
443.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_54785_192-229-233-25_443.pcap.Seconds_1448227200.pcap,4.0,16202.0,00:3f:4a:01:bb:10
444.0,w_hi_ff,w_hi_ff_W_Jony_pc_ff_09-09__03_18_13.pcap.TCP_10-0-0-12_63345_157-56-141-114_443.pcap.Seconds_1441773600.pcap,4.0,14202.0,00:37:7a:01:bc:10
445.0,w_hi_ff,W_Pc_ff_10-07__15_04_28.pcap.TCP_10-0-0-20_56061_23-103-189-125_443.pcap.Seconds_1444246800.pcap,4.0,14202.0,00:37:7a:01:bd:10
446.0,w_hi_ff,w_hi_ff_W_Jony_pc_ff_09-09__07_28_58.pcap.TCP_10-0-0-12_59171_191-232-139-254_443.pcap.Seconds_1441788000.pcap,4.0,14202.0,00:37:7a:01:be:10
447.0,w_hi_ff,W_Pc_ff_10-13__10_38_19.pcap.TCP_10-0-0-20_64728_168-63-124-19_443.pcap.Seconds_1444792800.pcap,4.0,15202.0,00:3b:62:01:bf:10
448.0,w_hi_ff,W_Pc_ff_10-07__15_04_28.pcap.TCP_10-0-0-20_63116_131-253-34-240_443.pcap.Seconds_1444267200.pcap,4.0,14202.0,00:37:7a:01:c0:10
449.0,w_hi_ff,W_Pc_ff_10-15__12_41_48.pcap.TCP_10-0-0-20_51319_192-229-233-25_443.pcap.Seconds_1444926000.pcap,4.0,16202.0,00:3f:4a:01:c1:10
450.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_53854_192-229-233-25_443.pcap.Seconds_1448223000.pcap,4.0,16202.0,00:3f:4a:01:c2:10
451.0,w_hi_ff,W_Pc_ff_10-15__21_45_20.pcap.TCP_10-0-0-20_58494_104-244-43-7_443.pcap.Seconds_1444945800.pcap,4.0,16202.0,00:3f:4a:01:c3:10
452.0,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_64815_192-229-233-25_443.pcap.Seconds_1447969800.pcap,4.0,16202.0,00:3f:4a:01:c4:10
453.0,w_hi_ff,W_Pc_ff_10-15__21_45_20.pcap.TCP_10-0-0-20_53309_104-244-43-199_443.pcap.Seconds_1444979400.pcap,4.0,16202.0,00:3f:4a:01:c5:10
454.0,w_hi_ff,w_hi_ff_W_Jony_pc_ff_09-09__03_18_13.pcap.TCP_10-0-0-12_63324_134-170-108-176_443.pcap.Seconds_1441773600.pcap,4.0,14202.0,00:37:7a:01:c6:10
455.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_51988_192-229-233-25_443.pcap.Seconds_1448214600.pcap,4.0,16202.0,00:3f:4a:01:c7:10
456.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_57260_212-179-180-88_443.pcap.Seconds_1448239200.pcap,4.0,13202.0,00:33:92:01:c8:10
457.0,w_hi_ff,w_hi_ff_W_Jony_pc_ff_09-09__03_18_13.pcap.TCP_10-0-0-12_64436_157-56-96-58_443.pcap.Seconds_1441774800.pcap,4.0,14202.0,00:37:7a:01:c9:10
458.0,w_hi_ff,W_Pc_ff_10-15__12_41_48.pcap.TCP_10-0-0-20_56117_131-253-34-240_443.pcap.Seconds_1444935600.pcap,4.0,14202.0,00:37:7a:01:ca:10
459.0,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_50562_104-244-43-103_443.pcap.Seconds_1447979400.pcap,4.0,16202.0,00:3f:4a:01:cb:10
460.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_52958_216-58-210-14_443.pcap.Seconds_1448218800.pcap,4.0,13202.0,00:33:92:01:cc:10
461.0,w_hi_ff,W_Pc_ff_10-15__21_45_20.pcap.TCP_10-0-0-20_51248_192-229-233-25_443.pcap.Seconds_1444972800.pcap,4.0,16202.0,00:3f:4a:01:cd:10
462.0,w_hi_ff,W_Pc_ff_09-08__13_40_17.pcap.TCP_10-0-0-1_60861_192-229-233-25_443.pcap.Seconds_1441725000.pcap,4.0,16202.0,00:3f:4a:01:ce:10
463.0,w_hi_ff,W_Pc_ff_09-09__11_57_40.pcap.TCP_10-0-0-1_56473_192-229-233-25_443.pcap.Seconds_1441824000.pcap,4.0,16202.0,00:3f:4a:01:cf:10
464.0,w_hi_ff,w_hi_ff_W_Jony_pc_ff_09-08__18_06_06.pcap.TCP_10-0-0-12_65421_104-244-43-39_443.pcap.Seconds_1441735200.pcap,4.0,16202.0,00:3f:4a:01:d0:10
465.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_58437_192-229-233-25_443.pcap.Seconds_1448244600.pcap,4.0,16202.0,00:3f:4a:01:d1:10
466.0,w_hi_ff,W_Pc_ff_09-09__11_57_40.pcap.TCP_10-0-0-1_65204_92-122-141-199_443.pcap.Seconds_1441811400.pcap,4.0,14202.0,00:37:7a:01:d2:10
467.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_63260_212-179-154-223_443.pcap.Seconds_1448268000.pcap,4.0,13202.0,00:33:92:01:d3:10
468.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_60432_212-179-154-230_443.pcap.Seconds_1448254200.pcap,4.0,13202.0,00:33:92:01:d4:10
469.0,w_hi_ff,W_Pc_ff_10-13__10_38_19.pcap.TCP_10-0-0-20_57261_192-229-233-25_443.pcap.Seconds_1444802400.pcap,4.0,16202.0,00:3f:4a:01:d5:10
470.0,w_hi_ff,W_Pc_ff_10-08__16_07_36.pcap.TCP_10-0-0-20_51571_104-79-236-103_443.pcap.Seconds_1444320000.pcap,4.0,18202.0,00:47:1a:01:d6:10
471.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_54905_104-244-43-135_443.pcap.Seconds_1448227800.pcap,4.0,16202.0,00:3f:4a:01:d7:10
472.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_59230_212-179-180-82_443.pcap.Seconds_1448248200.pcap,4.0,13202.0,00:33:92:01:d8:10
473.0,w_hi_ff,W_Pc_ff_10-15__12_41_48.pcap.TCP_10-0-0-20_56058_104-244-43-231_443.pcap.Seconds_1444935000.pcap,4.0,16202.0,00:3f:4a:01:d9:10
474.0,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_64259_192-229-233-25_443.pcap.Seconds_1447966800.pcap,4.0,16202.0,00:3f:4a:01:da:10
475.0,w_hi_ff,W_Pc_ff_09-08__18_05_53.pcap.TCP_10-0-0-1_53453_92-122-137-92_443.pcap.Seconds_1441735200.pcap,4.0,18202.0,00:47:1a:01:db:10
476.0,w_hi_ff,W_Pc_ff_10-15__12_41_48.pcap.TCP_10-0-0-20_52052_104-244-43-7_443.pcap.Seconds_1444927200.pcap,4.0,16202.0,00:3f:4a:01:dc:10
477.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_53646_192-229-233-25_443.pcap.Seconds_1448222400.pcap,4.0,16202.0,00:3f:4a:01:dd:10
478.0,w_hi_ff,W_Pc_ff_09-08__18_05_53.pcap.TCP_10-0-0-1_53333_104-244-43-39_443.pcap.Seconds_1441735200.pcap,4.0,16202.0,00:3f:4a:01:de:10
479.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_61045_212-179-154-231_443.pcap.Seconds_1448256600.pcap,4.0,13202.0,00:33:92:01:df:10
480.0,w_hi_ff,W_Pc_ff_10-08__10_08_36.pcap.TCP_10-0-0-20_49224_104-244-42-3_443.pcap.Seconds_1444298400.pcap,4.0,16202.0,00:3f:4a:01:e0:10
481.0,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_49439_192-229-233-25_443.pcap.Seconds_1447974000.pcap,4.0,16202.0,00:3f:4a:01:e1:10
482.0,w_hi_ff,W_Pc_ff_11-16__15_47_51.pcap.TCP_10-0-0-13_61141_131-253-61-80_443.pcap.Seconds_1447725600.pcap,4.0,14202.0,00:37:7a:01:e2:10
483.0,w_hi_ff,W_Pc_ff_09-07__19_16_55.pcap.TCP_10-0-0-1_65325_104-244-43-199_443.pcap.Seconds_1441680000.pcap,4.0,16202.0,00:3f:4a:01:e3:10
484.0,w_hi_ff,W_Pc_ff_10-13__10_38_19.pcap.TCP_10-0-0-20_60734_104-244-43-199_443.pcap.Seconds_1444748400.pcap,4.0,16202.0,00:3f:4a:01:e4:10
485.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_53206_192-229-233-25_443.pcap.Seconds_1448220000.pcap,4.0,16202.0,00:3f:4a:01:e5:10
486.0,w_hi_ff,w_hi_ff_W_Jony_pc_ff_09-09__01_13_45.pcap.TCP_10-0-0-12_53580_192-229-233-25_443.pcap.Seconds_1441761000.pcap,4.0,16202.0,00:3f:4a:01:e6:10
487.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_52067_192-229-233-25_443.pcap.Seconds_1448214600.pcap,4.0,16202.0,00:3f:4a:01:e7:10
488.0,w_hi_ff,W_Pc_ff_09-09__11_57_40.pcap.TCP_10-0-0-1_51864_191-234-72-186_443.pcap.Seconds_1441816200.pcap,4.0,14202.0,00:37:7a:01:e8:10
489.0,w_hi_ff,W_Pc_ff_11-03__18_26_02.pcap.TCP_10-0-0-20_55711_92-122-128-166_443.pcap.Seconds_1446645600.pcap,4.0,14202.0,00:37:7a:01:e9:10
490.0,w_hi_ff,W_Pc_ff_09-08__18_05_53.pcap.TCP_10-0-0-1_53849_104-244-43-39_443.pcap.Seconds_1441761000.pcap,4.0,16202.0,00:3f:4a:01:ea:10
491.0,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_49160_192-229-233-25_443.pcap.Seconds_1447972800.pcap,4.0,16202.0,00:3f:4a:01:eb:10
492.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_52755_192-229-233-25_443.pcap.Seconds_1448218200.pcap,4.0,16202.0,00:3f:4a:01:ec:10
493.0,w_hi_ff,w_hi_ff_W_Jony_pc_ff_09-08__19_56_12.pcap.TCP_10-0-0-12_55686_92-122-132-99_443.pcap.Seconds_1441742400.pcap,4.0,14202.0,00:37:7a:01:ed:10
494.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_54257_192-229-233-25_443.pcap.Seconds_1448224800.pcap,4.0,16202.0,00:3f:4a:01:ee:10
495.0,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_62481_50-19-249-69_443.pcap.Seconds_1447959000.pcap,4.0,18202.0,00:47:1a:01:ef:10
496.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_61747_192-229-233-25_443.pcap.Seconds_1448260200.pcap,4.0,16202.0,00:3f:4a:01:f0:10
497.0,w_hi_ff,W_Pc_ff_10-07__15_04_28.pcap.TCP_10-0-0-20_62328_104-244-43-135_443.pcap.Seconds_1444230000.pcap,4.0,16202.0,00:3f:4a:01:f1:10
498.0,w_hi_ff,W_Pc_ff_09-17__11_37_48.pcap.TCP_10-0-0-1_49687_192-229-233-25_443.pcap.Seconds_1442516400.pcap,4.0,16202.0,00:3f:4a:01:f2:10
499.0,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_64010_74-125-140-102_443.pcap.Seconds_1447965600.pcap,4.0,13202.0,00:33:92:01:f3:10
500.0,w_hi_ff,W_Pc_ff_10-15__21_45_20.pcap.TCP_10-0-0-20_65418_65-55-252-93_443.pcap.Seconds_1444962000.pcap,4.0,14202.0,00:37:7a:01:f4:10
501.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_54164_173-194-32-216_443.pcap.Seconds_1448224800.pcap,4.0,13202.0,00:33:92:01:f5:10
502.0,w_hi_ff,W_Pc_ff_10-08__16_07_36.pcap.TCP_10-0-0-20_51454_104-244-43-39_443.pcap.Seconds_1444320000.pcap,4.0,16202.0,00:3f:4a:01:f6:10
503.0,w_hi_ff,W_Pc_ff_09-09__19_35_26.pcap.TCP_10-0-0-1_60805_191-234-72-190_443.pcap.Seconds_1441833600.pcap,4.0,14202.0,00:37:7a:01:f7:10
504.0,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_59716_104-244-43-7_443.pcap.Seconds_1448250600.pcap,4.0,16202.0,00:3f:4a:01:f8:10
