,source,target,weight,id
1880,"('172.217.17.66', 443)","('104.16.181.30', 443)",1,0
1881,"('172.217.17.66', 443)","('172.217.168.206', 443)",2,0
1882,"('172.217.17.66', 443)","('213.244.178.253', 443)",1,0
1883,"('172.217.17.66', 443)","('104.16.182.30', 443)",1,0
1884,"('172.217.17.66', 443)","('172.217.168.232', 443)",4,0
1885,"('216.137.59.63', 443)","('106.11.94.1', 443)",1,0
1886,"('216.137.59.63', 443)","('52.30.246.149', 443)",1,0
1887,"('216.137.59.63', 443)","('93.184.220.29', 80)",1,0
1888,"('216.137.59.63', 443)","('88.221.164.225', 443)",1,0
1889,"('216.137.59.63', 443)","('157.55.135.128', 443)",1,0
1890,"('216.137.59.63', 443)","('213.244.178.240', 443)",1,0
1891,"('216.137.59.63', 443)","('64.4.54.254', 443)",1,0
1892,"('216.137.59.63', 443)","('216.137.59.11', 443)",1,0
1893,"('216.137.59.63', 443)","('95.100.161.163', 443)",1,0
1894,"('216.137.59.63', 443)","('52.114.128.10', 443)",1,0
1895,"('216.137.59.63', 443)","('208.67.222.222', 53)",3,0
1896,"('216.137.59.63', 443)","('203.119.206.122', 443)",1,0
1897,"('216.137.59.63', 443)","('47.88.68.21', 443)",1,0
1898,"('216.137.59.63', 443)","('209.197.3.15', 443)",1,0
1899,"('216.137.59.63', 443)","('104.86.110.227', 443)",1,0
1900,"('216.137.59.63', 443)","('198.11.189.16', 443)",1,0
1901,"('216.137.59.63', 443)","('95.101.1.67', 443)",1,0
1902,"('216.137.59.63', 443)","('37.244.26.104', 443)",1,0
1903,"('216.137.59.63', 443)","('172.217.17.138', 443)",2,0
1904,"('216.137.59.63', 443)","('104.16.181.30', 443)",1,0
1905,"('216.137.59.63', 443)","('172.217.168.206', 443)",3,0
1906,"('216.137.59.63', 443)","('213.244.178.253', 443)",1,0
1907,"('216.137.59.63', 443)","('172.217.17.74', 443)",1,0
1908,"('216.137.59.63', 443)","('104.16.182.30', 443)",1,0
1909,"('216.137.59.63', 443)","('95.101.203.108', 443)",1,0
1910,"('216.137.59.63', 443)","('172.217.168.232', 443)",3,0
1911,"('106.11.94.1', 443)","('52.30.246.149', 443)",1,0
1912,"('106.11.94.1', 443)","('93.184.220.29', 80)",1,0
1913,"('106.11.94.1', 443)","('88.221.164.225', 443)",1,0
1914,"('106.11.94.1', 443)","('216.137.59.11', 443)",1,0
1915,"('106.11.94.1', 443)","('209.197.3.15', 443)",1,0
1916,"('106.11.94.1', 443)","('104.86.110.227', 443)",1,0
1917,"('106.11.94.1', 443)","('95.101.1.67', 443)",1,0
1918,"('106.11.94.1', 443)","('37.244.26.104', 443)",1,0
1919,"('106.11.94.1', 443)","('172.217.17.138', 443)",1,0
1920,"('106.11.94.1', 443)","('104.16.181.30', 443)",1,0
1921,"('106.11.94.1', 443)","('172.217.168.206', 443)",1,0
1922,"('106.11.94.1', 443)","('172.217.17.74', 443)",1,0
1923,"('106.11.94.1', 443)","('172.217.168.232', 443)",1,0
1924,"('52.30.246.149', 443)","('93.184.220.29', 80)",1,0
1925,"('52.30.246.149', 443)","('88.221.164.225', 443)",2,0
1926,"('52.30.246.149', 443)","('157.55.135.128', 443)",1,0
1927,"('52.30.246.149', 443)","('213.244.178.240', 443)",1,0
1928,"('52.30.246.149', 443)","('64.4.54.254', 443)",1,0
1929,"('52.30.246.149', 443)","('216.137.59.11', 443)",1,0
1930,"('52.30.246.149', 443)","('95.100.161.163', 443)",1,0
1931,"('52.30.246.149', 443)","('52.114.128.10', 443)",1,0
1932,"('52.30.246.149', 443)","('208.67.222.222', 53)",3,0
1933,"('52.30.246.149', 443)","('203.119.206.122', 443)",1,0
1934,"('52.30.246.149', 443)","('47.88.68.21', 443)",1,0
1935,"('52.30.246.149', 443)","('209.197.3.15', 443)",1,0
1936,"('52.30.246.149', 443)","('104.86.110.227', 443)",2,0
1937,"('52.30.246.149', 443)","('198.11.189.16', 443)",1,0
1938,"('52.30.246.149', 443)","('95.101.1.67', 443)",3,0
1939,"('52.30.246.149', 443)","('37.244.26.104', 443)",1,0
1940,"('52.30.246.149', 443)","('172.217.17.138', 443)",1,0
1941,"('52.30.246.149', 443)","('104.16.181.30', 443)",1,0
1942,"('52.30.246.149', 443)","('172.217.168.206', 443)",3,0
1943,"('52.30.246.149', 443)","('213.244.178.253', 443)",1,0
1944,"('52.30.246.149', 443)","('172.217.17.74', 443)",1,0
1945,"('52.30.246.149', 443)","('104.16.182.30', 443)",1,0
1946,"('52.30.246.149', 443)","('95.101.203.108', 443)",1,0
1947,"('52.30.246.149', 443)","('172.217.168.232', 443)",3,0
1948,"('93.184.220.29', 80)","('88.221.164.225', 443)",1,0
1949,"('93.184.220.29', 80)","('157.55.135.128', 443)",1,0
1950,"('93.184.220.29', 80)","('213.244.178.240', 443)",1,0
1951,"('93.184.220.29', 80)","('64.4.54.254', 443)",1,0
1952,"('93.184.220.29', 80)","('216.137.59.11', 443)",1,0
1953,"('93.184.220.29', 80)","('95.100.161.163', 443)",1,0
1954,"('93.184.220.29', 80)","('52.114.128.10', 443)",1,0
1955,"('93.184.220.29', 80)","('208.67.222.222', 53)",1,0
1956,"('93.184.220.29', 80)","('203.119.206.122', 443)",1,0
1957,"('93.184.220.29', 80)","('47.88.68.21', 443)",1,0
1958,"('93.184.220.29', 80)","('209.197.3.15', 443)",1,0
1959,"('93.184.220.29', 80)","('104.86.110.227', 443)",1,0
1960,"('93.184.220.29', 80)","('198.11.189.16', 443)",1,0
1961,"('93.184.220.29', 80)","('95.101.1.67', 443)",1,0
1962,"('93.184.220.29', 80)","('37.244.26.104', 443)",1,0
1963,"('93.184.220.29', 80)","('172.217.17.138', 443)",1,0
1964,"('93.184.220.29', 80)","('104.16.181.30', 443)",1,0
1965,"('93.184.220.29', 80)","('172.217.168.206', 443)",1,0
1966,"('93.184.220.29', 80)","('213.244.178.253', 443)",1,0
1967,"('93.184.220.29', 80)","('172.217.17.74', 443)",1,0
1968,"('93.184.220.29', 80)","('104.16.182.30', 443)",1,0
1969,"('93.184.220.29', 80)","('95.101.203.108', 443)",1,0
1970,"('93.184.220.29', 80)","('172.217.168.232', 443)",1,0
1971,"('88.221.164.225', 443)","('157.55.135.128', 443)",1,0
1972,"('88.221.164.225', 443)","('213.244.178.240', 443)",1,0
1973,"('88.221.164.225', 443)","('64.4.54.254', 443)",1,0
1974,"('88.221.164.225', 443)","('216.137.59.11', 443)",1,0
1975,"('88.221.164.225', 443)","('95.100.161.163', 443)",1,0
1976,"('88.221.164.225', 443)","('52.114.128.10', 443)",1,0
1977,"('88.221.164.225', 443)","('208.67.222.222', 53)",9,0
1978,"('88.221.164.225', 443)","('203.119.206.122', 443)",1,0
1979,"('88.221.164.225', 443)","('47.88.68.21', 443)",1,0
1980,"('88.221.164.225', 443)","('209.197.3.15', 443)",1,0
1981,"('88.221.164.225', 443)","('104.86.110.227', 443)",2,0
1982,"('88.221.164.225', 443)","('198.11.189.16', 443)",1,0
1983,"('88.221.164.225', 443)","('95.101.1.67', 443)",2,0
1984,"('88.221.164.225', 443)","('37.244.26.104', 443)",1,0
1985,"('88.221.164.225', 443)","('172.217.17.138', 443)",2,0
1986,"('88.221.164.225', 443)","('104.16.181.30', 443)",1,0
1987,"('88.221.164.225', 443)","('172.217.168.206', 443)",5,0
1988,"('88.221.164.225', 443)","('213.244.178.253', 443)",1,0
1989,"('88.221.164.225', 443)","('172.217.17.74', 443)",1,0
1990,"('88.221.164.225', 443)","('104.16.182.30', 443)",1,0
1991,"('88.221.164.225', 443)","('95.101.203.108', 443)",1,0
1992,"('88.221.164.225', 443)","('172.217.168.232', 443)",7,0
1993,"('157.55.135.128', 443)","('216.137.59.11', 443)",1,0
1994,"('157.55.135.128', 443)","('209.197.3.15', 443)",1,0
1995,"('157.55.135.128', 443)","('104.86.110.227', 443)",1,0
1996,"('157.55.135.128', 443)","('95.101.1.67', 443)",1,0
1997,"('157.55.135.128', 443)","('37.244.26.104', 443)",1,0
1998,"('157.55.135.128', 443)","('172.217.17.138', 443)",1,0
1999,"('157.55.135.128', 443)","('104.16.181.30', 443)",1,0
2000,"('157.55.135.128', 443)","('172.217.168.206', 443)",1,0
2001,"('157.55.135.128', 443)","('172.217.17.74', 443)",1,0
2002,"('157.55.135.128', 443)","('172.217.168.232', 443)",1,0
2003,"('213.244.178.240', 443)","('216.137.59.11', 443)",1,0
2004,"('213.244.178.240', 443)","('209.197.3.15', 443)",1,0
2005,"('213.244.178.240', 443)","('104.86.110.227', 443)",1,0
2006,"('213.244.178.240', 443)","('95.101.1.67', 443)",1,0
2007,"('213.244.178.240', 443)","('37.244.26.104', 443)",1,0
2008,"('213.244.178.240', 443)","('172.217.17.138', 443)",1,0
2009,"('213.244.178.240', 443)","('104.16.181.30', 443)",1,0
2010,"('213.244.178.240', 443)","('172.217.168.206', 443)",1,0
2011,"('213.244.178.240', 443)","('172.217.17.74', 443)",1,0
2012,"('213.244.178.240', 443)","('172.217.168.232', 443)",1,0
2013,"('64.4.54.254', 443)","('216.137.59.11', 443)",1,0
2014,"('64.4.54.254', 443)","('209.197.3.15', 443)",1,0
2015,"('64.4.54.254', 443)","('104.86.110.227', 443)",1,0
2016,"('64.4.54.254', 443)","('95.101.1.67', 443)",1,0
2017,"('64.4.54.254', 443)","('37.244.26.104', 443)",1,0
2018,"('64.4.54.254', 443)","('104.16.181.30', 443)",1,0
2019,"('64.4.54.254', 443)","('172.217.168.206', 443)",1,0
2020,"('64.4.54.254', 443)","('172.217.168.232', 443)",1,0
2021,"('216.137.59.11', 443)","('95.100.161.163', 443)",1,0
2022,"('216.137.59.11', 443)","('52.114.128.10', 443)",1,0
2023,"('216.137.59.11', 443)","('208.67.222.222', 53)",1,0
2024,"('216.137.59.11', 443)","('203.119.206.122', 443)",1,0
2025,"('216.137.59.11', 443)","('47.88.68.21', 443)",1,0
2026,"('216.137.59.11', 443)","('209.197.3.15', 443)",1,0
2027,"('216.137.59.11', 443)","('104.86.110.227', 443)",1,0
2028,"('216.137.59.11', 443)","('198.11.189.16', 443)",1,0
2029,"('216.137.59.11', 443)","('95.101.1.67', 443)",1,0
2030,"('216.137.59.11', 443)","('37.244.26.104', 443)",1,0
2031,"('216.137.59.11', 443)","('172.217.17.138', 443)",1,0
2032,"('216.137.59.11', 443)","('104.16.181.30', 443)",1,0
2033,"('216.137.59.11', 443)","('172.217.168.206', 443)",1,0
2034,"('216.137.59.11', 443)","('213.244.178.253', 443)",1,0
2035,"('216.137.59.11', 443)","('172.217.17.74', 443)",1,0
2036,"('216.137.59.11', 443)","('104.16.182.30', 443)",1,0
2037,"('216.137.59.11', 443)","('95.101.203.108', 443)",1,0
2038,"('216.137.59.11', 443)","('172.217.168.232', 443)",1,0
2039,"('95.100.161.163', 443)","('209.197.3.15', 443)",1,0
2040,"('95.100.161.163', 443)","('104.86.110.227', 443)",1,0
2041,"('95.100.161.163', 443)","('95.101.1.67', 443)",1,0
2042,"('95.100.161.163', 443)","('37.244.26.104', 443)",1,0
2043,"('95.100.161.163', 443)","('172.217.17.138', 443)",1,0
2044,"('95.100.161.163', 443)","('104.16.181.30', 443)",1,0
2045,"('95.100.161.163', 443)","('172.217.168.206', 443)",1,0
2046,"('95.100.161.163', 443)","('172.217.17.74', 443)",1,0
2047,"('95.100.161.163', 443)","('172.217.168.232', 443)",1,0
2048,"('52.114.128.10', 443)","('209.197.3.15', 443)",1,0
2049,"('52.114.128.10', 443)","('104.86.110.227', 443)",1,0
2050,"('52.114.128.10', 443)","('95.101.1.67', 443)",1,0
2051,"('52.114.128.10', 443)","('37.244.26.104', 443)",1,0
2052,"('52.114.128.10', 443)","('172.217.17.138', 443)",1,0
2053,"('52.114.128.10', 443)","('104.16.181.30', 443)",1,0
2054,"('52.114.128.10', 443)","('172.217.168.206', 443)",1,0
2055,"('52.114.128.10', 443)","('172.217.17.74', 443)",1,0
2056,"('52.114.128.10', 443)","('172.217.168.232', 443)",1,0
2057,"('208.67.222.222', 53)","('209.197.3.15', 443)",1,0
2058,"('208.67.222.222', 53)","('104.86.110.227', 443)",2,0
2059,"('208.67.222.222', 53)","('95.101.1.67', 443)",3,0
2060,"('208.67.222.222', 53)","('37.244.26.104', 443)",1,0
2061,"('208.67.222.222', 53)","('104.16.181.30', 443)",1,0
2062,"('208.67.222.222', 53)","('172.217.168.232', 443)",18,0
2063,"('203.119.206.122', 443)","('209.197.3.15', 443)",1,0
2064,"('203.119.206.122', 443)","('104.86.110.227', 443)",1,0
2065,"('203.119.206.122', 443)","('95.101.1.67', 443)",1,0
2066,"('203.119.206.122', 443)","('37.244.26.104', 443)",1,0
2067,"('203.119.206.122', 443)","('172.217.17.138', 443)",1,0
2068,"('203.119.206.122', 443)","('104.16.181.30', 443)",1,0
2069,"('203.119.206.122', 443)","('172.217.168.206', 443)",1,0
2070,"('203.119.206.122', 443)","('172.217.17.74', 443)",1,0
2071,"('203.119.206.122', 443)","('172.217.168.232', 443)",1,0
2072,"('47.88.68.21', 443)","('209.197.3.15', 443)",1,0
2073,"('47.88.68.21', 443)","('104.86.110.227', 443)",1,0
2074,"('47.88.68.21', 443)","('95.101.1.67', 443)",1,0
2075,"('47.88.68.21', 443)","('37.244.26.104', 443)",1,0
2076,"('47.88.68.21', 443)","('172.217.17.138', 443)",1,0
2077,"('47.88.68.21', 443)","('104.16.181.30', 443)",1,0
2078,"('47.88.68.21', 443)","('172.217.168.206', 443)",1,0
2079,"('47.88.68.21', 443)","('172.217.17.74', 443)",1,0
2080,"('47.88.68.21', 443)","('172.217.168.232', 443)",1,0
2081,"('209.197.3.15', 443)","('104.86.110.227', 443)",1,0
2082,"('209.197.3.15', 443)","('198.11.189.16', 443)",1,0
2083,"('209.197.3.15', 443)","('95.101.1.67', 443)",1,0
2084,"('209.197.3.15', 443)","('37.244.26.104', 443)",1,0
2085,"('209.197.3.15', 443)","('172.217.17.138', 443)",1,0
2086,"('209.197.3.15', 443)","('104.16.181.30', 443)",1,0
2087,"('209.197.3.15', 443)","('172.217.168.206', 443)",1,0
2088,"('209.197.3.15', 443)","('213.244.178.253', 443)",1,0
2089,"('209.197.3.15', 443)","('172.217.17.74', 443)",1,0
2090,"('209.197.3.15', 443)","('104.16.182.30', 443)",1,0
2091,"('209.197.3.15', 443)","('95.101.203.108', 443)",1,0
2092,"('209.197.3.15', 443)","('172.217.168.232', 443)",1,0
2093,"('104.86.110.227', 443)","('198.11.189.16', 443)",1,0
2094,"('104.86.110.227', 443)","('95.101.1.67', 443)",2,0
2095,"('104.86.110.227', 443)","('37.244.26.104', 443)",1,0
2096,"('104.86.110.227', 443)","('172.217.17.138', 443)",1,0
2097,"('104.86.110.227', 443)","('104.16.181.30', 443)",1,0
2098,"('104.86.110.227', 443)","('172.217.168.206', 443)",2,0
2099,"('104.86.110.227', 443)","('213.244.178.253', 443)",1,0
2100,"('104.86.110.227', 443)","('172.217.17.74', 443)",1,0
2101,"('104.86.110.227', 443)","('104.16.182.30', 443)",1,0
2102,"('104.86.110.227', 443)","('95.101.203.108', 443)",1,0
2103,"('104.86.110.227', 443)","('172.217.168.232', 443)",2,0
2104,"('198.11.189.16', 443)","('95.101.1.67', 443)",1,0
2105,"('198.11.189.16', 443)","('37.244.26.104', 443)",1,0
2106,"('198.11.189.16', 443)","('172.217.17.138', 443)",1,0
2107,"('198.11.189.16', 443)","('104.16.181.30', 443)",1,0
2108,"('198.11.189.16', 443)","('172.217.168.206', 443)",1,0
2109,"('198.11.189.16', 443)","('172.217.17.74', 443)",1,0
2110,"('198.11.189.16', 443)","('172.217.168.232', 443)",1,0
2111,"('95.101.1.67', 443)","('37.244.26.104', 443)",1,0
2112,"('95.101.1.67', 443)","('172.217.17.138', 443)",1,0
2113,"('95.101.1.67', 443)","('104.16.181.30', 443)",1,0
2114,"('95.101.1.67', 443)","('172.217.168.206', 443)",3,0
2115,"('95.101.1.67', 443)","('213.244.178.253', 443)",1,0
2116,"('95.101.1.67', 443)","('172.217.17.74', 443)",1,0
2117,"('95.101.1.67', 443)","('104.16.182.30', 443)",1,0
2118,"('95.101.1.67', 443)","('95.101.203.108', 443)",1,0
2119,"('95.101.1.67', 443)","('172.217.168.232', 443)",3,0
2120,"('37.244.26.104', 443)","('172.217.17.138', 443)",1,0
2121,"('37.244.26.104', 443)","('104.16.181.30', 443)",1,0
2122,"('37.244.26.104', 443)","('172.217.168.206', 443)",1,0
2123,"('37.244.26.104', 443)","('213.244.178.253', 443)",1,0
2124,"('37.244.26.104', 443)","('172.217.17.74', 443)",1,0
2125,"('37.244.26.104', 443)","('104.16.182.30', 443)",1,0
2126,"('37.244.26.104', 443)","('95.101.203.108', 443)",1,0
2127,"('37.244.26.104', 443)","('172.217.168.232', 443)",1,0
2128,"('172.217.17.138', 443)","('104.16.181.30', 443)",1,0
2129,"('172.217.17.138', 443)","('172.217.168.206', 443)",8,0
2130,"('172.217.17.138', 443)","('213.244.178.253', 443)",1,0
2131,"('172.217.17.138', 443)","('104.16.182.30', 443)",1,0
2132,"('172.217.17.138', 443)","('172.217.168.232', 443)",7,0
2133,"('104.16.181.30', 443)","('172.217.168.206', 443)",1,0
2134,"('104.16.181.30', 443)","('213.244.178.253', 443)",1,0
2135,"('104.16.181.30', 443)","('172.217.17.74', 443)",1,0
2136,"('104.16.181.30', 443)","('104.16.182.30', 443)",1,0
2137,"('104.16.181.30', 443)","('95.101.203.108', 443)",1,0
2138,"('104.16.181.30', 443)","('172.217.168.232', 443)",1,0
2139,"('172.217.168.206', 443)","('213.244.178.253', 443)",1,0
2140,"('172.217.168.206', 443)","('104.16.182.30', 443)",1,0
2141,"('172.217.168.206', 443)","('95.101.203.108', 443)",1,0
2142,"('172.217.168.206', 443)","('172.217.168.232', 443)",15,0
2143,"('213.244.178.253', 443)","('172.217.17.74', 443)",1,0
2144,"('213.244.178.253', 443)","('172.217.168.232', 443)",1,0
2145,"('172.217.17.74', 443)","('104.16.182.30', 443)",1,0
2146,"('172.217.17.74', 443)","('172.217.168.232', 443)",1,0
2147,"('104.16.182.30', 443)","('172.217.168.232', 443)",1,0
2148,"('95.101.203.108', 443)","('172.217.168.232', 443)",1,0
2149,"('34.242.202.254', 443)","('137.116.201.6', 443)",1,0
2150,"('34.242.202.254', 443)","('40.114.6.208', 443)",1,0
2151,"('34.242.202.254', 443)","('172.217.168.206', 443)",2,0
2152,"('34.242.202.254', 443)","('54.230.14.170', 443)",2,0
2153,"('34.242.202.254', 443)","('95.101.1.67', 443)",2,0
2154,"('34.242.202.254', 443)","('52.207.7.200', 443)",2,0
2155,"('34.242.202.254', 443)","('95.101.126.251', 443)",2,0
2156,"('34.242.202.254', 443)","('151.101.2.110', 443)",2,0
2157,"('34.242.202.254', 443)","('23.37.48.123', 443)",2,0
2158,"('34.242.202.254', 443)","('60.12.149.194', 443)",2,0
2159,"('34.242.202.254', 443)","('60.212.16.244', 80)",2,0
2160,"('34.242.202.254', 443)","('172.217.168.232', 443)",2,0
2161,"('34.242.202.254', 443)","('216.137.59.168', 443)",2,0
2162,"('34.242.202.254', 443)","('208.67.222.222', 53)",2,0
2163,"('34.242.202.254', 443)","('52.30.246.149', 443)",2,0
2164,"('34.242.202.254', 443)","('83.98.155.30', 123)",1,0
2165,"('137.116.201.6', 443)","('40.114.6.208', 443)",1,0
2166,"('137.116.201.6', 443)","('172.217.168.206', 443)",1,0
2167,"('137.116.201.6', 443)","('54.230.14.170', 443)",1,0
2168,"('137.116.201.6', 443)","('95.101.1.67', 443)",1,0
2169,"('137.116.201.6', 443)","('52.207.7.200', 443)",1,0
2170,"('137.116.201.6', 443)","('95.101.126.251', 443)",1,0
2171,"('137.116.201.6', 443)","('151.101.2.110', 443)",1,0
2172,"('137.116.201.6', 443)","('23.37.48.123', 443)",1,0
2173,"('137.116.201.6', 443)","('60.12.149.194', 443)",1,0
2174,"('137.116.201.6', 443)","('60.212.16.244', 80)",1,0
2175,"('137.116.201.6', 443)","('172.217.168.232', 443)",1,0
2176,"('137.116.201.6', 443)","('216.137.59.168', 443)",1,0
2177,"('137.116.201.6', 443)","('208.67.222.222', 53)",1,0
2178,"('137.116.201.6', 443)","('52.30.246.149', 443)",1,0
2179,"('137.116.201.6', 443)","('83.98.155.30', 123)",1,0
2180,"('40.114.6.208', 443)","('172.217.168.206', 443)",1,0
2181,"('40.114.6.208', 443)","('54.230.14.170', 443)",1,0
2182,"('40.114.6.208', 443)","('95.101.1.67', 443)",1,0
2183,"('40.114.6.208', 443)","('52.207.7.200', 443)",1,0
2184,"('40.114.6.208', 443)","('95.101.126.251', 443)",1,0
2185,"('40.114.6.208', 443)","('151.101.2.110', 443)",1,0
2186,"('40.114.6.208', 443)","('23.37.48.123', 443)",1,0
2187,"('40.114.6.208', 443)","('60.12.149.194', 443)",1,0
2188,"('40.114.6.208', 443)","('60.212.16.244', 80)",1,0
2189,"('40.114.6.208', 443)","('172.217.168.232', 443)",1,0
2190,"('40.114.6.208', 443)","('216.137.59.168', 443)",1,0
2191,"('40.114.6.208', 443)","('208.67.222.222', 53)",1,0
2192,"('40.114.6.208', 443)","('52.30.246.149', 443)",1,0
2193,"('40.114.6.208', 443)","('83.98.155.30', 123)",1,0
2194,"('172.217.168.206', 443)","('52.207.7.200', 443)",4,0
2195,"('172.217.168.206', 443)","('95.101.126.251', 443)",5,0
2196,"('172.217.168.206', 443)","('151.101.2.110', 443)",4,0
2197,"('172.217.168.206', 443)","('23.37.48.123', 443)",3,0
2198,"('172.217.168.206', 443)","('60.12.149.194', 443)",2,0
2199,"('172.217.168.206', 443)","('60.212.16.244', 80)",3,0
2200,"('172.217.168.206', 443)","('216.137.59.168', 443)",2,0
2201,"('172.217.168.206', 443)","('83.98.155.30', 123)",1,0
2202,"('54.230.14.170', 443)","('52.207.7.200', 443)",2,0
2203,"('54.230.14.170', 443)","('95.101.126.251', 443)",2,0
2204,"('54.230.14.170', 443)","('151.101.2.110', 443)",2,0
2205,"('54.230.14.170', 443)","('23.37.48.123', 443)",2,0
2206,"('54.230.14.170', 443)","('60.12.149.194', 443)",2,0
2207,"('54.230.14.170', 443)","('60.212.16.244', 80)",2,0
2208,"('54.230.14.170', 443)","('216.137.59.168', 443)",2,0
2209,"('54.230.14.170', 443)","('83.98.155.30', 123)",1,0
2210,"('95.101.1.67', 443)","('52.207.7.200', 443)",2,0
2211,"('95.101.1.67', 443)","('95.101.126.251', 443)",2,0
2212,"('95.101.1.67', 443)","('151.101.2.110', 443)",2,0
2213,"('95.101.1.67', 443)","('23.37.48.123', 443)",2,0
2214,"('95.101.1.67', 443)","('60.12.149.194', 443)",2,0
2215,"('95.101.1.67', 443)","('60.212.16.244', 80)",2,0
2216,"('95.101.1.67', 443)","('216.137.59.168', 443)",2,0
2217,"('95.101.1.67', 443)","('83.98.155.30', 123)",1,0
2218,"('52.207.7.200', 443)","('95.101.126.251', 443)",3,0
2219,"('52.207.7.200', 443)","('151.101.2.110', 443)",2,0
2220,"('52.207.7.200', 443)","('23.37.48.123', 443)",2,0
2221,"('52.207.7.200', 443)","('60.12.149.194', 443)",2,0
2222,"('52.207.7.200', 443)","('60.212.16.244', 80)",2,0
2223,"('52.207.7.200', 443)","('172.217.168.232', 443)",3,0
2224,"('52.207.7.200', 443)","('216.137.59.168', 443)",2,0
2225,"('52.207.7.200', 443)","('208.67.222.222', 53)",4,0
2226,"('52.207.7.200', 443)","('52.30.246.149', 443)",2,0
2227,"('52.207.7.200', 443)","('83.98.155.30', 123)",1,0
2228,"('95.101.126.251', 443)","('151.101.2.110', 443)",3,0
2229,"('95.101.126.251', 443)","('23.37.48.123', 443)",2,0
2230,"('95.101.126.251', 443)","('60.12.149.194', 443)",2,0
2231,"('95.101.126.251', 443)","('60.212.16.244', 80)",2,0
2232,"('95.101.126.251', 443)","('172.217.168.232', 443)",6,0
2233,"('95.101.126.251', 443)","('216.137.59.168', 443)",2,0
2234,"('95.101.126.251', 443)","('208.67.222.222', 53)",7,0
2235,"('95.101.126.251', 443)","('52.30.246.149', 443)",2,0
2236,"('95.101.126.251', 443)","('83.98.155.30', 123)",1,0
2237,"('151.101.2.110', 443)","('23.37.48.123', 443)",2,0
2238,"('151.101.2.110', 443)","('60.12.149.194', 443)",2,0
2239,"('151.101.2.110', 443)","('60.212.16.244', 80)",2,0
2240,"('151.101.2.110', 443)","('172.217.168.232', 443)",3,0
2241,"('151.101.2.110', 443)","('216.137.59.168', 443)",2,0
2242,"('151.101.2.110', 443)","('208.67.222.222', 53)",4,0
2243,"('151.101.2.110', 443)","('52.30.246.149', 443)",2,0
2244,"('151.101.2.110', 443)","('83.98.155.30', 123)",1,0
2245,"('23.37.48.123', 443)","('60.12.149.194', 443)",2,0
2246,"('23.37.48.123', 443)","('60.212.16.244', 80)",2,0
2247,"('23.37.48.123', 443)","('172.217.168.232', 443)",3,0
2248,"('23.37.48.123', 443)","('216.137.59.168', 443)",2,0
2249,"('23.37.48.123', 443)","('208.67.222.222', 53)",3,0
2250,"('23.37.48.123', 443)","('52.30.246.149', 443)",2,0
2251,"('23.37.48.123', 443)","('83.98.155.30', 123)",1,0
2252,"('60.12.149.194', 443)","('60.212.16.244', 80)",2,0
2253,"('60.12.149.194', 443)","('172.217.168.232', 443)",2,0
2254,"('60.12.149.194', 443)","('216.137.59.168', 443)",2,0
2255,"('60.12.149.194', 443)","('208.67.222.222', 53)",2,0
2256,"('60.12.149.194', 443)","('52.30.246.149', 443)",2,0
2257,"('60.12.149.194', 443)","('83.98.155.30', 123)",1,0
2258,"('60.212.16.244', 80)","('172.217.168.232', 443)",3,0
2259,"('60.212.16.244', 80)","('216.137.59.168', 443)",2,0
2260,"('60.212.16.244', 80)","('208.67.222.222', 53)",3,0
2261,"('60.212.16.244', 80)","('52.30.246.149', 443)",2,0
2262,"('60.212.16.244', 80)","('83.98.155.30', 123)",1,0
2263,"('172.217.168.232', 443)","('216.137.59.168', 443)",2,0
2264,"('172.217.168.232', 443)","('83.98.155.30', 123)",1,0
2265,"('216.137.59.168', 443)","('208.67.222.222', 53)",2,0
2266,"('216.137.59.168', 443)","('52.30.246.149', 443)",2,0
2267,"('216.137.59.168', 443)","('83.98.155.30', 123)",1,0
2268,"('52.30.246.149', 443)","('83.98.155.30', 123)",1,0
2269,"('34.242.202.254', 443)","('95.101.0.131', 443)",1,0
2270,"('34.242.202.254', 443)","('88.221.164.225', 443)",1,0
2271,"('34.242.202.254', 443)","('104.19.197.151', 443)",1,0
2272,"('34.242.202.254', 443)","('104.94.185.89', 443)",1,0
2273,"('34.242.202.254', 443)","('95.101.0.136', 443)",1,0
2274,"('34.242.202.254', 443)","('95.101.1.66', 443)",1,0
2275,"('34.242.202.254', 443)","('64.41.197.48', 443)",1,0
2276,"('34.242.202.254', 443)","('104.96.221.51', 443)",1,0
2277,"('34.242.202.254', 443)","('2.20.161.209', 443)",1,0
2278,"('34.242.202.254', 443)","('172.217.17.80', 443)",1,0
2279,"('34.242.202.254', 443)","('95.101.126.222', 443)",1,0
2280,"('34.242.202.254', 443)","('68.232.35.16', 443)",1,0
2281,"('34.242.202.254', 443)","('54.230.14.118', 443)",1,0
2282,"('34.242.202.254', 443)","('172.217.168.202', 443)",1,0
2283,"('34.242.202.254', 443)","('54.230.14.65', 443)",1,0
2284,"('34.242.202.254', 443)","('104.86.110.227', 443)",1,0
2285,"('34.242.202.254', 443)","('2.20.131.146', 443)",1,0
2286,"('54.230.14.170', 443)","('95.101.0.131', 443)",1,0
2287,"('54.230.14.170', 443)","('104.19.197.151', 443)",1,0
2288,"('54.230.14.170', 443)","('104.94.185.89', 443)",1,0
2289,"('54.230.14.170', 443)","('95.101.0.136', 443)",1,0
2290,"('54.230.14.170', 443)","('95.101.1.66', 443)",1,0
